time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
518,363,0,0.4,0.38,27707,1,1,6,6,100,0,0,-55,-57
909,361,0,0.36,0.37,27720,0,0,6,6,100,0,0,-57,-57
1300,361,0,0.55,0.41,27733,0,0,6,6,100,0,0,-62,-63
1690,363,0,0.4,0.43,27746,1,-1,6,6,100,0,0,-60,-62
2078,363,0,0.33,0.41,27759,0,1,6,7,100,0,0,-59,-60
2469,361,0,0.36,0.41,27772,0,0,6,6,100,0,0,-58,-59
2858,363,0,0.4,0.37,27785,0,0,6,6,100,0,0,-56,-56
3246,361,0,0.47,0.39,27798,0,0,6,6,100,0,0,-59,-60
3663,359,0,0.51,0.44,27811,0,0,6,6,100,0,0,-64,-65
4058,386,0,0.44,0.46,27825,0,0,6,6,100,0,0,-52,-53
4449,367,0,0.36,0.45,27838,0,0,6,6,100,0,0,-56,-57
4840,361,0,0.47,0.45,27851,0,0,6,6,100,0,0,-56,-57
5253,361,0,0.44,0.43,27864,0,0,6,6,100,0,0,-56,-56
5646,384,0,0.44,0.43,27878,1,0,6,6,100,0,0,-52,-52
6069,365,0,0.36,0.43,27891,0,0,6,6,100,0,0,-58,-59
6457,394,0,0.44,0.42,27905,0,1,6,6,100,0,0,-51,-52
6850,361,0,0.4,0.41,27918,0,0,6,6,100,0,0,-52,-53
8619,341,0,0.36,0.38,27977,0,0,6,6,100,0,0,-52,-53
9010,355,0,0.4,0.37,27990,0,-1,6,6,100,0,0,-56,-57
9399,363,0,0.33,0.36,28003,0,0,6,6,100,0,0,-55,-57
9789,361,0,0.4,0.37,28016,1,0,6,6,100,0,0,-57,-57
10205,363,0,0.51,0.41,28029,0,-1,6,7,100,0,0,-63,-64
10600,388,0,0.44,0.42,28043,1,1,6,7,100,0,0,-57,-58
10991,367,0,0.33,0.42,28056,0,-1,6,6,100,0,0,-53,-54
11377,363,0,0.4,0.42,28069,1,0,6,7,100,0,0,-57,-57
11769,359,0,0.4,0.39,28082,0,0,6,6,100,0,0,-56,-57
12184,363,0,0.4,0.38,28095,0,0,6,6,100,0,0,-60,-62
12579,386,0,0.44,0.41,28109,0,0,6,6,100,0,0,-54,-54
12971,367,0,0.4,0.41,28122,1,-1,6,7,100,0,0,-63,-65
13360,365,0,0.4,0.41,28135,1,0,6,6,100,0,0,-58,-59
13749,361,0,0.44,0.42,28148,0,0,6,6,100,0,0,-59,-60
14165,361,0,0.44,0.42,28161,1,-1,6,6,100,0,0,-56,-56
14561,386,0,0.4,0.42,28175,0,-1,6,6,100,0,0,-55,-57
14949,369,0,0.47,0.44,28188,1,0,6,6,100,0,0,-56,-57
15340,361,0,0.47,0.45,28201,0,-1,6,6,100,0,0,-60,-61
15729,363,0,0.47,0.46,28214,0,0,6,6,100,0,0,-56,-56
16144,361,0,0.4,0.46,28227,0,0,6,6,100,0,0,-57,-57
16541,386,0,0.4,0.44,28241,0,-1,6,6,100,0,0,-57,-57
16955,367,0,0.47,0.44,28254,-1,0,6,6,100,0,0,-51,-52
17350,386,0,0.44,0.43,28268,1,0,6,7,100,0,0,-52,-53
17739,367,0,0.4,0.43,28281,1,0,6,7,100,0,0,-57,-58
18127,361,0,0.4,0.43,28294,1,-1,6,6,100,0,0,-55,-55
18519,361,0,0.4,0.41,28307,1,0,6,6,100,0,0,-57,-57
19270,333,0,0.44,0.41,28332,-1,0,6,6,100,0,0,-56,-57
19659,359,0,0.47,0.43,28345,1,0,6,6,100,0,0,-57,-57
20051,361,0,0.47,0.45,28358,1,0,6,7,100,0,0,-60,-62
20440,361,0,0.44,0.46,28371,0,0,6,7,100,0,0,-59,-60
20828,363,0,0.4,0.45,28384,0,0,6,6,100,0,0,-56,-57
21219,361,0,0.47,0.45,28397,1,0,6,6,100,0,0,-51,-52
21610,363,0,0.47,0.45,28410,0,0,6,6,100,0,0,-57,-58
