time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
406,390,0,0.7,0.66,59660,0,0,7,7,100,0,0,-47,-47
826,392,0,0.65,0.66,59674,0,0,7,7,100,0,0,-45,-45
1245,392,0,0.82,0.7,59688,1,1,7,7,100,0,0,-46,-45
1666,392,0,0.76,0.73,59702,0,0,7,7,100,0,0,-45,-45
2086,392,0,0.57,0.7,59716,0,-1,7,7,100,0,0,-47,-47
2506,392,0,0.68,0.71,59730,0,1,7,7,100,0,0,-49,-49
2926,390,0,0.74,0.69,59744,0,0,7,7,100,0,0,-45,-45
3347,390,0,0.74,0.68,59758,0,-1,7,7,100,0,0,-49,-49
3766,392,0,0.62,0.69,59772,0,1,7,7,100,0,0,-45,-45
4185,390,0,0.65,0.69,59786,1,0,7,7,100,0,0,-49,-49
4605,392,0,0.66,0.67,59800,0,0,7,7,100,0,0,-45,-45
5025,390,0,0.73,0.67,59814,1,0,7,7,100,0,0,-47,-47
5444,392,0,0.69,0.69,59828,0,0,7,7,100,0,0,-46,-46
5865,390,0,0.65,0.69,59842,0,0,7,7,100,0,0,-47,-47
6285,392,0,0.58,0.67,59856,0,0,7,7,100,0,0,-47,-47
6704,392,0,0.69,0.65,59870,0,0,7,7,100,0,0,-48,-48
7125,392,0,0.63,0.64,59884,1,0,7,7,100,0,0,-47,-47
7545,392,0,0.56,0.62,59898,1,1,7,7,100,0,0,-46,-46
7965,392,0,0.68,0.64,59912,1,0,7,7,100,0,0,-47,-47
8385,392,0,0.69,0.64,59926,0,0,7,7,100,0,0,-48,-47
8804,392,0,0.72,0.66,59940,1,0,7,7,100,0,0,-46,-46
9225,392,0,0.68,0.69,59954,0,0,7,7,100,0,0,-45,-45
9645,392,0,0.69,0.69,59968,0,0,7,7,100,0,0,-45,-45
10065,392,0,0.7,0.7,59982,1,0,7,7,100,0,0,-46,-46
10485,392,0,0.71,0.69,59996,0,0,7,7,100,0,0,-48,-47
10903,392,0,0.64,0.68,60010,0,0,7,7,100,0,0,-48,-47
11325,388,0,0.74,0.7,60024,1,0,7,7,100,0,0,-46,-46
11747,394,0,0.66,0.69,60038,0,-1,7,7,100,0,0,-47,-46
12166,394,0,0.74,0.7,60052,1,-1,7,7,100,0,0,-47,-47
12586,392,0,0.74,0.72,60066,1,-1,7,7,100,0,0,-46,-45
13005,392,0,0.62,0.69,60080,1,1,7,7,100,0,0,-47,-46
13426,390,0,0.67,0.69,60094,0,0,7,7,100,0,0,-46,-46
13846,392,0,0.74,0.69,60108,0,0,7,7,100,0,0,-47,-47
14266,390,0,0.66,0.67,60122,1,-1,7,7,100,0,0,-46,-46
14686,392,0,0.7,0.69,60136,0,-1,7,7,100,0,0,-46,-45
15105,392,0,0.69,0.7,60150,0,0,7,7,100,0,0,-45,-45
15526,392,0,0.78,0.71,60164,0,0,7,7,100,0,0,-47,-47
15946,390,0,0.67,0.71,60178,1,-1,7,7,100,0,0,-46,-45
16366,392,0,0.75,0.72,60192,1,-1,7,7,100,0,0,-45,-45
16787,390,0,0.55,0.69,60206,0,-1,7,7,100,0,0,-46,-46
17207,392,0,0.64,0.65,60220,1,-1,7,7,100,0,0,-47,-46
17626,390,0,0.77,0.68,60234,0,0,7,7,100,0,0,-47,-47
18046,392,0,0.58,0.64,60248,0,0,7,7,100,0,0,-46,-46
18466,392,0,0.66,0.66,60262,0,0,7,7,100,0,0,-46,-46
18885,392,0,0.61,0.66,60276,1,0,7,7,100,0,0,-46,-45
19307,392,0,0.66,0.63,60290,0,-1,7,7,100,0,0,-48,-49
19726,394,0,0.62,0.64,60304,0,0,7,7,100,0,0,-48,-49
20146,390,0,0.64,0.63,60318,0,0,7,7,100,0,0,-46,-45
20566,392,0,0.72,0.66,60332,1,0,7,7,100,0,0,-46,-46
20986,392,0,0.74,0.68,60346,0,0,7,7,100,0,0,-46,-45
