time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
777,392,0,1.24,1.22,772,1,1,7,8,100,0,0,-42,-41
1197,390,0,1.19,1.23,786,0,0,7,8,100,0,0,-41,-41
1618,392,0,1.26,1.22,800,-1,0,7,8,100,0,0,-42,-42
2038,392,0,1.33,1.26,814,0,-1,7,8,100,0,0,-42,-41
2457,392,0,1.3,1.27,828,0,0,7,8,100,0,0,-42,-42
2878,390,0,1.22,1.28,842,-1,0,7,8,100,0,0,-42,-42
3296,392,0,1.29,1.28,856,0,0,7,8,100,0,0,-42,-41
3717,390,0,1.09,1.23,870,0,1,7,8,100,0,0,-42,-42
4137,392,0,1.36,1.24,884,0,0,7,8,100,0,0,-42,-41
4558,392,0,1.19,1.23,898,0,-1,7,8,100,0,0,-45,-44
4977,394,0,1.27,1.23,912,0,0,7,8,100,0,0,-42,-42
5397,390,0,1.25,1.26,926,-1,1,7,8,100,0,0,-42,-41
5816,394,0,1.26,1.24,940,0,0,7,8,100,0,0,-42,-42
6237,390,0,1.2,1.24,954,1,0,7,8,100,0,0,-42,-42
6657,392,0,1.14,1.21,968,1,0,7,8,100,0,0,-42,-42
7077,392,0,1.25,1.21,982,0,0,7,8,100,0,0,-45,-45
7499,392,0,1.28,1.22,996,-1,-1,7,8,100,0,0,-43,-42
7918,394,0,1.14,1.2,1010,0,0,7,8,100,0,0,-42,-42
8310,390,0,1.12,1.2,1024,0,-1,7,8,100,0,0,-42,-42
8728,365,0,1.27,1.2,1037,0,1,7,8,100,0,0,-41,-41
9148,390,0,1.13,1.17,1051,0,0,7,8,100,0,0,-44,-44
9570,390,0,1.36,1.22,1065,-1,-1,7,8,100,0,0,-42,-41
9989,394,0,1.23,1.25,1079,-1,0,7,8,100,0,0,-42,-42
10408,390,0,1.21,1.24,1093,0,1,7,8,100,0,0,-43,-42
11218,365,0,1.37,1.29,1120,1,0,7,8,100,0,0,-43,-42
11638,388,0,1.4,1.3,1134,1,1,7,8,100,0,0,-43,-43
12058,392,0,1.14,1.28,1148,0,0,7,8,100,0,0,-42,-42
12478,390,0,1.2,1.28,1162,0,0,7,8,100,0,0,-45,-45
12898,392,0,1.35,1.27,1176,1,0,7,8,100,0,0,-43,-42
13319,390,0,1.19,1.22,1190,1,-1,7,8,100,0,0,-42,-42
13737,392,0,1.24,1.25,1204,0,1,7,8,100,0,0,-43,-42
14158,390,0,1.17,1.24,1218,0,0,7,8,100,0,0,-44,-44
14578,392,0,1.19,1.2,1232,0,1,7,8,100,0,0,-43,-43
14998,392,0,1.22,1.2,1246,1,0,7,8,100,0,0,-42,-42
15419,392,0,1.16,1.18,1260,-1,0,7,7,100,0,0,-42,-42
15838,392,0,1.07,1.16,1274,0,0,7,7,100,0,0,-42,-42
16259,390,0,1.19,1.16,1288,-1,1,7,8,100,0,0,-43,-42
16678,392,0,1.23,1.16,1302,0,0,7,8,100,0,0,-42,-41
17098,390,0,1.24,1.18,1316,1,1,7,8,100,0,0,-44,-44
17518,392,0,1.19,1.21,1330,0,0,7,8,100,0,0,-42,-42
17938,392,0,1.25,1.23,1344,0,0,7,8,100,0,0,-43,-42
18357,392,0,1.18,1.22,1358,1,0,7,8,100,0,0,-42,-42
18778,392,0,1.18,1.2,1372,1,0,7,8,100,0,0,-42,-42
19197,392,0,1.24,1.21,1386,1,0,7,8,100,0,0,-43,-42
19618,392,0,1.23,1.21,1400,0,0,7,8,100,0,0,-42,-42
20038,392,0,1.2,1.21,1414,0,0,7,8,100,0,0,-42,-41
20458,392,0,1.11,1.19,1428,1,0,7,8,100,0,0,-43,-43
20878,390,0,1.17,1.18,1442,0,0,7,7,100,0,0,-42,-42
21298,392,0,1.19,1.17,1456,0,0,7,8,100,0,0,-45,-44
21719,390,0,1.25,1.18,1470,1,-1,7,8,100,0,0,-42,-42
