time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
407,392,0,0.72,0.62,40030,1,1,5,6,100,0,0,-50,-51
828,392,0,0.68,0.67,40044,-1,0,5,6,100,0,0,-50,-51
1246,392,0,0.58,0.65,40058,0,0,6,6,100,0,0,-58,-58
1670,390,0,0.49,0.62,40072,-1,-1,6,6,100,0,0,-59,-58
2086,392,0,0.74,0.62,40086,0,1,6,6,100,0,0,-53,-53
2510,388,0,75.2,19.25,40100,1,0,6,6,100,0,0,-61,-60
2928,394,0,1.23,19.42,40114,1,0,6,6,100,0,0,-52,-53
3349,392,0,0.96,19.53,40128,0,1,6,6,100,0,0,-54,-55
3767,390,0,0.35,19.43,40142,0,1,6,6,100,0,0,-54,-55
4189,392,0,75.17,19.43,40156,0,0,6,6,100,0,0,-69,-68
4610,392,0,75.11,37.9,40170,0,0,5,6,100,0,0,-56,-56
5030,392,0,0.89,37.88,40184,0,-1,6,6,100,0,0,-49,-50
5449,390,0,0.76,37.98,40198,0,0,6,6,100,0,0,-50,-51
5869,392,0,0.44,19.3,40212,0,1,6,6,100,0,0,-53,-54
6287,392,0,0.81,0.72,40226,0,0,6,6,100,0,0,-53,-54
6707,390,0,0.52,0.63,40240,1,1,6,6,100,0,0,-54,-54
7127,392,0,0.49,0.57,40254,1,0,6,6,100,0,0,-56,-56
7547,392,0,0.47,0.57,40268,-1,0,6,6,100,0,0,-53,-54
7967,392,0,0.58,0.52,40282,0,0,6,6,100,0,0,-50,-50
8387,390,0,0.51,0.51,40296,1,0,6,6,100,0,0,-50,-50
8807,392,0,0.46,0.5,40310,0,1,6,6,100,0,0,-51,-51
9227,392,0,0.51,0.52,40324,1,1,6,6,100,0,0,-54,-55
9647,392,0,0.59,0.52,40338,0,0,6,6,100,0,0,-53,-54
10457,365,0,0.56,0.53,40365,1,0,6,6,100,0,0,-50,-51
10877,388,0,0.57,0.56,40379,0,1,6,6,100,0,0,-55,-54
11297,392,0,0.44,0.54,40393,-1,1,6,6,100,0,0,-55,-55
11718,392,0,0.44,0.5,40407,-1,0,6,6,100,0,0,-50,-51
12139,392,0,0.53,0.49,40421,-1,-1,6,6,100,0,0,-50,-51
12558,392,0,0.51,0.48,40435,-1,0,6,6,100,0,0,-52,-53
12977,392,0,0.52,0.5,40449,0,0,6,6,100,0,0,-52,-53
13398,390,0,0.68,0.56,40463,-1,0,6,6,100,0,0,-50,-50
13817,394,0,0.62,0.58,40477,0,1,6,6,100,0,0,-50,-50
14237,390,0,0.45,0.57,40491,1,1,6,6,100,0,0,-53,-53
14657,392,0,0.6,0.59,40505,1,0,6,6,100,0,0,-52,-53
15076,392,0,0.49,0.54,40519,1,1,6,6,100,0,0,-55,-55
15497,392,0,0.47,0.5,40533,1,1,6,6,100,0,0,-55,-55
15917,390,0,0.49,0.51,40547,0,1,6,6,100,0,0,-52,-53
16338,392,0,0.47,0.48,40561,1,-1,6,6,100,0,0,-52,-52
16758,392,0,0.5,0.48,40575,-1,0,6,6,100,0,0,-52,-52
17177,392,0,0.58,0.51,40589,0,1,6,6,100,0,0,-55,-55
17597,390,0,0.48,0.51,40603,0,1,6,6,100,0,0,-54,-54
18017,392,0,0.58,0.53,40617,0,0,6,6,100,0,0,-53,-53
18438,390,0,0.63,0.57,40631,1,-1,6,6,100,0,0,-52,-53
18857,392,0,0.66,0.59,40645,0,0,6,6,100,0,0,-52,-52
19278,390,0,0.59,0.62,40659,-1,0,6,6,100,0,0,-50,-51
19697,392,0,0.52,0.6,40673,0,1,6,6,100,0,0,-51,-52
20117,390,0,0.6,0.59,40687,0,1,6,6,100,0,0,-52,-53
20988,414,0,0.58,0.58,40716,0,-1,6,6,100,0,0,-53,-53
21407,400,0,0.5,0.58,40730,1,0,6,6,100,0,0,-51,-52
21827,390,0,0.64,0.59,40744,1,0,6,6,100,0,0,-53,-53
