time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
703,394,0,1.06,1.21,38797,1,1,8,8,100,0,0,-39,-39
1123,390,0,1.14,1.15,38811,0,0,8,8,100,0,0,-39,-39
1543,392,0,1.21,1.16,38825,0,1,8,8,100,0,0,-40,-39
1962,392,0,1.18,1.15,38839,0,0,8,8,100,0,0,-39,-39
2383,390,0,1.1,1.16,38853,0,1,8,8,100,0,0,-39,-39
2803,392,0,1.13,1.15,38867,0,0,8,8,100,0,0,-39,-39
3223,390,0,1.26,1.17,38881,-1,0,8,8,100,0,0,-39,-39
3643,394,0,1.29,1.2,38895,0,0,8,8,100,0,0,-39,-39
4063,390,0,1.07,1.19,38909,0,0,8,8,100,0,0,-40,-40
4483,390,0,1.2,1.2,38923,1,0,8,8,100,0,0,-40,-40
4903,390,0,1.26,1.2,38937,0,1,8,8,100,0,0,-39,-39
5324,392,0,1.12,1.16,38951,-1,1,8,8,100,0,0,-41,-41
5743,392,0,1.16,1.18,38965,0,0,8,8,100,0,0,-42,-41
6162,392,0,1.12,1.17,38979,0,1,8,8,100,0,0,-39,-39
6584,392,0,1.2,1.15,38993,-1,0,8,8,100,0,0,-40,-40
7004,392,0,1.18,1.16,39007,-1,0,8,8,100,0,0,-39,-39
7424,390,0,1.33,1.21,39021,-1,0,8,8,100,0,0,-40,-40
7843,392,0,1.17,1.22,39035,0,1,8,8,100,0,0,-40,-40
8264,390,0,1.13,1.2,39049,0,-1,8,8,100,0,0,-39,-39
8683,394,0,1.16,1.2,39063,1,1,8,8,100,0,0,-40,-39
9103,390,0,1.06,1.13,39077,0,1,8,8,100,0,0,-40,-40
9524,392,0,1.11,1.11,39091,-1,0,8,8,100,0,0,-40,-39
9944,392,0,1.3,1.16,39105,-1,0,8,8,100,0,0,-40,-40
10364,392,0,1.23,1.17,39119,-1,0,8,8,100,0,0,-40,-40
10784,392,0,1.3,1.23,39133,-1,0,8,8,100,0,0,-41,-41
11204,392,0,1.19,1.26,39147,0,0,8,8,100,0,0,-39,-39
11624,390,0,1.28,1.25,39161,-1,0,8,8,100,0,0,-40,-40
12043,394,0,1.21,1.25,39175,0,2,8,8,100,0,0,-41,-41
12463,390,0,1.14,1.21,39189,0,1,8,8,100,0,0,-40,-40
12885,392,0,1.31,1.24,39203,-1,1,8,8,100,0,0,-40,-40
13303,392,0,1.16,1.21,39217,0,0,8,8,100,0,0,-41,-41
13724,390,0,1.31,1.23,39231,-1,0,8,8,100,0,0,-41,-41
14146,392,0,1.18,1.24,39245,-1,-1,8,8,100,0,0,-41,-41
14563,394,0,1.37,1.26,39259,0,1,8,8,100,0,0,-40,-40
14985,388,0,1.3,1.29,39273,-1,0,8,8,100,0,0,-41,-41
15404,392,0,1.16,1.25,39287,-1,0,8,8,100,0,0,-41,-41
15823,392,0,1.19,1.26,39301,0,1,8,8,100,0,0,-42,-42
16243,392,0,1.15,1.2,39315,0,1,8,8,100,0,0,-41,-41
16663,390,0,1.34,1.21,39329,0,0,8,8,100,0,0,-41,-41
17084,392,0,1.22,1.22,39343,-1,0,8,8,100,0,0,-40,-40
17503,392,0,1.2,1.23,39357,0,2,8,8,100,0,0,-40,-40
17924,390,0,1.31,1.27,39371,0,0,8,8,100,0,0,-40,-40
18343,392,0,1.22,1.24,39385,0,0,8,8,100,0,0,-40,-40
19216,416,0,1.26,1.22,39414,-1,-1,8,8,100,0,0,-41,-41
19634,402,0,1.15,1.18,39428,0,0,8,8,100,0,0,-41,-41
20053,388,0,1.14,1.16,39442,0,0,8,8,100,0,0,-41,-41
20473,392,0,1.19,1.18,39456,1,0,8,8,100,0,0,-41,-41
20895,390,0,1.19,1.17,39470,-1,0,8,8,100,0,0,-41,-41
21313,392,0,1.12,1.16,39484,1,1,8,8,100,0,0,-40,-40
21734,390,0,1.12,1.15,39498,1,1,8,8,100,0,0,-40,-40
