time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
745,390,0,1.0,0.93,42618,0,0,8,8,100,0,0,-42,-41
1166,392,0,0.91,0.93,42632,1,1,8,8,100,0,0,-41,-41
1586,392,0,0.83,0.9,42646,0,0,8,8,100,0,0,-41,-41
2006,392,0,0.83,0.89,42660,1,1,8,8,100,0,0,-42,-42
2426,392,0,1.06,0.91,42674,0,0,8,8,100,0,0,-42,-42
2846,392,0,1.0,0.93,42688,0,1,8,8,100,0,0,-42,-42
3266,392,0,0.91,0.95,42702,0,0,8,8,100,0,0,-42,-41
3686,390,0,0.94,0.98,42716,0,1,7,8,100,0,0,-41,-41
4106,392,0,0.91,0.94,42730,1,1,7,8,100,0,0,-41,-41
4527,390,0,0.95,0.93,42744,0,-2,7,8,100,0,0,-42,-41
4947,392,0,0.83,0.91,42758,-1,0,8,8,100,0,0,-42,-42
5367,392,0,0.97,0.92,42772,-1,0,8,8,100,0,0,-42,-42
5786,392,0,0.93,0.92,42786,0,1,8,8,100,0,0,-42,-41
6206,390,0,0.9,0.91,42800,0,0,8,8,100,0,0,-43,-43
6626,392,0,0.85,0.91,42814,0,1,8,8,100,0,0,-42,-42
7046,392,0,0.94,0.91,42828,0,0,8,8,100,0,0,-42,-41
7466,392,0,0.98,0.92,42842,0,0,7,8,100,0,0,-42,-42
7886,392,0,0.89,0.91,42856,0,0,8,8,100,0,0,-43,-43
8307,392,0,0.97,0.95,42870,-1,0,8,8,100,0,0,-42,-42
8727,392,0,0.92,0.94,42884,-1,0,8,8,100,0,0,-41,-41
9147,390,0,0.99,0.94,42898,-1,1,8,8,100,0,0,-42,-41
9568,390,0,0.94,0.96,42912,-1,-1,8,8,100,0,0,-42,-42
9986,392,0,0.88,0.93,42926,1,1,8,8,100,0,0,-42,-42
10406,390,0,0.85,0.92,42940,1,1,8,8,100,0,0,-42,-42
10826,392,0,1.01,0.92,42954,1,0,8,8,100,0,0,-42,-42
11247,392,0,0.93,0.92,42968,0,-1,8,8,100,0,0,-41,-41
11666,394,0,0.93,0.93,42982,-1,1,8,8,100,0,0,-42,-41
12086,392,0,0.86,0.93,42996,1,0,8,8,100,0,0,-41,-41
12505,390,0,0.89,0.9,43010,1,0,8,8,100,0,0,-42,-42
12926,392,0,0.95,0.91,43024,0,0,8,8,100,0,0,-42,-42
13346,392,0,0.95,0.91,43038,0,0,8,8,100,0,0,-43,-43
13766,390,0,0.89,0.92,43052,0,0,8,8,100,0,0,-42,-42
14186,392,0,1.08,0.97,43066,0,0,8,8,100,0,0,-43,-42
14607,390,0,0.92,0.96,43080,0,1,8,8,100,0,0,-42,-42
15026,392,0,0.9,0.95,43094,1,1,8,8,100,0,0,-42,-41
15446,390,0,0.94,0.96,43108,1,0,8,8,100,0,0,-42,-41
15866,390,0,0.85,0.9,43122,0,0,8,8,100,0,0,-42,-42
16288,390,0,0.98,0.92,43136,0,-1,8,8,100,0,0,-42,-41
16706,392,0,1.09,0.96,43150,0,0,8,8,100,0,0,-41,-41
17127,390,0,0.92,0.96,43164,1,0,8,8,100,0,0,-44,-44
17546,392,0,0.91,0.98,43178,0,0,8,8,100,0,0,-42,-42
17967,390,0,0.9,0.96,43192,1,0,8,8,100,0,0,-42,-42
18387,392,0,0.81,0.89,43206,0,0,8,8,100,0,0,-42,-42
18806,392,0,0.96,0.9,43220,1,1,8,8,100,0,0,-42,-42
19227,392,0,0.89,0.89,43234,1,1,8,8,100,0,0,-42,-42
19647,392,0,0.9,0.89,43248,0,0,8,8,100,0,0,-43,-42
20067,392,0,0.93,0.92,43262,0,0,8,8,100,0,0,-43,-42
20487,392,0,0.84,0.89,43276,0,1,8,8,100,0,0,-42,-42
20906,392,0,0.86,0.88,43290,1,0,8,8,100,0,0,-43,-43
21326,392,0,0.91,0.88,43304,0,0,7,8,100,0,0,-43,-43
