time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
677,392,0,0.98,0.96,45192,0,1,8,8,100,0,0,-41,-41
1097,392,0,0.85,0.92,45206,0,1,8,8,100,0,0,-42,-41
1517,392,0,0.95,0.93,45220,0,0,8,8,100,0,0,-41,-41
1937,392,0,1.08,0.96,45234,1,0,8,8,100,0,0,-41,-41
2358,392,0,0.87,0.94,45248,-1,0,8,8,100,0,0,-42,-41
2778,392,0,1.01,0.98,45262,1,-1,8,8,100,0,0,-41,-40
3198,392,0,1.05,1.0,45276,1,-1,8,8,100,0,0,-41,-41
3617,392,0,0.96,0.97,45290,0,0,8,8,100,0,0,-41,-41
4039,390,0,0.95,0.99,45304,-1,-1,8,8,100,0,0,-42,-41
4459,394,0,0.89,0.96,45318,-1,-1,8,8,100,0,0,-41,-40
4877,392,0,0.92,0.93,45332,0,0,8,8,100,0,0,-41,-40
5297,388,0,0.96,0.93,45346,0,0,8,8,100,0,0,-41,-40
5717,392,0,0.98,0.94,45360,-1,0,8,8,100,0,0,-42,-41
6137,392,0,0.89,0.94,45374,0,0,8,8,100,0,0,-42,-41
6557,390,0,0.96,0.95,45388,0,0,8,8,100,0,0,-41,-40
6978,390,0,0.9,0.93,45402,0,-1,8,8,100,0,0,-41,-41
7397,392,0,0.94,0.92,45416,0,1,8,8,100,0,0,-42,-41
7817,390,0,1.04,0.96,45430,1,0,8,8,100,0,0,-41,-40
8238,392,0,0.83,0.93,45444,0,-1,8,8,100,0,0,-41,-41
8655,392,0,0.9,0.93,45458,0,0,8,8,100,0,0,-42,-41
9078,392,0,0.92,0.92,45472,-1,0,8,8,100,0,0,-41,-41
9498,392,0,0.94,0.9,45486,-1,0,8,8,100,0,0,-41,-41
9917,392,0,0.86,0.91,45500,1,0,8,8,100,0,0,-41,-41
10338,390,0,1.01,0.94,45514,0,-1,8,8,100,0,0,-41,-41
10757,392,0,0.98,0.95,45528,0,1,8,8,100,0,0,-41,-41
11178,390,0,0.81,0.92,45542,0,0,8,8,100,0,0,-42,-41
11596,392,0,0.99,0.95,45556,1,0,8,8,100,0,0,-42,-41
12017,392,0,0.91,0.92,45570,0,0,8,8,100,0,0,-42,-41
12438,392,0,0.94,0.91,45584,0,-1,8,8,100,0,0,-41,-41
12856,392,0,0.93,0.94,45598,0,0,8,8,100,0,0,-41,-41
13277,390,0,0.92,0.92,45612,1,0,8,8,100,0,0,-41,-40
13696,392,0,0.89,0.92,45626,0,1,8,8,100,0,0,-41,-41
14117,392,0,0.88,0.9,45640,0,1,8,8,100,0,0,-42,-41
14509,392,0,0.85,0.88,45654,0,0,8,8,100,0,0,-41,-41
14926,365,0,0.91,0.88,45667,0,0,8,8,100,0,0,-41,-41
15346,390,0,0.96,0.9,45681,0,0,8,8,100,0,0,-41,-41
15766,392,0,0.9,0.91,45695,0,1,8,8,100,0,0,-41,-41
16186,392,0,0.95,0.93,45709,0,1,8,8,100,0,0,-42,-41
16608,392,0,0.98,0.95,45723,1,-1,8,8,100,0,0,-41,-41
17026,392,0,0.92,0.94,45737,0,1,8,8,100,0,0,-41,-41
17446,390,0,0.92,0.94,45751,0,0,8,8,100,0,0,-41,-41
17867,392,0,0.85,0.92,45765,1,0,8,8,100,0,0,-41,-40
18286,392,0,0.91,0.9,45779,0,1,8,8,100,0,0,-41,-41
18708,392,0,0.83,0.88,45793,-1,0,8,8,100,0,0,-42,-41
19128,394,0,0.91,0.87,45807,-1,0,8,8,100,0,0,-41,-41
19546,392,0,0.93,0.89,45821,0,1,8,8,100,0,0,-42,-41
19967,390,0,0.93,0.9,45835,1,0,8,8,100,0,0,-41,-41
20387,390,0,1.02,0.95,45849,0,0,8,8,100,0,0,-41,-40
20807,392,0,0.95,0.96,45863,0,0,8,8,100,0,0,-42,-42
21227,390,0,0.91,0.95,45877,0,0,8,8,100,0,0,-41,-41
