time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
770,392,0,1.74,1.69,52061,1,0,7,7,100,0,0,-54,-54
1190,392,0,1.81,1.72,52075,1,0,6,7,100,0,0,-51,-52
1611,392,0,1.77,1.75,52089,-1,1,6,7,100,0,0,-51,-51
2027,392,0,1.73,1.76,52103,0,0,6,7,100,0,0,-52,-52
2452,386,0,1.74,1.76,52117,0,-1,6,7,100,0,0,-51,-51
2871,396,0,1.67,1.73,52131,0,-1,6,7,100,0,0,-51,-51
3290,392,0,1.78,1.73,52145,0,0,6,7,100,0,0,-57,-56
3710,390,0,1.86,1.76,52159,1,0,6,7,100,0,0,-52,-53
4130,392,0,1.66,1.74,52173,0,0,6,7,100,0,0,-52,-53
4551,390,0,1.79,1.77,52187,0,-1,6,7,100,0,0,-51,-51
4970,394,0,1.8,1.78,52201,0,0,6,7,100,0,0,-52,-52
5391,390,0,1.72,1.74,52215,0,-1,6,7,100,0,0,-56,-55
5807,392,0,1.75,1.77,52229,1,1,7,7,100,0,0,-52,-53
6230,388,0,1.82,1.77,52243,0,0,6,7,100,0,0,-55,-54
6650,396,0,1.77,1.77,52257,0,0,6,7,100,0,0,-50,-51
7070,390,0,1.75,1.77,52271,0,0,6,7,100,0,0,-56,-55
7490,392,0,1.8,1.79,52285,0,0,7,7,100,0,0,-48,-49
7910,392,0,1.67,1.75,52299,0,0,7,7,100,0,0,-51,-52
8331,392,0,1.87,1.77,52313,-1,0,7,7,100,0,0,-54,-54
8750,392,0,1.79,1.79,52327,1,0,6,7,100,0,0,-52,-53
9169,392,0,1.9,1.81,52341,0,0,6,7,100,0,0,-52,-52
9561,392,0,1.89,1.87,52355,0,0,6,7,100,0,0,-52,-52
9980,365,0,1.81,1.85,52368,0,0,7,7,100,0,0,-48,-49
10400,388,0,1.75,1.84,52382,0,0,7,7,100,0,0,-55,-55
10820,392,0,1.89,1.84,52396,0,0,6,7,100,0,0,-51,-51
11240,390,0,1.7,1.79,52410,0,0,7,7,100,0,0,-51,-51
11660,392,0,1.84,1.8,52424,1,0,6,7,100,0,0,-53,-54
12080,392,0,1.67,1.77,52438,0,0,6,7,100,0,0,-53,-53
12500,392,0,1.87,1.77,52452,1,1,6,7,100,0,0,-48,-49
12920,392,0,1.78,1.79,52466,0,0,6,7,100,0,0,-51,-52
13340,392,0,1.68,1.75,52480,0,0,6,7,100,0,0,-49,-49
13760,392,0,1.86,1.8,52494,0,0,6,7,100,0,0,-52,-53
14180,392,0,1.77,1.77,52508,1,0,6,7,100,0,0,-52,-52
14600,392,0,1.79,1.78,52522,0,0,6,7,100,0,0,-51,-51
15020,392,0,1.86,1.82,52536,1,0,6,7,100,0,0,-49,-49
15440,392,0,1.86,1.82,52550,0,-1,6,7,100,0,0,-51,-51
15860,394,0,1.67,1.79,52564,1,0,6,7,100,0,0,-50,-50
16281,390,0,1.86,1.81,52578,0,-1,6,7,100,0,0,-51,-52
16700,394,0,1.71,1.77,52592,1,0,6,7,100,0,0,-56,-55
17120,390,0,1.68,1.73,52606,0,0,6,7,100,0,0,-48,-48
17541,392,0,1.8,1.76,52620,0,-1,6,7,100,0,0,-52,-52
17960,394,0,1.73,1.73,52634,0,0,6,7,100,0,0,-51,-52
18379,390,0,1.74,1.74,52648,0,1,6,7,100,0,0,-52,-53
18800,390,0,1.79,1.77,52662,0,0,6,7,100,0,0,-52,-52
19220,392,0,1.77,1.76,52676,1,0,6,7,100,0,0,-51,-52
19641,390,0,1.73,1.76,52690,0,-1,6,7,100,0,0,-55,-54
20060,392,0,1.73,1.76,52704,0,1,7,7,100,0,0,-52,-53
20480,390,0,1.72,1.74,52718,0,0,6,7,100,0,0,-52,-52
20900,390,0,1.76,1.74,52732,0,0,6,7,100,0,0,-52,-52
21320,390,0,1.86,1.77,52746,1,0,6,7,100,0,0,-56,-55
