time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
756,392,0,0.78,0.75,41401,0,-1,5,5,100,0,0,-48,-49
1175,394,0,0.86,0.77,41415,0,0,5,6,100,0,0,-53,-53
1595,390,0,0.82,0.8,41429,1,1,5,6,100,0,0,-50,-51
2016,392,0,0.68,0.79,41443,1,-1,5,6,100,0,0,-54,-54
2435,394,0,0.85,0.8,41457,0,-1,6,6,100,0,0,-52,-53
2856,392,0,0.74,0.77,41471,1,-1,5,6,100,0,0,-49,-50
3275,392,0,0.69,0.74,41485,1,0,5,6,100,0,0,-48,-49
3695,390,0,1.02,0.82,41499,-1,0,5,6,100,0,0,-49,-50
4115,394,0,0.71,0.79,41513,0,0,5,6,100,0,0,-48,-49
4534,390,0,0.72,0.79,41527,0,0,5,6,100,0,0,-53,-54
4953,390,0,0.86,0.83,41541,0,0,6,6,100,0,0,-54,-54
5376,392,0,0.86,0.79,41555,0,-1,6,6,100,0,0,-54,-55
5793,392,0,0.67,0.78,41569,0,0,5,6,100,0,0,-46,-46
6215,390,0,0.71,0.77,41583,0,1,5,6,100,0,0,-49,-49
6633,390,0,0.75,0.75,41597,0,0,5,6,100,0,0,-50,-50
7053,390,0,0.79,0.73,41611,0,0,5,6,100,0,0,-54,-54
7475,390,0,0.85,0.77,41625,0,0,5,5,100,0,0,-47,-46
7896,392,0,0.79,0.79,41639,-1,0,5,6,100,0,0,-50,-51
8315,392,0,0.9,0.83,41653,1,0,5,5,100,0,0,-53,-54
8734,392,0,0.8,0.83,41667,0,0,5,6,100,0,0,-53,-54
9156,392,0,0.89,0.84,41681,0,-1,5,6,100,0,0,-55,-55
9574,392,0,0.73,0.83,41695,1,0,5,6,100,0,0,-49,-49
9995,390,0,0.71,0.78,41709,0,0,5,5,100,0,0,-50,-50
10415,392,0,0.61,0.73,41723,1,0,5,6,100,0,0,-48,-49
10833,392,0,0.71,0.69,41737,1,1,5,6,100,0,0,-48,-49
11255,392,0,0.85,0.72,41751,0,0,5,5,100,0,0,-46,-46
11676,392,0,0.86,0.76,41765,0,-1,5,6,100,0,0,-49,-50
12094,394,0,0.92,0.84,41779,0,0,5,6,100,0,0,-51,-51
12514,390,0,0.59,0.81,41793,0,0,6,6,100,0,0,-47,-47
12934,392,0,0.81,0.8,41807,1,0,6,6,100,0,0,-53,-54
13354,392,0,0.89,0.8,41821,0,0,5,6,100,0,0,-53,-53
13773,392,0,0.83,0.78,41835,0,0,6,6,100,0,0,-52,-53
14194,392,0,0.97,0.88,41849,0,0,5,6,100,0,0,-48,-49
14617,392,0,0.86,0.89,41863,-1,0,5,6,100,0,0,-52,-53
15034,394,0,0.88,0.89,41877,0,1,5,6,100,0,0,-54,-54
15455,390,0,0.81,0.88,41891,0,0,5,6,100,0,0,-53,-53
15874,390,0,0.77,0.83,41905,0,0,5,6,100,0,0,-54,-54
16295,392,0,0.87,0.83,41919,0,0,5,5,100,0,0,-55,-55
16715,390,0,0.82,0.82,41933,0,0,5,5,100,0,0,-48,-47
17134,390,0,0.85,0.83,41947,1,0,6,6,100,0,0,-47,-47
17557,390,0,0.78,0.83,41961,0,-1,5,6,100,0,0,-50,-51
17975,392,0,0.69,0.78,41975,0,0,5,6,100,0,0,-48,-49
18395,390,0,0.76,0.77,41989,1,0,5,6,100,0,0,-51,-51
18816,392,0,0.59,0.71,42003,0,-1,5,6,100,0,0,-52,-53
19234,392,0,0.76,0.7,42017,0,0,5,6,100,0,0,-53,-54
19656,392,0,0.64,0.69,42031,-1,0,6,6,100,0,0,-46,-46
20465,365,0,0.71,0.67,42058,0,1,5,6,100,0,0,-54,-54
20885,388,0,0.8,0.73,42072,1,0,5,6,100,0,0,-48,-49
21304,390,0,0.58,0.68,42086,0,1,5,6,100,0,0,-50,-51
22114,365,0,0.99,0.77,42113,1,1,5,6,100,0,0,-49,-50
