time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
501,394,0,0.7,0.64,37467,0,0,7,8,100,0,0,-45,-45
921,390,0,0.64,0.64,37481,1,1,7,8,100,0,0,-45,-45
1343,392,0,0.68,0.67,37495,0,0,7,8,100,0,0,-45,-45
1763,390,0,0.79,0.7,37509,0,1,7,8,100,0,0,-45,-45
2183,392,0,0.83,0.73,37523,0,2,7,8,100,0,0,-45,-45
2603,390,0,0.76,0.76,37537,1,1,7,8,100,0,0,-46,-46
3024,392,0,0.84,0.8,37551,-1,0,7,8,100,0,0,-45,-44
3443,392,0,0.68,0.78,37565,0,1,7,8,100,0,0,-45,-45
3863,392,0,0.71,0.75,37579,0,0,7,8,100,0,0,-44,-44
4284,392,0,0.73,0.74,37593,-1,0,7,8,100,0,0,-44,-44
4703,392,0,0.73,0.71,37607,0,0,7,8,100,0,0,-45,-45
5124,390,0,0.79,0.74,37621,-1,1,7,8,100,0,0,-46,-46
5544,392,0,0.71,0.74,37635,-1,1,7,8,100,0,0,-45,-45
5963,390,0,0.84,0.77,37649,0,1,7,8,100,0,0,-46,-46
6381,390,0,0.69,0.76,37663,0,1,7,8,100,0,0,-44,-44
6804,392,0,0.66,0.73,37677,-1,1,7,8,100,0,0,-46,-46
7225,394,0,0.67,0.72,37691,-1,0,7,8,100,0,0,-45,-44
7643,390,0,0.65,0.67,37705,1,1,7,8,100,0,0,-45,-45
8063,390,0,0.64,0.66,37719,1,1,7,8,100,0,0,-45,-45
8483,392,0,0.64,0.65,37733,0,0,7,8,100,0,0,-45,-45
8903,392,0,0.68,0.65,37747,0,0,7,8,100,0,0,-44,-44
9321,392,0,0.64,0.65,37761,1,0,7,8,100,0,0,-45,-45
9745,392,0,0.79,0.69,37775,-1,1,7,8,100,0,0,-46,-46
10165,392,0,0.65,0.69,37789,-1,-1,7,8,100,0,0,-45,-45
10582,392,0,0.71,0.7,37803,1,1,7,8,100,0,0,-45,-45
11003,388,0,0.7,0.71,37817,0,0,7,8,100,0,0,-45,-45
11424,392,0,0.67,0.68,37831,-1,0,7,8,100,0,0,-45,-45
11844,392,0,0.63,0.68,37845,-1,0,7,8,100,0,0,-45,-44
12259,392,0,0.57,0.64,37859,0,1,7,8,100,0,0,-45,-45
12682,388,0,0.78,0.66,37873,0,0,7,8,100,0,0,-45,-45
13102,396,0,0.65,0.66,37887,0,1,7,8,100,0,0,-46,-46
13522,390,0,0.64,0.66,37901,0,0,8,8,100,0,0,-45,-44
13944,392,0,0.74,0.7,37915,-1,0,7,8,100,0,0,-45,-45
14364,392,0,0.8,0.71,37929,-1,0,7,8,100,0,0,-45,-44
14782,392,0,0.71,0.72,37943,0,1,7,8,100,0,0,-45,-44
15202,390,0,0.55,0.7,37957,0,2,7,8,100,0,0,-45,-45
15622,392,0,0.66,0.68,37971,0,1,7,8,100,0,0,-45,-44
16044,392,0,0.59,0.63,37985,-1,0,7,8,100,0,0,-45,-45
16464,394,0,0.76,0.64,37999,-1,1,7,8,100,0,0,-45,-45
16884,390,0,0.71,0.68,38013,-1,1,7,8,100,0,0,-44,-44
17302,392,0,0.87,0.73,38027,0,1,7,8,100,0,0,-45,-45
17722,390,0,0.61,0.74,38041,0,1,7,8,100,0,0,-45,-45
18142,392,0,0.66,0.71,38055,0,1,7,8,100,0,0,-45,-45
18562,392,0,0.74,0.72,38069,0,0,7,8,100,0,0,-45,-45
18982,392,0,0.66,0.67,38083,0,1,7,8,100,0,0,-44,-44
19403,392,0,0.71,0.69,38097,-1,1,7,8,100,0,0,-45,-45
19823,394,0,0.71,0.71,38111,0,1,7,8,100,0,0,-45,-45
20242,390,0,0.57,0.66,38125,0,1,7,8,100,0,0,-45,-45
20664,392,0,0.63,0.65,38139,-1,2,7,8,100,0,0,-44,-44
21083,392,0,0.67,0.64,38153,0,1,7,8,100,0,0,-45,-45
