time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
442,390,0,1.03,1.05,63734,1,0,8,8,100,0,0,-42,-42
1311,416,0,1.02,1.04,63763,0,1,8,8,100,0,0,-42,-41
1730,398,0,1.11,1.04,63777,0,0,8,8,100,0,0,-42,-42
2123,390,0,1.04,1.05,63791,0,0,8,8,100,0,0,-42,-42
2541,363,0,1.04,1.05,63804,0,1,8,8,100,0,0,-41,-41
2962,388,0,1.06,1.06,63818,0,-1,8,8,100,0,0,-41,-41
3381,394,0,1.16,1.08,63832,0,0,8,8,100,0,0,-41,-41
3802,390,0,1.03,1.07,63846,0,1,8,8,100,0,0,-42,-41
4221,392,0,1.06,1.08,63860,0,1,8,8,100,0,0,-41,-41
4640,390,0,1.22,1.12,63874,0,0,8,8,100,0,0,-41,-40
5061,392,0,1.11,1.11,63888,0,1,8,8,100,0,0,-41,-40
5481,390,0,1.12,1.13,63902,0,0,8,8,100,0,0,-41,-40
5899,392,0,1.11,1.14,63916,0,1,8,8,100,0,0,-41,-40
6321,390,0,1.04,1.1,63930,0,1,8,8,100,0,0,-42,-42
6741,390,0,1.0,1.07,63944,1,1,8,8,100,0,0,-41,-41
7161,390,0,0.98,1.03,63958,1,0,8,8,100,0,0,-42,-42
7581,392,0,1.08,1.03,63972,1,0,8,8,100,0,0,-42,-42
8001,392,0,1.07,1.03,63986,0,0,8,8,100,0,0,-42,-41
8421,392,0,1.04,1.04,64000,0,0,8,8,100,0,0,-41,-41
8842,392,0,0.97,1.04,64014,-1,0,8,8,100,0,0,-41,-41
9261,392,0,1.04,1.03,64028,0,-1,8,8,100,0,0,-42,-42
9681,390,0,0.98,1.01,64042,0,0,8,8,100,0,0,-42,-41
10101,390,0,1.06,1.01,64056,0,0,8,8,100,0,0,-41,-41
10521,392,0,1.01,1.02,64070,0,-1,8,8,100,0,0,-41,-41
10941,394,0,1.03,1.02,64084,1,0,8,8,100,0,0,-42,-42
11361,390,0,1.11,1.05,64098,0,0,8,8,100,0,0,-41,-40
11781,392,0,1.1,1.06,64112,0,0,8,8,100,0,0,-41,-41
12201,392,0,0.89,1.03,64126,0,0,8,8,100,0,0,-42,-42
12621,392,0,0.95,1.01,64140,1,0,8,8,100,0,0,-41,-41
13044,392,0,1.09,1.01,64154,-1,-1,8,8,100,0,0,-41,-41
13462,394,0,0.94,0.97,64168,0,-1,8,8,100,0,0,-40,-40
13881,390,0,1.13,1.03,64182,0,0,8,8,100,0,0,-42,-42
14303,390,0,1.1,1.07,64196,-1,0,8,8,100,0,0,-41,-41
14721,392,0,1.09,1.07,64210,0,0,8,8,100,0,0,-41,-40
15141,390,0,1.1,1.11,64224,0,0,8,8,100,0,0,-41,-40
15562,392,0,1.11,1.1,64238,0,-1,8,8,100,0,0,-41,-41
15980,394,0,1.07,1.09,64252,0,0,8,8,100,0,0,-41,-41
16401,390,0,1.07,1.09,64266,0,1,8,8,100,0,0,-42,-41
16821,390,0,1.07,1.08,64280,0,0,8,8,100,0,0,-41,-40
17241,390,0,1.04,1.06,64294,0,0,8,8,100,0,0,-42,-41
18051,365,0,1.12,1.07,64321,1,0,8,8,100,0,0,-41,-40
18471,388,0,1.05,1.07,64335,0,0,8,8,100,0,0,-41,-40
18891,392,0,1.09,1.07,64349,0,0,8,8,100,0,0,-41,-41
19312,392,0,1.06,1.08,64363,0,-1,8,8,100,0,0,-40,-40
19731,394,0,1.12,1.08,64377,0,0,8,8,100,0,0,-41,-41
20151,390,0,1.17,1.11,64391,0,0,8,8,100,0,0,-41,-40
20570,390,0,1.17,1.13,64405,0,0,8,8,100,0,0,-41,-41
20991,390,0,1.12,1.15,64419,0,0,8,8,100,0,0,-42,-42
21411,392,0,1.14,1.15,64433,0,0,8,8,100,0,0,-41,-40
21831,390,0,1.04,1.12,64447,0,0,8,8,100,0,0,-41,-40
