Time since first transmission (s),RSSI (dB)
0.10413694381713867,-32.5
0.2095186710357666,-33.5
0.31466174125671387,-33.0
0.4186136722564697,-33.0
0.5196056365966797,-33.5
0.625114917755127,-33.5
0.7300007343292236,-33.5
0.8308286666870117,-32.5
0.9350037574768066,-33.5
1.0397305488586426,-34.0
1.1452865600585938,-34.0
1.2480547428131104,-34.5
1.3533656597137451,-35.0
1.4542737007141113,-35.0
1.558011770248413,-35.0
1.6607682704925537,-34.5
1.7642347812652588,-35.0
1.8690121173858643,-35.0
1.972856044769287,-35.0
2.0756261348724365,-34.0
2.1778476238250732,-33.0
2.280381679534912,-33.0
2.3827056884765625,-35.0
2.4827382564544678,-35.0
2.58552885055542,-35.0
2.6856894493103027,-34.5
2.790239095687866,-34.5
2.8942835330963135,-34.5
2.9977049827575684,-34.5
3.098053455352783,-35.0
3.2018637657165527,-34.5
3.3028225898742676,-34.5
3.405932664871216,-35.0
3.5078861713409424,-34.5
3.6109018325805664,-34.5
3.713956832885742,-34.5
3.818343162536621,-34.5
3.9241559505462646,-34.5
4.030823469161987,-34.5
4.134670972824097,-34.0
4.240567445755005,-34.5
4.342676401138306,-34.5
4.446120500564575,-34.5
4.549582004547119,-34.5
4.653958797454834,-34.0
4.75756049156189,-35.0
4.861271858215332,-35.0
4.967809200286865,-35.0
5.069243669509888,-35.0
5.1740782260894775,-34.5
5.279869318008423,-35.0
5.384517431259155,-34.5
5.4862282276153564,-35.0
5.591991424560547,-35.0
5.6965720653533936,-35.0
5.799992561340332,-35.0
5.9021289348602295,-35.0
6.008573770523071,-34.0
6.111760854721069,-35.0
6.216704368591309,-35.0
6.3195579051971436,-34.5
6.425785303115845,-34.5
6.529374599456787,-34.0
6.633125305175781,-34.5
6.736105442047119,-34.5
6.840158939361572,-35.0
6.944140195846558,-34.5
7.048906564712524,-35.0
7.152594804763794,-35.0
7.256948709487915,-34.5
7.362843036651611,-34.5
7.465237379074097,-34.5
7.569333553314209,-35.0
7.676285266876221,-35.0
7.781936407089233,-35.0
7.887914657592773,-35.0
7.992776870727539,-34.5
8.094735860824585,-34.5
8.300754308700562,-34.5
8.406500577926636,-35.0
8.50995922088623,-34.5
8.612684965133667,-35.0
8.718059778213501,-35.0
8.825026273727417,-35.0
8.9273521900177,-35.0
9.028097867965698,-35.0
9.131691455841064,-35.0
9.236626863479614,-35.0
9.34107518196106,-35.0
9.444357872009277,-35.0
9.547816038131714,-34.5
9.652770519256592,-35.0
9.757984161376953,-35.0
9.859160661697388,-34.5
9.961713075637817,-35.0
10.062187910079956,-35.0
10.166173458099365,-34.5
10.27109146118164,-35.0
10.374577522277832,-34.5
10.478827238082886,-35.0
10.583633422851562,-35.0
10.686553239822388,-34.5
10.7916898727417,-35.0
10.895268201828003,-35.0
10.999576330184937,-34.5
11.103057384490967,-35.0
11.209395170211792,-34.0
11.312787294387817,-35.0
11.418039560317993,-34.5
11.5232834815979,-34.5
11.624120950698853,-34.5
11.729801654815674,-35.0
11.834793090820312,-35.0
11.940418720245361,-35.0
12.045686483383179,-35.0
12.147907257080078,-35.0
12.251713752746582,-35.0
12.358260869979858,-35.0
12.462674140930176,-34.5
12.56736445426941,-35.0
12.670648336410522,-34.5
12.776727676391602,-35.0
12.880341053009033,-34.5
12.983136892318726,-34.5
13.087995529174805,-35.0
13.191108703613281,-35.0
13.294508934020996,-35.0
13.399525880813599,-35.0
13.50317931175232,-35.0
13.6062331199646,-35.0
13.710619688034058,-35.0
13.81459903717041,-35.0
13.919563055038452,-34.5
14.025467872619629,-34.5
14.128781080245972,-34.5
14.232480525970459,-35.0
14.336268424987793,-35.0
14.439667224884033,-35.0
14.54205322265625,-34.5
14.644721031188965,-35.0
14.746677160263062,-35.0
14.852680683135986,-35.0
14.958610534667969,-35.0
15.06283187866211,-35.0
15.164618968963623,-35.0
15.26954436302185,-35.0
15.375172853469849,-35.0
15.480646133422852,-35.0
15.583672046661377,-34.5
15.68799877166748,-35.0
15.791532278060913,-35.0
15.89470648765564,-35.0
16.10055947303772,-35.0
16.20346736907959,-35.0
16.308107614517212,-35.0
16.410615921020508,-35.0
16.514549016952515,-35.0
16.61988878250122,-35.0
16.723714590072632,-35.0
16.82698965072632,-35.0
16.929563760757446,-34.5
17.033724308013916,-35.0
17.137388706207275,-35.0
17.243162631988525,-35.0
17.34452795982361,-34.5
17.446054220199585,-35.0
17.55069398880005,-35.0
17.652950286865234,-35.0
17.754605531692505,-34.5
17.858182668685913,-35.0
17.963531494140625,-35.0
18.069562196731567,-35.0
18.174558401107788,-35.0
18.279268741607666,-35.0
18.383556127548218,-35.0
18.4903826713562,-35.0
18.59184432029724,-35.0
18.696570873260498,-35.0
18.79974937438965,-34.5
18.90290927886963,-35.0
19.008939027786255,-35.0
19.113072395324707,-35.0
19.218231916427612,-35.0
19.31976318359375,-35.0
19.42571449279785,-35.0
19.52820134162903,-35.0
19.633252382278442,-35.0
19.736419200897217,-35.0
19.839174270629883,-35.0
19.944836616516113,-35.5
20.04654884338379,-35.5
20.15115261077881,-35.0
20.2573401927948,-35.0
20.359708070755005,-34.5
20.46650505065918,-34.5
20.570189237594604,-35.5
20.674896717071533,-34.0
20.77856183052063,-34.5
20.87972903251648,-35.0
20.98370385169983,-34.0
21.092835664749146,-34.5
21.196706533432007,-33.0
21.29885768890381,-34.0
21.40206551551819,-34.0
21.508668184280396,-33.0
21.612053632736206,-33.0
21.71619749069214,-31.5
21.82013988494873,-30.0
21.92352867126465,-33.5
22.025953769683838,-33.0
22.129065990447998,-31.5
22.23318099975586,-30.0
22.337825536727905,-28.5
22.442622184753418,-27.5
22.545899152755737,-27.5
22.64922833442688,-27.5
22.752665281295776,-27.5
22.853541374206543,-27.5
22.95792818069458,-28.0
23.062026023864746,-28.5
23.168287992477417,-29.5
23.271111965179443,-30.5
23.373756408691406,-30.0
23.477024793624878,-28.5
23.578355073928833,-27.5
23.681869745254517,-27.5
23.787224292755127,-27.0
23.89252281188965,-27.0
23.994332313537598,-27.5
24.098655700683594,-27.5
24.202496767044067,-27.5
24.302672386169434,-27.5
24.406837940216064,-27.0
24.508049726486206,-27.5
24.61202335357666,-27.5
24.715322971343994,-27.5
24.820482969284058,-27.5
24.925200939178467,-27.5
25.030006885528564,-27.5
25.13370704650879,-27.5
25.238855600357056,-27.5
25.342695236206055,-27.5
25.44594931602478,-27.5
25.550703525543213,-27.5
25.653691053390503,-29.0
25.757712364196777,-28.5
25.861663818359375,-29.0
25.964228630065918,-29.0
26.067879915237427,-30.0
26.17392086982727,-29.5
