Time since first transmission (s),RSSI (dB)
0.10332727432250977,-28.0
0.2077484130859375,-28.0
0.31270861625671387,-27.5
0.4168510437011719,-28.0
0.520641565322876,-27.5
0.625007152557373,-27.5
0.7270386219024658,-28.0
0.8304276466369629,-28.5
0.932375431060791,-28.0
1.0372967720031738,-28.5
1.1395628452301025,-29.0
1.2401998043060303,-29.0
1.3437886238098145,-29.0
1.448676347732544,-29.0
1.5529215335845947,-29.0
1.6573188304901123,-29.0
1.7609107494354248,-29.0
1.864079236984253,-28.5
1.9700181484222412,-28.0
2.073209285736084,-28.0
2.1755499839782715,-28.5
2.278355121612549,-29.0
2.381417989730835,-29.0
2.4873316287994385,-29.0
2.5916898250579834,-28.0
2.695986270904541,-28.5
2.8000905513763428,-28.5
2.903463363647461,-29.0
3.006983518600464,-29.0
3.1101019382476807,-28.0
3.215498685836792,-29.0
3.32020902633667,-28.5
3.424124002456665,-29.0
3.5311267375946045,-29.0
3.63266921043396,-28.0
3.736560821533203,-28.5
3.837289571762085,-28.5
3.9398770332336426,-28.5
4.041982412338257,-29.0
4.14825177192688,-28.5
4.25372314453125,-28.5
4.360941410064697,-28.0
4.463333368301392,-28.5
4.565744400024414,-28.5
4.667945384979248,-29.0
4.769785404205322,-28.5
4.875023365020752,-28.0
4.97933030128479,-28.5
5.0818400382995605,-29.0
5.1824705600738525,-28.5
5.287708282470703,-28.5
5.390571594238281,-29.0
5.495529413223267,-27.5
5.6004931926727295,-28.5
5.705090045928955,-28.5
5.807771444320679,-29.0
5.914418697357178,-28.5
6.02168607711792,-28.0
6.125269412994385,-28.5
6.228121042251587,-28.5
6.330919027328491,-29.0
6.4321534633636475,-28.0
6.539677143096924,-28.0
6.745878458023071,-31.0
6.849564552307129,-28.5
6.952956199645996,-28.5
7.054848670959473,-28.5
7.159636497497559,-28.0
7.262800931930542,-28.5
7.3656110763549805,-28.5
7.4718945026397705,-28.5
7.575824499130249,-28.5
7.679621696472168,-28.5
7.783933401107788,-28.0
7.88794732093811,-29.0
7.9903717041015625,-28.5
8.096027374267578,-28.5
8.199307203292847,-28.5
8.300903558731079,-28.5
8.405045747756958,-28.5
8.510425567626953,-28.5
8.612929821014404,-28.5
8.718643188476562,-28.5
8.821661710739136,-28.5
8.927089929580688,-29.0
9.032397031784058,-28.5
9.138458967208862,-28.5
9.241616249084473,-28.5
9.345378398895264,-28.5
9.449007272720337,-28.5
9.553971767425537,-28.5
9.657723903656006,-29.0
9.761439085006714,-28.5
9.865135192871094,-28.5
9.97028636932373,-29.0
10.073991537094116,-29.0
10.177886247634888,-29.0
10.281535863876343,-28.5
10.3885977268219,-28.5
10.49164628982544,-29.0
10.59288740158081,-29.0
10.694432497024536,-28.5
10.79761290550232,-27.5
10.903146505355835,-28.5
11.108614206314087,-28.0
11.315271377563477,-28.5
11.41933274269104,-28.5
11.520465850830078,-28.5
11.623738288879395,-28.5
11.82551097869873,-28.5
11.928317308425903,-28.5
12.032673358917236,-28.5
12.136400699615479,-27.5
12.238623142242432,-28.5
12.342943906784058,-28.5
12.448107957839966,-28.0
12.555306434631348,-28.0
12.658214330673218,-28.5
12.865960836410522,-29.0
12.969148874282837,-29.0
13.071216344833374,-29.0
13.175637483596802,-28.5
13.279927253723145,-29.0
13.382760047912598,-28.5
13.489146947860718,-28.5
13.593762159347534,-28.5
13.699932336807251,-28.5
13.805901765823364,-28.5
13.908174753189087,-28.0
14.01304841041565,-28.5
14.11450719833374,-28.5
14.216101884841919,-28.5
14.321962118148804,-29.0
14.425722122192383,-29.0
14.528021335601807,-28.0
14.632850408554077,-28.5
14.739094018936157,-28.5
14.841696739196777,-29.0
14.946747303009033,-28.5
15.050364017486572,-28.5
15.155683755874634,-28.0
15.257783651351929,-28.5
15.36487627029419,-28.5
15.466139554977417,-28.5
15.571143865585327,-27.5
15.675269603729248,-28.5
15.781005859375,-28.5
15.884438753128052,-28.5
15.988550662994385,-28.5
16.093217611312866,-28.5
16.197285890579224,-28.0
16.30552387237549,-28.5
16.407907485961914,-28.0
16.51461434364319,-28.5
16.618385314941406,-28.5
16.721962690353394,-29.0
16.82569932937622,-28.5
16.929967403411865,-28.5
17.032971143722534,-28.5
17.13886857032776,-28.5
17.241565704345703,-28.5
17.346784114837646,-28.5
17.45055627822876,-29.0
17.555819988250732,-29.0
17.65997815132141,-28.5
17.763818502426147,-28.5
17.866750955581665,-28.5
17.97191882133484,-28.5
18.076900482177734,-28.5
18.181103706359863,-28.5
18.283156394958496,-28.0
18.384552717208862,-28.5
18.488608598709106,-28.5
18.59435272216797,-28.5
18.698309659957886,-28.5
18.804288387298584,-28.5
18.908085823059082,-28.5
19.014339685440063,-28.5
19.117360830307007,-28.0
19.221306085586548,-28.5
19.325913667678833,-28.5
19.42859387397766,-28.5
19.53306531906128,-29.0
19.638683080673218,-28.5
19.740849018096924,-28.5
19.846984148025513,-28.5
19.950350284576416,-29.0
20.055668830871582,-28.5
20.159669160842896,-28.5
20.26374650001526,-28.5
20.36700677871704,-29.0
20.470230102539062,-29.0
20.575484037399292,-29.0
20.680545568466187,-28.5
20.782468557357788,-29.0
20.88704490661621,-29.0
20.98842477798462,-28.5
21.092488765716553,-28.5
21.194090843200684,-29.0
21.294834852218628,-29.0
21.39862847328186,-29.0
21.50361657142639,-28.5
21.60862398147583,-29.0
21.71489405632019,-29.0
21.817087173461914,-28.5
21.92059588432312,-28.5
22.025039196014404,-29.0
22.12808322906494,-29.0
22.2310733795166,-29.0
