Time since first transmission (s),RSSI (dB)
0.10228657722473145,-26.0
0.20753884315490723,-26.0
0.3112297058105469,-26.0
0.4195413589477539,-26.5
0.5247952938079834,-26.0
0.629021406173706,-26.0
0.7334344387054443,-26.0
0.9444689750671387,-26.0
1.0468003749847412,-26.0
1.1490061283111572,-26.0
1.252751111984253,-26.0
1.3587820529937744,-26.5
1.4608969688415527,-26.5
1.5624110698699951,-26.0
1.664414644241333,-26.5
1.7671101093292236,-26.5
1.9695522785186768,-26.0
2.071279287338257,-26.5
2.1729767322540283,-25.5
2.2778618335723877,-26.0
2.382495403289795,-25.5
2.4904000759124756,-26.0
2.592182159423828,-26.5
2.693969249725342,-26.0
2.7973365783691406,-26.0
2.899611711502075,-26.0
3.0054574012756348,-26.5
3.1099395751953125,-26.0
3.213090658187866,-26.0
3.318988800048828,-25.5
3.4204108715057373,-26.0
3.5257773399353027,-26.0
3.6272943019866943,-26.5
3.7321853637695312,-26.0
3.834886074066162,-26.5
3.93904447555542,-26.0
4.039489507675171,-26.0
4.141311883926392,-26.0
4.243829965591431,-26.0
4.349648475646973,-26.0
4.451276540756226,-25.5
4.555347204208374,-26.5
4.661763906478882,-26.0
4.766011953353882,-26.0
4.870648384094238,-26.5
4.97249436378479,-25.5
5.0741424560546875,-26.0
5.176999568939209,-26.0
5.278473615646362,-26.0
5.38168740272522,-26.0
5.484801769256592,-26.0
5.589027166366577,-26.5
5.691532373428345,-26.5
5.794447183609009,-26.5
5.898280620574951,-26.0
6.002166032791138,-26.0
6.105194568634033,-26.5
6.311147212982178,-26.5
6.418493747711182,-26.0
6.522034406661987,-26.0
6.627687215805054,-26.0
6.733454465866089,-26.5
6.837766170501709,-26.5
6.9391562938690186,-26.0
7.044431209564209,-26.0
7.148085117340088,-26.5
7.2504541873931885,-26.0
7.356053352355957,-26.0
7.457854270935059,-26.0
7.5595996379852295,-26.0
7.661985635757446,-26.0
7.7674400806427,-26.0
7.872005224227905,-26.5
7.975606441497803,-26.0
8.07817006111145,-26.0
8.185126304626465,-26.0
8.286548376083374,-26.0
8.38976502418518,-26.0
8.49282455444336,-26.0
8.59462022781372,-26.0
8.70065712928772,-26.0
8.808293104171753,-26.0
8.912722826004028,-26.5
9.017563581466675,-26.5
9.12407660484314,-26.0
9.229289293289185,-26.5
9.331289768218994,-26.5
9.436084985733032,-26.0
9.536896705627441,-26.5
9.642926692962646,-25.5
9.745107650756836,-26.0
9.950775146484375,-25.5
10.054722547531128,-26.0
10.158729314804077,-25.5
10.26140570640564,-25.5
10.368273973464966,-26.0
10.471197605133057,-26.0
10.57496690750122,-26.0
10.677640914916992,-26.5
10.779375791549683,-26.0
10.88209319114685,-26.0
10.988756656646729,-26.5
11.09311580657959,-26.0
11.200919151306152,-26.5
11.303580045700073,-26.0
11.406833171844482,-25.5
11.508535146713257,-26.0
11.612871408462524,-26.0
11.717477798461914,-26.5
11.82022500038147,-26.0
11.924263000488281,-26.5
12.029249668121338,-26.5
12.132179021835327,-26.5
12.236127614974976,-26.0
12.337162256240845,-26.0
12.442319869995117,-25.5
12.548325777053833,-26.5
12.648771047592163,-25.5
12.752795219421387,-26.0
12.856581449508667,-26.0
12.961309671401978,-26.0
13.065240383148193,-26.0
13.167096376419067,-26.0
13.270944595336914,-26.0
13.37575912475586,-26.5
13.478129148483276,-26.5
13.581947326660156,-26.0
13.68704342842102,-26.5
13.788288116455078,-26.0
13.894806623458862,-26.0
13.995899438858032,-26.0
14.100653648376465,-26.0
14.204087972640991,-26.0
14.309672594070435,-25.5
14.411576509475708,-26.0
14.51584768295288,-25.5
14.616402387619019,-26.0
14.71996784210205,-26.0
14.827368259429932,-26.0
14.92881989479065,-26.5
15.03317403793335,-26.5
15.138045072555542,-26.0
15.24036455154419,-26.0
15.345472574234009,-25.5
15.450683832168579,-26.5
15.554960250854492,-26.5
15.657020807266235,-26.0
15.759629726409912,-26.0
15.862942695617676,-25.5
15.967772483825684,-26.0
16.070608377456665,-26.5
16.175596237182617,-26.0
16.279420852661133,-26.0
16.383281469345093,-26.0
16.486779928207397,-26.0
16.590707063674927,-26.5
16.692595958709717,-26.5
16.79940414428711,-26.0
16.900516510009766,-26.5
17.00343084335327,-26.0
17.1090350151062,-25.5
17.212180852890015,-26.0
17.316386699676514,-25.5
17.42167592048645,-26.0
17.523733615875244,-26.0
17.625672340393066,-26.0
17.732327699661255,-26.0
17.834272146224976,-26.0
17.935956239700317,-25.5
18.03920006752014,-26.5
18.141897439956665,-26.5
18.247072219848633,-26.5
18.350138425827026,-26.0
18.4576256275177,-26.5
18.561034202575684,-26.0
18.661821603775024,-26.5
18.766098260879517,-26.5
18.86718225479126,-26.5
18.972042322158813,-26.0
19.07721781730652,-25.5
19.183417797088623,-26.5
19.288639307022095,-26.5
19.393744468688965,-26.5
19.49969983100891,-26.5
19.60328960418701,-25.5
19.71095871925354,-26.0
19.811837196350098,-26.5
19.916892766952515,-26.0
20.019963026046753,-26.0
20.12558102607727,-25.5
20.229958057403564,-26.0
20.33413553237915,-26.5
20.439160346984863,-26.0
20.542542934417725,-26.5
20.644925594329834,-26.0
20.745270252227783,-26.0
20.845310926437378,-26.0
21.05452847480774,-26.5
21.159929037094116,-26.0
21.267709016799927,-26.0
21.372063398361206,-26.0
21.478063344955444,-26.0
21.583126544952393,-26.0
21.68827247619629,-26.0
21.791322231292725,-26.0
21.993164777755737,-26.0
22.094939708709717,-26.0
22.200207471847534,-26.0
22.301276922225952,-25.5
22.404775381088257,-26.0
22.50673007965088,-26.0
22.61132502555847,-26.0
22.712994813919067,-25.5
22.815545797348022,-25.5
22.919788122177124,-26.0
23.02190351486206,-26.0
23.125264406204224,-26.0
23.229047536849976,-26.0
23.333739519119263,-26.0
23.439160346984863,-26.0
23.542702674865723,-25.5
23.645568132400513,-26.0
23.74971580505371,-26.0
23.85340976715088,-26.0
23.958001613616943,-26.0
24.06111192703247,-26.0
24.16240406036377,-26.0
24.266525506973267,-26.0
24.370095252990723,-26.0
24.47506356239319,-26.0
24.578709602355957,-26.0
24.680677890777588,-25.5
24.784970998764038,-26.0
24.890721082687378,-26.0
24.9942364692688,-26.5
25.099453687667847,-26.0
25.19987964630127,-26.0
25.307830095291138,-26.5
25.4123375415802,-26.0
25.51698327064514,-26.0
25.623581647872925,-26.0
25.725263357162476,-26.0
25.82897973060608,-26.0
25.932997226715088,-26.0
26.137645959854126,-26.0
26.243001699447632,-26.5
26.345619678497314,-26.0
26.449565887451172,-26.0
26.551634073257446,-26.0
26.655624866485596,-26.0
