Time since first transmission (s),RSSI (dB)
0.10505533218383789,-28.0
0.2081012725830078,-28.5
0.31030797958374023,-28.0
0.41532015800476074,-28.5
0.5200514793395996,-28.5
0.6242015361785889,-29.0
0.7286345958709717,-28.5
0.8347578048706055,-29.0
0.936859130859375,-28.5
1.0438957214355469,-28.5
1.1440343856811523,-28.0
1.2497680187225342,-28.5
1.3551700115203857,-27.5
1.4578981399536133,-27.5
1.5590951442718506,-28.0
1.6604595184326172,-28.5
1.767223834991455,-28.0
1.8689234256744385,-28.0
1.970752477645874,-27.5
2.075605630874634,-27.5
2.182319164276123,-27.5
2.2859551906585693,-27.5
2.389641761779785,-27.5
2.493043899536133,-27.5
2.5935070514678955,-27.5
2.6992104053497314,-27.5
2.8046233654022217,-27.5
2.9072723388671875,-28.0
3.016787052154541,-29.0
3.1193153858184814,-28.0
3.2231063842773438,-27.0
3.3236944675445557,-28.5
3.4285831451416016,-29.0
3.531722068786621,-28.5
3.636139392852783,-29.0
3.739616632461548,-29.0
3.8440699577331543,-29.0
3.9498422145843506,-28.5
4.053492069244385,-28.5
4.157130479812622,-28.0
4.26033616065979,-28.0
4.3668553829193115,-28.5
4.470914840698242,-28.0
4.57487154006958,-28.0
4.67915415763855,-28.0
4.781497001647949,-28.5
4.882225275039673,-28.5
4.984911203384399,-28.5
5.088982582092285,-28.5
5.1903181076049805,-28.5
5.295403957366943,-28.0
5.3988938331604,-28.0
5.502692699432373,-28.5
5.706434965133667,-28.5
5.812442779541016,-28.5
5.915537595748901,-28.5
6.018580913543701,-28.5
6.120905876159668,-29.0
6.2217724323272705,-28.5
6.326824188232422,-28.5
6.433275461196899,-28.5
6.535266637802124,-28.5
6.638897895812988,-29.0
6.744107007980347,-28.5
6.84904408454895,-28.5
6.953307151794434,-28.0
7.057767868041992,-28.5
7.160923719406128,-28.5
7.265220880508423,-28.5
7.3688743114471436,-28.0
7.471112012863159,-28.0
7.575307607650757,-28.5
7.678076267242432,-28.5
7.783637762069702,-28.5
7.885832786560059,-28.5
7.986986875534058,-28.0
8.09325623512268,-28.5
8.199863910675049,-28.5
8.304290533065796,-28.5
8.407557249069214,-29.0
8.511981964111328,-28.5
8.61691403388977,-28.5
8.720226526260376,-28.0
8.822591543197632,-28.5
8.927778720855713,-28.5
9.032170534133911,-28.5
9.13763165473938,-28.5
