time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
739,359,0,1.05,1.03,1742,0,0,9,9,100,0,0,-41,-41
1129,363,0,1.12,1.05,1755,1,0,9,9,100,0,0,-38,-38
1517,361,0,1.05,1.06,1768,1,0,9,9,100,0,0,-40,-40
1909,361,0,1.16,1.09,1781,0,0,9,9,100,0,0,-39,-39
2300,361,0,1.16,1.12,1794,1,-1,9,9,100,0,0,-39,-40
2688,365,0,1.01,1.09,1807,0,0,9,9,100,0,0,-40,-40
3079,359,0,1.12,1.11,1820,0,0,9,9,100,0,0,-39,-39
3468,363,0,1.12,1.1,1833,0,0,9,9,100,0,0,-40,-40
3857,363,0,1.12,1.09,1846,1,0,9,9,100,0,0,-40,-39
4670,384,0,1.12,1.1,1873,0,-1,9,9,100,0,0,-39,-39
5059,371,0,1.12,1.1,1886,1,0,9,9,100,0,0,-39,-39
5448,361,0,1.16,1.11,1899,0,0,9,9,100,0,0,-40,-40
5839,361,0,1.16,1.14,1912,0,0,9,9,100,0,0,-40,-40
6229,361,0,1.12,1.14,1925,0,0,9,9,100,0,0,-39,-39
6618,363,0,1.16,1.15,1938,1,1,9,9,100,0,0,-38,-38
7009,361,0,1.12,1.14,1951,1,0,9,9,100,0,0,-39,-39
7398,361,0,1.12,1.13,1964,0,0,9,9,100,0,0,-40,-40
7789,361,0,1.12,1.13,1977,0,0,9,9,100,0,0,-40,-39
8179,363,0,1.12,1.12,1990,0,0,9,9,100,0,0,-39,-39
8568,361,0,1.12,1.12,2003,1,0,9,9,100,0,0,-38,-38
8959,361,0,1.19,1.14,2016,0,0,9,9,100,0,0,-38,-38
9349,363,0,1.16,1.15,2029,1,0,9,9,100,0,0,-39,-40
9739,361,0,1.08,1.14,2042,1,0,9,9,100,0,0,-38,-38
10129,361,0,1.19,1.16,2055,0,0,9,9,100,0,0,-39,-39
10520,363,0,1.08,1.13,2068,1,0,9,9,100,0,0,-41,-41
10910,361,0,1.12,1.12,2081,0,-1,9,9,100,0,0,-40,-40
11299,363,0,1.12,1.13,2094,0,0,9,9,100,0,0,-38,-38
11690,361,0,1.12,1.11,2107,0,0,9,9,100,0,0,-43,-43
12078,363,0,1.12,1.12,2120,1,0,9,9,100,0,0,-39,-39
12470,361,0,1.12,1.12,2133,1,0,9,9,100,0,0,-38,-38
12860,363,0,1.12,1.12,2146,1,0,9,9,100,0,0,-39,-39
13249,361,0,1.05,1.1,2159,0,0,9,9,100,0,0,-39,-39
13640,361,0,1.12,1.1,2172,0,-1,9,9,100,0,0,-39,-39
14030,363,0,1.08,1.09,2185,0,0,9,9,100,0,0,-39,-39
14419,361,0,1.08,1.08,2198,0,0,9,9,100,0,0,-38,-38
14810,361,0,1.08,1.09,2211,1,-1,9,9,100,0,0,-43,-44
15199,365,0,1.12,1.09,2224,1,0,9,9,100,0,0,-38,-38
15590,361,0,1.12,1.1,2237,0,0,9,9,100,0,0,-39,-39
15980,363,0,1.12,1.11,2250,0,0,9,9,100,0,0,-42,-42
16370,361,0,1.08,1.11,2263,0,-1,9,9,100,0,0,-39,-39
16761,363,0,1.12,1.11,2276,1,-1,9,9,100,0,0,-39,-39
17148,363,0,1.08,1.1,2289,0,0,9,9,100,0,0,-38,-38
17540,361,0,1.08,1.09,2302,0,0,9,9,100,0,0,-38,-38
17930,363,0,1.08,1.09,2315,0,-1,9,9,100,0,0,-43,-43
18319,363,0,1.05,1.07,2328,0,0,9,9,100,0,0,-39,-39
18710,361,0,1.08,1.07,2341,0,0,9,9,100,0,0,-41,-41
19099,363,0,1.12,1.08,2354,0,0,9,9,100,0,0,-38,-38
19490,361,0,1.08,1.08,2367,1,0,9,9,100,0,0,-39,-39
19878,361,0,1.08,1.09,2380,0,0,9,9,100,0,0,-38,-38
20269,363,0,1.16,1.11,2393,1,0,9,9,100,0,0,-39,-39
