local_time, rssi, channel, remote_mac, rpi
1589841344.85, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841344.96, -66, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841345.07, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841345.17, -66, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841345.28, -66, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841345.38, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841345.49, -66, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841345.70, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841345.81, -66, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841345.91, -66, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841346.01, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841346.12, -66, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841346.22, -66, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841346.33, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841346.43, -66, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841346.64, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841346.75, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841346.86, -66, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841346.96, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841347.28, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841347.38, -66, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841347.49, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841347.60, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841347.70, -66, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841347.80, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841347.91, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841348.02, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841348.13, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841348.23, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841348.33, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841348.44, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841348.55, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841348.65, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841348.76, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841348.86, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841349.07, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841349.18, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841349.27, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841349.38, -68, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841349.49, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841349.59, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841349.70, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841349.80, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841349.91, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841350.02, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841350.12, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841350.22, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841350.34, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841350.44, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841350.54, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841350.64, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841350.75, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841350.85, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841350.96, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841351.06, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841351.16, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841351.27, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841351.38, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841351.48, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841351.59, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841351.69, -59, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841351.79, -68, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841351.89, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841352.00, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841352.10, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841352.21, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841352.31, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841352.42, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841352.52, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841352.63, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841352.74, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841352.84, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841352.94, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841353.15, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841353.25, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841353.36, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841353.46, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841353.56, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841353.67, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841353.77, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841353.88, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841353.98, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841354.09, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841354.19, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841354.30, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841354.40, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841354.51, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841354.61, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841354.71, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841354.81, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841354.92, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841355.02, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841355.13, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841355.23, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841355.34, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841355.44, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841355.54, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841355.65, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841355.76, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841355.86, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841355.96, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841356.07, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841356.17, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841356.28, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841356.49, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841356.59, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841356.70, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841356.80, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841356.91, -66, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841357.02, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841357.12, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841357.23, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841357.34, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841357.44, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841357.54, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841357.64, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841357.75, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841357.85, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841357.96, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841358.06, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841358.17, -66, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841358.27, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841358.38, -66, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841358.48, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841358.58, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841358.68, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841358.89, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841358.99, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841359.09, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841359.20, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841359.31, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841359.42, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841359.52, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841359.62, -66, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841359.73, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841359.83, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841359.94, -66, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841360.05, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841360.15, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841360.25, -65, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841360.36, -66, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841360.46, -63, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841360.57, -65, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841360.67, -68, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841360.77, -65, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841360.88, -68, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841360.98, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841361.09, -64, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841361.19, -75, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841361.30, -63, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841361.40, -68, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841361.50, -70, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841361.60, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841361.71, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841361.82, -66, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841361.92, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841362.03, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841362.14, -66, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841362.24, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841362.35, -67, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841362.45, -67, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841362.56, -63, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841362.67, -67, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841362.77, -63, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841362.87, -67, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841363.08, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841363.19, -70, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841363.29, -67, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841363.40, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841363.50, -70, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841363.61, -67, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841363.71, -62, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841363.82, -69, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841363.92, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841364.02, -61, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841364.13, -66, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841364.23, -63, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841364.33, -60, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841364.44, -73, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841364.55, -73, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841364.65, -64, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841364.76, -65, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841364.86, -71, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841364.97, -63, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841365.07, -71, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841365.17, -64, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841365.28, -65, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841365.39, -72, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841365.49, -64, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841365.60, -64, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841365.71, -69, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841365.80, -64, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841365.91, -64, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841366.02, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841366.12, -63, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841366.22, -65, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841366.33, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841366.43, -63, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841366.54, -64, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
1589841366.64, -65, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0F00FEEDBEEF
