local_time, rssi, channel, remote_mac, rpi
1589837192.06, -50, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837192.16, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837192.27, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837192.38, -52, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837192.48, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837192.59, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837192.70, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837192.80, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837192.91, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837193.01, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837193.12, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837193.23, -52, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837193.33, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837193.44, -53, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837193.55, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837193.65, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837193.76, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837193.86, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837194.07, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837194.18, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837194.28, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837194.39, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837194.49, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837194.60, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837194.70, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837194.81, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837194.92, -53, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837195.02, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837195.12, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837195.23, -54, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837195.34, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837195.44, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837195.55, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837195.65, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837195.76, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837195.87, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837195.98, -49, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837196.08, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837196.19, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837196.29, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837196.40, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837196.51, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837196.61, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837196.72, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837196.82, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837197.04, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837197.14, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837197.24, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837197.34, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837197.45, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837197.55, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837197.65, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837197.76, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837197.86, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837197.97, -54, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837198.07, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837198.17, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837198.28, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837198.39, -52, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837198.49, -54, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837198.60, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837198.70, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837198.81, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837198.91, -50, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837199.02, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837199.12, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837199.23, -47, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837199.34, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837199.44, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837199.55, -49, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837199.66, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837199.76, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837199.87, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837199.97, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837200.07, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837200.17, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837200.28, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837200.38, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837200.48, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837200.59, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837200.70, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837200.81, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837200.91, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837201.01, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837201.12, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837201.22, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837201.32, -52, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837201.43, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837201.54, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837201.64, -50, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837201.75, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837201.85, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837201.95, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837202.06, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837202.17, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837202.26, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837202.37, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837202.48, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837202.58, -50, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837202.69, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837202.79, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837202.90, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837203.00, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837203.11, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837203.22, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837203.33, -53, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837203.43, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837203.54, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837203.65, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837203.75, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837203.85, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837203.95, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837204.06, -52, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837204.17, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837204.28, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837204.38, -52, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837204.49, -50, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837204.70, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837204.81, -54, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837204.91, -52, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837205.01, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837205.12, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837205.22, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837205.33, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837205.44, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837205.54, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837205.64, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837205.75, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837205.86, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837205.96, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837206.06, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837206.17, -48, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837206.27, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837206.37, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837206.48, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837206.58, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837206.69, -54, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837206.79, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837207.00, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837207.11, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837207.21, -53, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837207.31, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837207.41, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837207.52, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837207.62, -49, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837207.73, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837207.83, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837208.04, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837208.15, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837208.25, -49, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837208.36, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837208.46, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837208.57, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837208.67, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837208.77, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837208.87, -49, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837208.98, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837209.09, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837209.19, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837209.30, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837209.40, -47, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837209.51, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837209.62, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837209.72, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837209.83, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837209.93, -53, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837210.03, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837210.14, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837210.24, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837210.34, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837210.45, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837210.56, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837210.67, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837210.77, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837210.88, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837210.98, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837211.08, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837211.19, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837211.30, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837211.40, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837211.51, -52, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837211.61, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837211.72, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837211.83, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837211.93, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837212.04, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837212.14, -49, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837212.25, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837212.35, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837212.46, -52, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837212.56, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837212.67, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837212.77, -50, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837212.88, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837212.99, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837213.09, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837213.19, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837213.30, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837213.41, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837213.51, -53, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837213.61, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837213.71, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837213.82, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837213.93, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837214.03, -53, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837214.13, -53, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837214.24, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837214.35, -52, 39, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837214.45, -51, 37, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
1589837214.56, -51, 38, E1:9E:4A:98:54:22, 166FFD000102030405060708090A0B0C0D0E0FE0FEEDBEEF
