time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
744,394,0,1.23,1.45,51202,0,1,6,6,100,0,0,-56,-56
1159,363,0,1.48,1.44,51215,0,0,6,6,100,0,0,-51,-52
1553,386,0,1.41,1.4,51229,0,1,6,6,100,0,0,-56,-56
1944,365,0,1.41,1.38,51242,1,1,6,6,100,0,0,-53,-54
2335,365,0,1.48,1.45,51255,0,0,6,6,100,0,0,-52,-53
2751,363,0,1.48,1.45,51268,0,0,6,6,100,0,0,-53,-54
3144,388,0,1.26,1.41,51282,-1,0,6,6,100,0,0,-51,-53
3533,365,0,1.23,1.36,51295,0,1,6,6,100,0,0,-52,-54
3953,361,0,1.26,1.31,51308,-1,1,6,6,100,0,0,-51,-53
4344,392,0,1.26,1.25,51322,0,1,6,6,100,0,0,-56,-56
4734,363,0,1.19,1.23,51335,0,0,6,6,100,0,0,-51,-52
5123,361,0,1.26,1.24,51348,0,0,6,6,100,0,0,-51,-53
5516,363,0,1.34,1.26,51361,-1,1,6,6,100,0,0,-52,-53
5905,365,0,1.37,1.29,51374,-1,0,6,6,100,0,0,-51,-52
6321,361,0,1.26,1.31,51387,0,0,6,6,100,0,0,-52,-54
6713,390,0,1.26,1.31,51401,0,1,6,6,100,0,0,-56,-57
7103,363,0,1.19,1.27,51414,0,0,6,6,100,0,0,-52,-54
7521,363,0,1.3,1.25,51427,0,0,6,6,100,0,0,-53,-54
7914,388,0,1.34,1.27,51441,-1,1,6,6,100,0,0,-51,-53
8331,365,0,1.41,1.31,51454,0,1,6,6,100,0,0,-53,-55
8724,390,0,1.34,1.34,51468,0,1,6,6,100,0,0,-51,-53
9114,363,0,1.34,1.35,51481,0,0,6,6,100,0,0,-53,-55
9505,363,0,1.37,1.36,51494,0,1,6,6,100,0,0,-52,-54
9921,361,0,1.41,1.36,51507,0,0,6,6,100,0,0,-52,-53
10313,388,0,1.37,1.37,51521,0,0,6,6,100,0,0,-52,-53
10704,363,0,1.41,1.39,51534,-1,1,6,6,100,0,0,-52,-54
11095,363,0,1.41,1.4,51547,-1,1,6,6,100,0,0,-52,-54
11513,363,0,1.41,1.4,51560,-1,0,6,6,100,0,0,-51,-52
11903,388,0,1.41,1.41,51574,0,1,6,6,100,0,0,-50,-52
12318,361,0,1.37,1.4,51587,0,1,6,6,100,0,0,-50,-52
12714,388,0,1.48,1.42,51601,0,1,6,6,100,0,0,-53,-54
13128,367,0,1.37,1.41,51614,0,1,6,6,100,0,0,-51,-53
13523,386,0,1.41,1.41,51628,-1,1,6,6,100,0,0,-53,-54
13938,365,0,1.34,1.4,51641,0,1,6,6,100,0,0,-51,-53
14332,386,0,1.41,1.38,51655,0,1,6,6,100,0,0,-52,-53
14752,367,0,1.37,1.38,51668,0,1,6,6,100,0,0,-51,-53
15144,392,0,1.41,1.38,51682,0,0,6,6,100,0,0,-52,-54
15534,365,0,1.45,1.41,51695,0,1,6,6,100,0,0,-51,-52
15953,361,0,1.45,1.42,51708,-1,0,6,6,100,0,0,-51,-52
16794,410,0,1.37,1.44,51737,1,1,6,6,100,0,0,-53,-54
17216,373,0,1.34,1.41,51750,-1,0,6,6,100,0,0,-51,-52
17602,394,0,1.37,1.39,51764,0,1,6,6,100,0,0,-53,-55
18021,357,0,1.34,1.35,51777,1,0,6,6,100,0,0,-53,-55
18414,392,0,1.41,1.36,51791,0,0,6,6,100,0,0,-50,-52
18802,365,0,1.37,1.37,51804,1,0,6,6,100,0,0,-53,-55
19194,359,0,1.37,1.37,51817,0,1,6,6,100,0,0,-51,-52
19584,363,0,1.34,1.37,51830,0,0,6,6,100,0,0,-52,-53
19974,363,0,1.26,1.34,51843,0,1,6,6,100,0,0,-52,-54
20362,361,0,1.34,1.33,51856,0,0,6,6,100,0,0,-53,-54
20779,361,0,1.41,1.34,51869,-1,0,6,6,100,0,0,-51,-52
