time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
457,361,0,0.82,0.86,53736,1,0,6,6,100,0,0,-51,-53
848,361,0,0.82,0.84,53749,0,0,7,7,100,0,0,-48,-50
1266,365,0,0.93,0.86,53762,1,0,6,6,100,0,0,-50,-51
1659,388,0,0.97,0.89,53776,1,-1,6,6,100,0,0,-49,-51
2080,365,0,0.97,0.92,53789,1,0,6,6,100,0,0,-50,-51
2499,392,0,0.97,0.96,53803,1,0,6,6,100,0,0,-51,-52
2888,392,0,0.93,0.96,53817,0,-1,6,6,100,0,0,-49,-51
3308,361,0,1.01,0.97,53830,0,0,6,6,100,0,0,-49,-51
3727,392,0,1.01,0.98,53844,1,0,6,6,100,0,0,-49,-51
4118,390,0,0.97,0.98,53858,1,0,6,6,100,0,0,-50,-51
4928,382,0,0.97,0.96,53885,0,0,6,6,100,0,0,-50,-52
5318,371,0,1.01,0.96,53898,0,0,6,6,100,0,0,-49,-51
5739,363,0,1.01,0.97,53911,0,0,6,6,100,0,0,-50,-51
6159,394,0,0.9,0.97,53925,1,1,6,6,100,0,0,-50,-51
6549,392,0,0.97,0.97,53939,0,0,6,6,100,0,0,-50,-51
6938,361,0,0.93,0.95,53952,1,-1,6,6,100,0,0,-50,-52
7330,361,0,0.9,0.92,53965,1,0,6,6,100,0,0,-50,-51
7718,363,0,0.9,0.92,53978,0,0,6,7,100,0,0,-49,-51
8110,361,0,1.01,0.93,53991,0,0,6,6,100,0,0,-50,-51
8498,365,0,0.93,0.93,54004,0,0,6,6,100,0,0,-51,-52
8919,359,0,0.93,0.94,54017,0,0,6,7,100,0,0,-50,-51
9306,394,0,0.97,0.96,54031,0,0,6,6,100,0,0,-50,-51
9727,361,0,0.97,0.95,54044,1,0,6,6,100,0,0,-49,-51
10118,390,0,1.01,0.97,54058,0,0,6,6,100,0,0,-50,-51
10507,361,0,1.01,0.99,54071,0,0,6,6,100,0,0,-49,-51
10928,361,0,1.01,1.0,54084,-1,0,6,6,100,0,0,-50,-51
11350,392,0,0.97,1.0,54098,0,0,6,6,100,0,0,-49,-51
11770,392,0,1.08,1.02,54112,1,-1,6,6,100,0,0,-50,-51
12158,392,0,0.9,0.99,54126,1,0,6,6,100,0,0,-50,-51
12577,359,0,0.97,0.98,54139,0,0,6,6,100,0,0,-50,-51
12996,390,0,1.01,0.99,54153,1,0,6,6,100,0,0,-50,-51
13418,390,0,1.04,0.98,54167,1,-1,6,6,100,0,0,-50,-52
13837,392,0,1.01,1.01,54181,0,1,6,6,100,0,0,-49,-51
14257,392,0,0.97,1.01,54195,0,0,6,6,100,0,0,-50,-52
14648,392,0,1.01,1.01,54209,0,-1,6,6,100,0,0,-50,-51
15066,363,0,0.93,0.98,54222,0,0,6,6,100,0,0,-49,-51
15459,390,0,0.97,0.97,54236,0,-1,6,6,100,0,0,-49,-51
15879,365,0,1.01,0.98,54249,0,0,6,6,100,0,0,-50,-52
16295,392,0,1.04,0.99,54263,0,0,6,6,100,0,0,-49,-51
16716,388,0,1.01,1.01,54277,0,0,6,6,100,0,0,-51,-52
17137,394,0,1.01,1.02,54291,0,0,6,6,100,0,0,-50,-51
17528,392,0,1.04,1.02,54305,0,0,6,6,100,0,0,-49,-50
17947,363,0,1.01,1.02,54318,0,1,6,6,100,0,0,-50,-51
18370,390,0,1.04,1.02,54332,0,0,6,6,100,0,0,-49,-51
18759,394,0,1.04,1.03,54346,0,0,6,6,100,0,0,-50,-51
19175,361,0,1.01,1.02,54359,0,0,6,6,100,0,0,-51,-52
19570,388,0,1.01,1.02,54373,1,-1,6,6,100,0,0,-50,-51
19987,367,0,1.04,1.02,54386,0,0,6,6,100,0,0,-50,-51
20379,388,0,0.97,1.01,54400,1,1,6,6,100,0,0,-50,-51
20797,363,0,0.93,0.99,54413,1,0,6,6,100,0,0,-50,-51
