time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
622,361,0,1.19,1.23,45189,0,0,7,7,100,0,0,-44,-44
1043,394,0,1.12,1.19,45203,0,0,7,7,100,0,0,-43,-44
1461,392,0,1.23,1.19,45217,0,0,7,7,100,0,0,-42,-43
1880,390,0,1.19,1.18,45231,1,1,7,7,100,0,0,-43,-44
2303,390,0,1.23,1.19,45245,1,0,7,7,100,0,0,-43,-44
2721,394,0,1.19,1.21,45259,0,-1,7,7,100,0,0,-44,-45
3110,388,0,1.19,1.2,45273,1,0,7,7,100,0,0,-44,-45
3504,361,0,1.15,1.19,45286,1,0,7,7,100,0,0,-44,-45
3918,365,0,1.19,1.18,45299,1,0,7,7,100,0,0,-44,-45
4342,384,0,1.23,1.19,45313,0,-1,7,7,100,0,0,-43,-44
4732,396,0,1.23,1.2,45327,1,0,7,7,100,0,0,-44,-45
5154,361,0,1.26,1.23,45340,1,-1,7,7,100,0,0,-43,-44
5574,392,0,1.23,1.23,45354,1,0,7,7,100,0,0,-43,-44
5994,390,0,1.19,1.23,45368,1,-1,7,7,100,0,0,-42,-42
6410,392,0,1.12,1.2,45382,1,-1,7,7,100,0,0,-46,-46
6833,386,0,1.19,1.18,45396,1,0,7,7,100,0,0,-45,-46
7220,396,0,1.15,1.16,45410,0,1,7,7,100,0,0,-45,-45
7644,361,0,1.15,1.15,45423,0,0,7,7,100,0,0,-43,-43
8063,394,0,1.15,1.16,45437,1,0,7,7,100,0,0,-46,-47
8452,392,0,1.23,1.17,45451,0,-1,7,7,100,0,0,-43,-44
8871,361,0,1.15,1.17,45464,1,0,7,7,100,0,0,-43,-44
9264,390,0,1.15,1.17,45478,0,0,7,7,100,0,0,-44,-44
9683,363,0,1.19,1.18,45491,0,0,7,7,100,0,0,-43,-44
10105,390,0,1.15,1.16,45505,1,-1,7,7,100,0,0,-45,-45
10522,394,0,1.23,1.18,45519,1,0,7,7,100,0,0,-43,-43
10939,388,0,1.19,1.19,45533,1,-1,7,7,100,0,0,-44,-45
11333,388,0,1.19,1.19,45547,0,-1,7,7,100,0,0,-44,-45
11754,367,0,1.26,1.22,45560,1,0,7,7,100,0,0,-44,-45
12171,392,0,1.19,1.21,45574,1,0,7,7,100,0,0,-43,-44
12563,388,0,1.23,1.22,45588,0,0,7,7,100,0,0,-44,-45
12954,363,0,1.23,1.23,45601,1,-1,7,7,100,0,0,-45,-46
13370,365,0,1.23,1.22,45614,0,0,7,7,100,0,0,-44,-45
13761,388,0,1.26,1.23,45628,1,-1,7,7,100,0,0,-45,-46
14182,363,0,1.19,1.23,45641,1,0,7,7,100,0,0,-45,-46
14605,392,0,1.23,1.23,45655,0,-1,7,7,100,0,0,-46,-47
14994,394,0,1.23,1.23,45669,-1,-1,7,7,100,0,0,-43,-44
15412,361,0,1.19,1.21,45682,1,-1,7,7,100,0,0,-43,-43
15801,390,0,1.15,1.2,45696,0,0,7,7,100,0,0,-44,-45
16222,363,0,1.15,1.18,45709,1,-1,7,7,100,0,0,-44,-45
16611,392,0,1.26,1.19,45723,0,0,7,7,100,0,0,-42,-43
17033,363,0,1.23,1.2,45736,1,0,7,7,100,0,0,-43,-44
17453,392,0,1.23,1.22,45750,0,-1,7,7,100,0,0,-43,-44
17871,392,0,1.19,1.23,45764,0,-1,7,7,100,0,0,-44,-45
18262,390,0,1.23,1.22,45778,1,0,7,7,100,0,0,-43,-44
18682,363,0,1.19,1.21,45791,1,0,7,7,100,0,0,-43,-44
19101,392,0,1.23,1.21,45805,0,-1,7,7,100,0,0,-43,-43
19494,390,0,1.19,1.21,45819,0,-1,7,7,100,0,0,-43,-44
19913,363,0,1.12,1.18,45832,1,0,7,7,100,0,0,-44,-45
20334,390,0,1.19,1.18,45846,1,-1,7,7,100,0,0,-43,-44
20721,392,0,1.15,1.16,45860,1,-1,7,7,100,0,0,-45,-46
