time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
749,363,0,1.26,1.34,43908,1,-1,5,5,100,0,0,-51,-53
1135,392,0,1.3,1.32,43922,0,0,5,6,100,0,0,-51,-53
1557,357,0,1.19,1.29,43935,1,0,5,6,100,0,0,-52,-53
1946,392,0,1.23,1.24,43949,1,0,5,6,100,0,0,-51,-53
2365,359,0,1.3,1.25,43962,0,0,5,6,100,0,0,-52,-54
2789,392,0,1.34,1.26,43976,0,-1,5,5,100,0,0,-50,-52
3175,394,0,1.26,1.28,43990,0,0,5,6,100,0,0,-52,-54
3599,359,0,1.26,1.29,44003,1,-1,5,6,100,0,0,-51,-52
3986,394,0,1.23,1.27,44017,0,0,5,6,100,0,0,-52,-53
4408,359,0,1.3,1.26,44030,1,0,5,5,100,0,0,-49,-51
4799,394,0,1.26,1.26,44044,1,0,5,6,100,0,0,-49,-51
5218,363,0,1.26,1.26,44057,1,0,5,6,100,0,0,-51,-53
5638,392,0,1.26,1.27,44071,0,0,5,6,100,0,0,-49,-51
6058,390,0,1.26,1.26,44085,1,0,5,5,100,0,0,-51,-53
6474,390,0,1.23,1.25,44099,0,0,5,6,100,0,0,-52,-53
6895,388,0,1.23,1.24,44113,0,0,5,6,100,0,0,-52,-53
7318,392,0,1.3,1.25,44127,0,0,5,5,100,0,0,-52,-53
7706,394,0,1.23,1.24,44141,1,0,5,6,100,0,0,-52,-54
8096,359,0,1.23,1.24,44154,0,0,5,6,100,0,0,-53,-54
8518,361,0,1.34,1.27,44167,0,0,5,5,100,0,0,-50,-51
8936,394,0,1.26,1.26,44181,1,0,5,5,100,0,0,-52,-54
9355,392,0,1.26,1.27,44195,0,0,5,6,100,0,0,-52,-53
9779,388,0,1.3,1.29,44209,1,-1,5,6,100,0,0,-49,-51
10166,396,0,1.26,1.27,44223,0,0,5,6,100,0,0,-52,-53
10588,359,0,1.26,1.27,44236,0,0,5,6,100,0,0,-50,-51
11008,394,0,1.26,1.27,44250,0,0,5,5,100,0,0,-52,-53
11428,392,0,1.23,1.25,44264,0,-1,5,6,100,0,0,-50,-52
11848,392,0,1.26,1.25,44278,0,0,5,5,100,0,0,-51,-53
12237,392,0,1.37,1.28,44292,0,-1,5,6,100,0,0,-52,-53
12654,361,0,1.26,1.28,44305,1,0,5,5,100,0,0,-52,-53
13079,388,0,1.34,1.31,44319,1,0,5,6,100,0,0,-52,-53
13466,396,0,1.26,1.31,44333,1,0,5,6,100,0,0,-52,-53
13856,359,0,1.3,1.29,44346,0,0,5,6,100,0,0,-51,-52
14279,361,0,1.26,1.29,44359,0,-1,5,5,100,0,0,-49,-51
14666,396,0,1.23,1.26,44373,0,0,5,6,100,0,0,-52,-54
15056,359,0,1.23,1.25,44386,0,0,5,6,100,0,0,-51,-52
15477,363,0,1.34,1.26,44399,0,0,5,5,100,0,0,-49,-51
15865,392,0,1.3,1.27,44413,1,0,5,6,100,0,0,-49,-51
16288,361,0,1.34,1.3,44426,0,0,5,5,100,0,0,-49,-51
16709,396,0,1.3,1.32,44440,1,-1,5,5,100,0,0,-49,-50
17096,392,0,1.3,1.31,44454,1,0,5,6,100,0,0,-50,-52
17516,359,0,1.26,1.3,44467,1,1,5,6,100,0,0,-50,-51
17934,392,0,1.26,1.28,44481,1,0,5,6,100,0,0,-49,-51
18358,390,0,1.34,1.29,44495,1,0,5,6,100,0,0,-56,-56
18775,394,0,1.26,1.28,44509,0,0,5,5,100,0,0,-52,-53
19197,388,0,1.34,1.3,44523,0,0,5,6,100,0,0,-50,-52
19586,394,0,1.23,1.29,44537,1,0,5,5,100,0,0,-50,-51
20009,361,0,1.26,1.27,44550,1,0,5,5,100,0,0,-50,-52
20398,394,0,1.3,1.28,44564,0,-1,5,6,100,0,0,-52,-53
20816,361,0,1.3,1.27,44577,1,-1,5,6,100,0,0,-51,-53
