time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
646,361,0,0.93,0.94,35275,1,1,8,8,100,0,0,-41,-42
1036,361,0,0.97,0.94,35288,0,1,8,8,100,0,0,-43,-44
1428,361,0,0.93,0.93,35301,0,0,8,8,100,0,0,-43,-44
1819,363,0,0.93,0.94,35314,0,1,8,8,100,0,0,-42,-43
2208,363,0,0.93,0.94,35327,0,0,8,8,100,0,0,-42,-42
2597,361,0,0.93,0.93,35340,0,1,8,8,100,0,0,-41,-42
3018,361,0,1.01,0.95,35353,0,0,8,8,100,0,0,-41,-42
3408,394,0,0.9,0.94,35367,0,1,8,8,100,0,0,-43,-44
3797,361,0,0.93,0.94,35380,0,0,8,8,100,0,0,-41,-42
4215,359,0,0.93,0.94,35393,0,1,8,8,100,0,0,-41,-42
4606,388,0,0.93,0.92,35407,-1,0,8,8,100,0,0,-41,-41
4999,363,0,0.97,0.94,35420,0,0,8,8,100,0,0,-42,-42
5389,365,0,0.93,0.94,35433,0,1,8,8,100,0,0,-41,-41
5780,363,0,0.97,0.95,35446,-1,1,8,8,100,0,0,-41,-42
6169,363,0,0.97,0.96,35459,0,1,8,8,100,0,0,-43,-44
6558,359,0,1.01,0.97,35472,-1,0,8,8,100,0,0,-42,-42
6949,361,0,0.93,0.97,35485,0,0,8,8,100,0,0,-42,-42
7365,363,0,0.97,0.97,35498,0,0,8,8,100,0,0,-43,-44
7756,388,0,0.93,0.96,35512,0,0,8,8,100,0,0,-43,-43
8148,361,0,0.97,0.95,35525,0,1,8,8,100,0,0,-41,-41
8567,363,0,0.97,0.96,35538,0,1,8,8,100,0,0,-42,-42
8957,390,0,0.97,0.96,35552,0,1,8,8,100,0,0,-41,-42
9376,363,0,1.01,0.98,35565,0,1,8,8,100,0,0,-41,-42
9770,390,0,1.01,0.99,35579,-1,0,8,8,100,0,0,-41,-42
10158,367,0,0.93,0.98,35592,-1,1,8,8,100,0,0,-42,-42
10547,359,0,0.97,0.98,35605,0,0,8,8,100,0,0,-43,-44
10967,361,0,0.97,0.97,35618,0,0,8,8,100,0,0,-41,-41
11359,390,0,0.97,0.96,35632,0,0,8,8,100,0,0,-43,-44
11748,365,0,0.97,0.97,35645,-1,0,8,8,100,0,0,-41,-42
12163,361,0,1.04,0.99,35658,0,0,8,8,100,0,0,-42,-42
12559,388,0,0.97,0.99,35672,-1,0,8,8,100,0,0,-43,-44
12948,367,0,0.9,0.97,35685,0,1,8,8,100,0,0,-43,-43
13335,363,0,0.93,0.96,35698,1,0,8,8,100,0,0,-41,-42
13759,359,0,1.01,0.95,35711,0,1,8,8,100,0,0,-42,-43
14148,396,0,0.93,0.94,35725,0,1,8,8,100,0,0,-43,-44
14538,361,0,0.93,0.95,35738,0,1,8,8,100,0,0,-41,-42
14930,359,0,0.93,0.95,35751,0,0,8,8,100,0,0,-41,-42
15316,363,0,0.93,0.93,35764,-1,1,8,8,100,0,0,-43,-44
15738,361,0,0.93,0.93,35777,-1,0,8,8,100,0,0,-41,-42
16129,392,0,0.97,0.94,35791,0,0,8,8,100,0,0,-42,-42
16548,363,0,1.01,0.96,35804,-1,0,8,8,100,0,0,-42,-42
16939,390,0,0.93,0.96,35818,0,1,8,8,100,0,0,-41,-41
17330,363,0,0.97,0.97,35831,0,0,8,8,100,0,0,-41,-42
17716,363,0,0.97,0.97,35844,0,1,8,8,100,0,0,-41,-42
18109,359,0,0.93,0.95,35857,-1,1,8,8,100,0,0,-42,-42
18526,367,0,0.93,0.95,35870,0,1,8,8,100,0,0,-41,-42
18918,386,0,0.93,0.94,35884,0,1,8,8,100,0,0,-42,-42
19307,365,0,1.01,0.95,35897,-1,0,8,8,100,0,0,-43,-44
19697,361,0,1.01,0.97,35910,0,1,8,8,100,0,0,-44,-44
20089,361,0,0.97,0.98,35923,0,1,8,8,100,0,0,-41,-41
