time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
589,363,0,0.9,0.9,37838,0,0,7,7,100,0,0,-47,-49
1007,363,0,1.04,0.93,37851,0,0,7,7,100,0,0,-47,-49
1427,390,0,0.9,0.92,37865,0,0,7,7,100,0,0,-46,-47
1818,392,0,0.82,0.91,37879,1,0,7,7,100,0,0,-51,-53
2209,365,0,0.82,0.9,37892,0,0,7,7,100,0,0,-49,-50
2627,361,0,0.9,0.86,37905,-1,0,7,7,100,0,0,-49,-50
3018,388,0,0.82,0.84,37919,0,1,7,7,100,0,0,-48,-50
3408,363,0,0.86,0.85,37932,0,0,7,7,100,0,0,-46,-47
3800,363,0,0.82,0.85,37945,-1,1,7,7,100,0,0,-47,-49
4212,363,0,0.86,0.84,37958,0,0,7,7,100,0,0,-47,-49
4609,386,0,0.79,0.83,37972,0,0,7,7,100,0,0,-48,-50
4998,367,0,0.82,0.82,37985,0,0,7,7,100,0,0,-47,-48
5388,361,0,0.82,0.82,37998,0,0,7,7,100,0,0,-48,-50
5778,361,0,0.82,0.81,38011,0,0,7,7,100,0,0,-48,-50
6193,361,0,0.86,0.83,38024,0,0,7,7,100,0,0,-47,-49
6586,386,0,0.79,0.82,38038,0,0,7,7,100,0,0,-51,-53
6979,365,0,0.79,0.81,38051,0,1,7,7,100,0,0,-47,-49
7368,365,0,0.86,0.82,38064,0,0,7,7,100,0,0,-49,-51
7758,361,0,0.82,0.81,38077,0,0,7,7,100,0,0,-48,-50
8148,363,0,0.79,0.81,38090,0,0,7,7,100,0,0,-51,-53
8536,363,0,0.82,0.82,38103,0,0,7,7,100,0,0,-48,-50
8953,359,0,0.79,0.8,38116,0,1,7,7,100,0,0,-47,-49
9348,388,0,0.82,0.8,38130,1,0,7,7,100,0,0,-47,-49
9739,367,0,0.82,0.81,38143,0,0,7,7,100,0,0,-47,-49
10129,363,0,0.82,0.81,38156,0,0,7,7,100,0,0,-48,-50
10516,363,0,0.79,0.81,38169,0,1,7,7,100,0,0,-48,-49
10932,359,0,0.75,0.8,38182,0,0,7,7,100,0,0,-47,-49
11328,388,0,0.82,0.8,38196,0,0,7,7,100,0,0,-49,-50
11718,367,0,0.86,0.8,38209,0,0,7,7,100,0,0,-47,-49
12109,361,0,0.86,0.82,38222,1,0,7,7,100,0,0,-47,-49
12498,361,0,0.86,0.85,38235,0,0,7,7,100,0,0,-48,-50
12886,363,0,0.79,0.84,38248,0,0,7,7,100,0,0,-51,-52
13279,359,0,0.86,0.84,38261,0,1,7,7,100,0,0,-48,-50
13668,363,0,0.9,0.85,38274,0,0,7,7,100,0,0,-47,-49
14058,361,0,0.86,0.85,38287,0,1,7,7,100,0,0,-47,-49
14475,363,0,0.79,0.85,38300,0,1,7,7,100,0,0,-48,-50
14896,388,0,0.86,0.85,38314,0,0,7,7,100,0,0,-48,-50
15287,392,0,0.86,0.84,38328,0,0,7,7,100,0,0,-47,-49
15679,363,0,0.79,0.82,38341,0,0,7,7,100,0,0,-48,-50
16068,361,0,0.9,0.85,38354,1,1,7,7,100,0,0,-47,-49
16458,363,0,0.82,0.84,38367,0,1,7,7,100,0,0,-48,-50
16850,361,0,0.75,0.81,38380,0,0,7,7,100,0,0,-48,-50
17238,363,0,0.82,0.82,38393,0,0,7,7,100,0,0,-47,-49
17628,361,0,0.79,0.8,38406,0,0,7,7,100,0,0,-48,-50
18016,361,0,0.79,0.79,38419,1,0,7,7,100,0,0,-48,-49
18433,361,0,0.86,0.81,38432,0,1,7,7,100,0,0,-49,-50
18828,388,0,0.79,0.8,38446,0,0,7,7,100,0,0,-47,-49
19218,369,0,0.86,0.82,38459,0,0,7,7,100,0,0,-48,-50
19609,361,0,0.82,0.83,38472,0,0,7,7,100,0,0,-48,-50
19998,363,0,0.82,0.82,38485,0,0,7,7,100,0,0,-48,-49
