time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
708,388,0,1.85,1.72,42669,0,0,6,6,100,0,0,-51,-52
1096,367,0,1.74,1.74,42682,0,0,6,6,100,0,0,-51,-52
1489,359,0,1.77,1.76,42695,1,0,6,6,100,0,0,-52,-53
1877,365,0,1.59,1.74,42708,0,-1,6,6,100,0,0,-52,-54
2268,359,0,1.74,1.71,42721,1,0,6,6,100,0,0,-51,-52
2682,365,0,1.74,1.71,42734,0,0,6,6,100,0,0,-50,-52
3078,386,0,1.59,1.66,42748,1,0,6,6,100,0,0,-52,-53
3465,369,0,1.56,1.66,42761,0,0,6,6,100,0,0,-52,-54
3882,359,0,1.74,1.66,42774,0,0,6,6,100,0,0,-51,-52
4279,388,0,1.77,1.66,42788,0,0,6,6,100,0,0,-52,-53
4667,369,0,1.7,1.69,42801,1,0,6,6,100,0,0,-50,-51
5084,361,0,1.66,1.72,42814,0,0,6,6,100,0,0,-52,-54
5507,388,0,1.59,1.68,42828,0,-1,6,6,100,0,0,-53,-54
5897,394,0,1.63,1.65,42842,0,0,6,6,100,0,0,-53,-54
6315,363,0,1.63,1.63,42855,0,0,6,6,100,0,0,-52,-53
6735,390,0,1.66,1.63,42869,0,0,6,6,100,0,0,-50,-51
7129,392,0,1.7,1.66,42883,0,-1,6,6,100,0,0,-53,-54
7518,367,0,1.63,1.66,42896,1,0,6,6,100,0,0,-52,-53
7936,361,0,1.63,1.66,42909,1,0,6,6,100,0,0,-52,-53
8355,388,0,1.7,1.66,42923,0,0,6,6,100,0,0,-52,-53
8748,390,0,1.66,1.66,42937,0,0,6,6,100,0,0,-53,-54
9138,363,0,1.66,1.66,42950,0,0,6,6,100,0,0,-52,-54
9554,361,0,1.63,1.66,42963,0,0,6,6,100,0,0,-52,-53
9978,388,0,1.7,1.66,42977,1,0,6,6,100,0,0,-52,-53
10364,396,0,1.7,1.67,42991,0,0,6,6,100,0,0,-52,-53
10786,361,0,1.7,1.68,43004,0,1,6,6,100,0,0,-50,-52
11202,392,0,1.63,1.68,43018,1,0,6,6,100,0,0,-51,-52
11595,388,0,1.59,1.66,43032,0,0,6,6,100,0,0,-52,-53
11985,365,0,1.59,1.63,43045,0,0,6,6,100,0,0,-52,-53
12405,363,0,1.66,1.62,43058,0,0,6,6,100,0,0,-50,-52
12825,392,0,1.66,1.63,43072,0,0,6,6,100,0,0,-53,-54
13248,392,0,1.63,1.64,43086,0,0,6,6,100,0,0,-50,-52
13636,396,0,1.66,1.66,43100,1,0,6,6,100,0,0,-52,-53
14029,359,0,1.59,1.64,43113,0,0,6,6,100,0,0,-52,-54
14442,365,0,1.66,1.64,43126,0,0,6,6,100,0,0,-51,-53
14837,386,0,1.63,1.64,43140,0,-1,6,6,100,0,0,-51,-52
15252,367,0,1.63,1.63,43153,0,0,6,6,100,0,0,-52,-53
15647,388,0,1.66,1.65,43167,0,0,6,6,100,0,0,-52,-54
16062,367,0,1.7,1.66,43180,1,0,6,6,100,0,0,-53,-54
16456,386,0,1.63,1.66,43194,1,0,6,6,100,0,0,-52,-53
16843,369,0,1.63,1.66,43207,0,0,6,6,100,0,0,-50,-51
17265,359,0,1.66,1.66,43220,1,0,6,6,100,0,0,-52,-54
17657,392,0,1.77,1.67,43234,0,0,6,6,100,0,0,-52,-53
18075,363,0,1.77,1.71,43247,1,0,6,6,100,0,0,-50,-51
18470,390,0,1.81,1.76,43261,1,0,6,6,100,0,0,-52,-53
18858,367,0,1.66,1.76,43274,1,0,6,6,100,0,0,-53,-54
19249,359,0,1.81,1.77,43287,0,0,6,6,100,0,0,-51,-53
19662,365,0,1.66,1.74,43300,1,0,6,6,100,0,0,-51,-52
20057,384,0,1.7,1.71,43314,1,0,6,6,100,0,0,-52,-53
20444,369,0,1.66,1.71,43327,1,0,6,6,100,0,0,-51,-53
