time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
430,361,0,0.86,0.84,36633,0,0,8,8,100,0,0,-44,-45
818,363,0,0.82,0.84,36646,0,1,8,8,100,0,0,-43,-44
1208,361,0,0.82,0.84,36659,-1,1,8,8,100,0,0,-45,-46
1599,363,0,0.82,0.83,36672,0,0,8,8,100,0,0,-44,-45
1988,363,0,0.82,0.82,36685,-1,0,8,8,100,0,0,-45,-46
2378,361,0,0.82,0.82,36698,0,1,8,8,100,0,0,-44,-45
2770,361,0,0.82,0.82,36711,0,1,8,8,100,0,0,-44,-45
3159,365,0,0.79,0.81,36724,0,1,8,8,100,0,0,-44,-45
3578,361,0,0.79,0.8,36737,0,1,8,8,100,0,0,-45,-46
3970,388,0,0.86,0.81,36751,0,0,8,8,100,0,0,-45,-46
4357,363,0,0.82,0.81,36764,0,1,8,8,100,0,0,-45,-46
4749,361,0,0.86,0.83,36777,-1,0,8,8,100,0,0,-45,-46
5140,363,0,0.82,0.84,36790,0,0,8,8,100,0,0,-44,-45
5530,363,0,0.86,0.84,36803,0,0,8,8,100,0,0,-45,-46
5918,361,0,0.82,0.84,36816,0,0,8,8,100,0,0,-44,-45
6310,361,0,0.86,0.84,36829,0,1,8,8,100,0,0,-45,-45
6700,363,0,0.79,0.83,36842,0,1,8,8,100,0,0,-44,-45
7090,363,0,0.82,0.82,36855,0,1,8,8,100,0,0,-44,-45
7479,361,0,0.9,0.84,36868,0,1,8,8,100,0,0,-44,-45
7870,361,0,0.82,0.83,36881,0,1,8,8,100,0,0,-44,-45
8285,363,0,0.79,0.83,36894,0,0,8,8,100,0,0,-45,-46
8681,388,0,0.82,0.83,36908,-1,1,8,8,100,0,0,-44,-45
9070,367,0,0.82,0.81,36921,0,1,8,8,100,0,0,-45,-45
9483,361,0,0.9,0.83,36934,0,1,8,8,100,0,0,-44,-45
9881,384,0,0.86,0.85,36948,-1,1,8,8,100,0,0,-45,-46
10268,367,0,0.86,0.86,36961,-1,1,8,8,100,0,0,-44,-45
10658,359,0,0.86,0.87,36974,0,0,8,8,100,0,0,-44,-45
11050,361,0,0.79,0.84,36987,0,0,8,8,100,0,0,-45,-45
11440,363,0,0.86,0.84,37000,-1,1,8,8,100,0,0,-44,-45
11828,363,0,0.93,0.86,37013,0,1,8,8,100,0,0,-45,-45
12218,357,0,0.9,0.87,37026,0,1,8,8,100,0,0,-44,-45
12609,361,0,0.86,0.89,37039,-1,1,8,8,100,0,0,-45,-46
13024,363,0,0.86,0.89,37052,0,0,8,8,100,0,0,-44,-45
13420,388,0,0.9,0.88,37066,0,0,8,8,100,0,0,-45,-45
13809,367,0,0.82,0.86,37079,0,0,8,8,100,0,0,-44,-45
14199,361,0,0.82,0.85,37092,-1,1,8,8,100,0,0,-45,-46
14616,361,0,0.82,0.84,37105,-1,0,8,8,100,0,0,-44,-45
15010,388,0,0.86,0.83,37119,1,0,8,8,100,0,0,-46,-46
15400,365,0,0.82,0.83,37132,0,0,8,8,100,0,0,-44,-45
15790,361,0,0.86,0.84,37145,0,1,8,8,100,0,0,-44,-45
16180,361,0,0.82,0.84,37158,0,0,8,8,100,0,0,-45,-46
16568,363,0,0.86,0.84,37171,1,1,8,8,100,0,0,-45,-45
16961,361,0,0.86,0.85,37184,-1,0,8,8,100,0,0,-44,-45
17349,365,0,0.86,0.85,37197,0,0,8,8,100,0,0,-44,-45
17741,359,0,0.9,0.87,37210,-1,0,8,8,100,0,0,-44,-45
18130,365,0,0.86,0.87,37223,0,0,8,8,100,0,0,-43,-44
18519,361,0,0.86,0.87,37236,0,0,8,8,100,0,0,-44,-45
18909,363,0,0.9,0.88,37249,0,0,8,8,100,0,0,-44,-45
19300,361,0,0.82,0.86,37262,0,1,8,8,100,0,0,-45,-46
19688,363,0,0.82,0.85,37275,0,1,8,8,100,0,0,-44,-45
