time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
764,361,0,0.49,0.56,41422,0,1,7,7,100,0,0,-46,-48
1157,390,0,0.64,0.58,41436,0,0,7,7,100,0,0,-47,-49
1545,365,0,0.57,0.58,41449,1,0,7,7,100,0,0,-47,-49
1937,359,0,0.68,0.59,41462,0,-1,7,7,100,0,0,-45,-46
2350,363,0,0.68,0.64,41475,0,0,7,7,100,0,0,-46,-47
2771,384,0,0.71,0.66,41489,0,0,7,7,100,0,0,-47,-49
3192,390,0,0.75,0.7,41503,0,-1,7,7,100,0,0,-45,-46
3586,392,0,0.68,0.7,41517,0,1,7,7,100,0,0,-45,-45
3976,367,0,0.6,0.69,41530,0,0,7,7,100,0,0,-45,-46
4366,361,0,0.57,0.65,41543,0,0,7,7,100,0,0,-46,-47
4784,363,0,0.64,0.62,41556,0,0,7,7,100,0,0,-46,-47
5177,390,0,0.57,0.59,41570,0,0,7,7,100,0,0,-46,-47
5593,365,0,0.68,0.61,41583,1,1,7,7,100,0,0,-45,-46
5986,386,0,0.64,0.63,41597,1,0,7,7,100,0,0,-45,-46
6405,365,0,0.57,0.61,41610,0,0,7,7,100,0,0,-45,-46
6827,390,0,0.68,0.64,41624,1,0,7,7,100,0,0,-46,-49
7215,394,0,0.64,0.63,41638,0,0,7,7,100,0,0,-46,-47
7633,359,0,0.64,0.63,41651,0,0,7,7,100,0,0,-46,-47
8055,390,0,0.6,0.64,41665,0,-1,7,7,100,0,0,-46,-47
8447,394,0,0.6,0.62,41679,0,-1,7,7,100,0,0,-46,-47
8836,365,0,0.64,0.62,41692,0,-1,7,7,100,0,0,-47,-47
9224,361,0,0.64,0.62,41705,1,0,7,7,100,0,0,-45,-47
9617,361,0,0.71,0.65,41718,0,0,7,7,100,0,0,-45,-46
10007,363,0,0.64,0.66,41731,0,1,7,7,100,0,0,-45,-45
10397,361,0,0.68,0.67,41744,0,0,7,7,100,0,0,-45,-46
10787,363,0,0.64,0.67,41757,1,0,7,7,100,0,0,-47,-48
11176,361,0,0.71,0.67,41770,0,0,7,7,100,0,0,-47,-48
11565,359,0,0.6,0.66,41783,1,0,7,7,100,0,0,-45,-46
11984,361,0,0.68,0.66,41796,0,0,7,7,100,0,0,-47,-48
12376,390,0,0.6,0.65,41810,0,0,7,7,100,0,0,-46,-47
12790,365,0,0.64,0.63,41823,0,0,7,7,100,0,0,-46,-47
13186,384,0,0.68,0.65,41837,1,0,7,7,100,0,0,-46,-47
13576,367,0,0.6,0.63,41850,1,1,7,7,100,0,0,-47,-48
13989,361,0,0.64,0.64,41863,0,0,7,7,100,0,0,-46,-47
14411,386,0,0.6,0.63,41877,0,1,7,7,100,0,0,-45,-46
14806,392,0,0.64,0.62,41891,1,0,7,7,100,0,0,-45,-46
15224,367,0,0.64,0.63,41904,0,0,7,7,100,0,0,-46,-47
15616,388,0,0.6,0.62,41918,1,0,7,7,100,0,0,-45,-46
16005,365,0,0.6,0.62,41931,1,1,7,7,100,0,0,-46,-47
16395,361,0,0.6,0.61,41944,1,0,7,7,100,0,0,-46,-47
16784,363,0,0.68,0.62,41957,0,0,7,7,100,0,0,-46,-47
17204,361,0,0.68,0.64,41970,0,0,7,7,100,0,0,-45,-45
17598,392,0,0.68,0.66,41984,-1,0,7,7,100,0,0,-45,-46
17984,367,0,0.68,0.68,41997,1,0,7,7,100,0,0,-46,-47
18405,357,0,0.64,0.67,42010,-1,1,7,7,100,0,0,-46,-47
18797,392,0,0.64,0.66,42024,0,0,7,7,100,0,0,-47,-48
19213,365,0,0.68,0.66,42037,0,0,7,7,100,0,0,-45,-46
19606,388,0,0.68,0.66,42051,1,-1,7,7,100,0,0,-45,-46
20024,365,0,0.64,0.66,42064,1,1,7,7,100,0,0,-47,-48
20417,390,0,0.6,0.65,42078,0,0,7,7,100,0,0,-46,-47
