time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
616,390,0,1.12,0.91,52566,1,1,6,6,100,0,0,-51,-53
1037,367,0,0.97,0.93,52579,0,0,6,6,100,0,0,-51,-52
1422,394,0,0.9,0.95,52593,0,0,6,6,100,0,0,-51,-52
1842,357,0,0.97,0.99,52606,1,0,6,6,100,0,0,-51,-53
2263,390,0,0.93,0.94,52620,1,0,6,6,100,0,0,-53,-55
2655,394,0,0.9,0.92,52634,1,-1,6,7,100,0,0,-56,-56
3075,365,0,0.97,0.94,52647,0,0,6,6,100,0,0,-50,-52
3465,390,0,0.93,0.93,52661,0,-1,6,6,100,0,0,-51,-53
3855,365,0,0.9,0.92,52674,0,0,6,6,100,0,0,-54,-55
4273,359,0,0.9,0.92,52687,0,0,6,6,100,0,0,-52,-53
4689,390,0,0.9,0.91,52701,0,0,6,7,100,0,0,-57,-57
5084,388,0,0.86,0.89,52715,1,-1,6,7,100,0,0,-51,-52
5472,367,0,0.79,0.86,52728,0,0,6,6,100,0,0,-54,-55
5866,359,0,0.82,0.84,52741,0,-1,6,6,100,0,0,-49,-51
6252,365,0,0.79,0.81,52754,0,0,6,7,100,0,0,-51,-52
6642,359,0,0.79,0.8,52767,0,0,6,7,100,0,0,-53,-54
7036,363,0,0.79,0.8,52780,1,0,6,6,100,0,0,-50,-51
7449,365,0,0.79,0.79,52793,0,0,6,6,100,0,0,-52,-53
7844,386,0,0.82,0.8,52807,0,0,6,6,100,0,0,-49,-51
8232,367,0,0.82,0.8,52820,0,0,6,7,100,0,0,-52,-53
8651,361,0,0.82,0.81,52833,0,0,6,6,100,0,0,-52,-54
9075,392,0,0.79,0.81,52847,1,0,6,6,100,0,0,-57,-57
9462,394,0,0.75,0.8,52861,0,0,6,7,100,0,0,-52,-54
9882,357,0,0.79,0.79,52874,0,0,6,6,100,0,0,-52,-53
10274,390,0,0.75,0.77,52888,0,0,6,7,100,0,0,-52,-54
10664,363,0,0.79,0.77,52901,0,1,6,6,100,0,0,-53,-55
11081,363,0,0.79,0.78,52914,0,0,6,6,100,0,0,-52,-54
11474,388,0,0.79,0.78,52928,0,0,6,6,100,0,0,-56,-56
11891,365,0,0.75,0.78,52941,0,0,6,7,100,0,0,-51,-52
12284,388,0,0.68,0.75,52955,0,0,6,6,100,0,0,-56,-56
12675,363,0,0.75,0.74,52968,0,-1,6,7,100,0,0,-56,-56
13089,361,0,0.68,0.71,52981,0,0,6,6,100,0,0,-56,-57
13484,386,0,0.75,0.71,52995,1,0,6,6,100,0,0,-52,-54
13874,367,0,0.75,0.73,53008,0,0,6,7,100,0,0,-56,-56
14264,361,0,0.79,0.74,53021,0,0,6,6,100,0,0,-52,-54
14652,361,0,0.68,0.74,53034,0,0,6,6,100,0,0,-56,-57
15044,361,0,0.64,0.71,53047,0,0,6,6,100,0,0,-52,-53
15434,363,0,0.71,0.7,53060,0,1,6,7,100,0,0,-50,-51
15824,361,0,0.75,0.69,53073,0,0,6,7,100,0,0,-52,-53
16213,361,0,0.79,0.72,53086,0,0,6,6,100,0,0,-52,-53
16628,361,0,0.75,0.75,53099,0,0,6,6,100,0,0,-51,-53
17022,386,0,0.75,0.76,53113,1,1,6,7,100,0,0,-50,-52
17414,365,0,0.71,0.75,53126,0,0,6,6,100,0,0,-52,-54
17802,363,0,0.68,0.72,53139,0,0,6,7,100,0,0,-57,-57
18222,361,0,0.71,0.71,53152,0,0,6,6,100,0,0,-50,-51
18615,390,0,0.79,0.72,53166,0,-1,6,6,100,0,0,-50,-51
19005,365,0,0.75,0.73,53179,0,-1,6,6,100,0,0,-53,-55
19392,361,0,0.75,0.75,53192,0,0,6,7,100,0,0,-53,-54
19784,359,0,0.79,0.77,53205,0,0,6,7,100,0,0,-52,-54
20174,363,0,0.79,0.77,53218,0,0,6,6,100,0,0,-52,-53
