time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
554,388,0,0.93,0.96,40227,0,0,7,7,100,0,0,-46,-47
945,365,0,0.97,0.95,40240,0,1,7,7,100,0,0,-47,-48
1336,363,0,1.01,0.97,40253,0,0,7,7,100,0,0,-46,-47
1724,363,0,1.08,1.0,40266,1,0,6,7,100,0,0,-45,-46
2144,361,0,1.12,1.04,40279,0,0,7,7,100,0,0,-46,-47
2536,390,0,0.97,1.04,40293,0,0,7,7,100,0,0,-47,-49
2951,363,0,0.97,1.03,40306,0,0,7,6,100,0,0,-48,-50
3378,384,0,1.01,1.02,40320,0,0,6,7,100,0,0,-48,-50
3797,398,0,1.08,1.01,40334,0,0,6,7,100,0,0,-49,-50
4186,392,0,1.08,1.03,40348,0,1,7,7,100,0,0,-48,-49
4576,361,0,1.04,1.05,40361,-1,0,6,7,100,0,0,-49,-50
4996,359,0,1.12,1.08,40374,0,0,6,6,100,0,0,-45,-46
5386,392,0,1.04,1.07,40388,0,1,6,7,100,0,0,-48,-50
5804,361,0,0.93,1.03,40401,0,0,7,7,100,0,0,-45,-46
6223,388,0,1.04,1.03,40415,0,0,6,7,100,0,0,-46,-46
6646,390,0,1.04,1.02,40429,0,0,6,7,100,0,0,-45,-45
7061,396,0,1.08,1.02,40443,0,0,7,7,100,0,0,-48,-50
7456,386,0,1.08,1.06,40457,0,0,7,7,100,0,0,-45,-46
7846,367,0,1.08,1.07,40470,0,1,6,7,100,0,0,-45,-46
8268,363,0,1.12,1.09,40483,-1,0,6,6,100,0,0,-45,-47
8688,394,0,1.12,1.1,40497,-1,0,6,7,100,0,0,-48,-50
9075,392,0,1.08,1.1,40511,0,0,6,7,100,0,0,-45,-46
9466,359,0,1.08,1.1,40524,0,1,6,7,100,0,0,-48,-50
9882,363,0,1.15,1.11,40537,0,0,6,7,100,0,0,-46,-47
10302,388,0,1.15,1.12,40551,0,0,6,7,100,0,0,-47,-49
10724,392,0,1.12,1.12,40565,0,0,6,7,100,0,0,-46,-47
11142,396,0,1.04,1.12,40579,0,1,6,7,100,0,0,-46,-47
11568,388,0,1.19,1.12,40593,-1,0,6,6,100,0,0,-46,-47
11984,398,0,1.15,1.12,40607,0,0,6,7,100,0,0,-47,-47
12407,386,0,1.12,1.12,40621,0,1,6,7,100,0,0,-45,-46
12794,396,0,1.08,1.13,40635,0,1,6,7,100,0,0,-48,-50
13216,359,0,1.08,1.11,40648,0,1,6,7,100,0,0,-46,-47
13636,394,0,1.19,1.12,40662,1,0,6,7,100,0,0,-45,-45
14026,390,0,1.12,1.12,40676,0,0,6,6,100,0,0,-45,-45
14415,361,0,1.08,1.12,40689,0,0,6,7,100,0,0,-48,-50
14806,361,0,1.08,1.12,40702,0,1,6,7,100,0,0,-45,-46
15223,363,0,1.04,1.08,40715,0,0,6,7,100,0,0,-45,-45
15644,390,0,1.12,1.08,40729,0,0,6,6,100,0,0,-48,-50
16063,392,0,1.12,1.09,40743,0,0,6,7,100,0,0,-45,-46
16486,390,0,1.12,1.1,40757,1,0,6,6,100,0,0,-48,-50
16876,396,0,1.15,1.12,40771,0,0,6,7,100,0,0,-45,-46
17297,361,0,1.19,1.14,40784,0,0,6,6,100,0,0,-45,-46
17711,394,0,1.08,1.13,40798,0,0,6,7,100,0,0,-46,-47
18137,386,0,1.08,1.12,40812,0,0,6,7,100,0,0,-48,-50
18526,398,0,1.12,1.12,40826,0,0,6,7,100,0,0,-49,-50
18945,361,0,1.19,1.12,40839,0,0,6,6,100,0,0,-48,-50
19364,390,0,1.12,1.12,40853,0,0,6,6,100,0,0,-45,-46
19754,390,0,1.15,1.14,40867,0,0,6,7,100,0,0,-45,-46
20175,363,0,1.15,1.15,40880,0,0,6,7,100,0,0,-47,-49
20565,390,0,1.15,1.14,40894,0,0,6,7,100,0,0,-49,-50
