time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
723,361,0,1.34,1.36,48623,0,1,6,6,100,0,0,-50,-51
1143,390,0,1.41,1.36,48637,0,1,6,6,100,0,0,-49,-51
1565,390,0,1.37,1.37,48651,0,0,6,6,100,0,0,-51,-53
1984,396,0,1.41,1.38,48665,0,0,6,6,100,0,0,-52,-53
2377,392,0,1.37,1.39,48679,0,0,6,6,100,0,0,-49,-51
2795,363,0,1.37,1.38,48692,0,0,6,6,100,0,0,-50,-52
3184,390,0,1.37,1.38,48706,0,0,6,6,100,0,0,-51,-53
3605,359,0,1.37,1.37,48719,0,1,6,6,100,0,0,-50,-52
3993,392,0,1.41,1.38,48733,0,1,6,6,100,0,0,-49,-51
4384,359,0,1.41,1.39,48746,0,0,6,6,100,0,0,-49,-51
4805,363,0,1.41,1.4,48759,0,0,6,6,100,0,0,-50,-52
5194,394,0,1.45,1.42,48773,0,0,6,6,100,0,0,-50,-51
5584,359,0,1.45,1.43,48786,0,0,6,6,100,0,0,-50,-51
6004,361,0,1.37,1.42,48799,-1,0,6,6,100,0,0,-51,-53
6395,390,0,1.37,1.41,48813,-1,0,6,6,100,0,0,-51,-53
6786,363,0,1.45,1.41,48826,-1,1,6,6,100,0,0,-50,-51
7203,363,0,1.37,1.39,48839,0,0,6,6,100,0,0,-50,-51
7620,388,0,1.37,1.39,48853,0,0,6,6,100,0,0,-50,-51
8014,388,0,1.45,1.41,48867,0,0,6,6,100,0,0,-50,-52
8431,365,0,1.37,1.39,48880,0,1,6,6,100,0,0,-50,-51
8852,388,0,1.48,1.42,48894,1,0,6,6,100,0,0,-49,-51
9246,394,0,1.48,1.45,48908,-1,0,6,6,100,0,0,-49,-51
9634,363,0,1.41,1.44,48921,0,0,6,6,100,0,0,-51,-53
10054,359,0,1.48,1.46,48934,0,0,6,6,100,0,0,-50,-52
10446,392,0,1.37,1.44,48948,0,0,6,6,100,0,0,-49,-51
10865,365,0,1.45,1.43,48961,-1,1,6,6,100,0,0,-49,-51
11256,390,0,1.37,1.42,48975,0,0,6,6,100,0,0,-49,-51
11646,365,0,1.41,1.4,48988,0,0,6,6,100,0,0,-50,-52
12035,361,0,1.34,1.39,49001,0,0,6,6,100,0,0,-50,-51
12452,361,0,1.37,1.37,49014,0,0,6,6,100,0,0,-50,-51
12877,390,0,1.41,1.38,49028,-1,1,6,6,100,0,0,-49,-51
13266,396,0,1.37,1.37,49042,-1,1,6,6,100,0,0,-50,-51
13655,359,0,1.41,1.39,49055,0,0,6,6,100,0,0,-50,-52
14076,361,0,1.37,1.39,49068,0,1,6,6,100,0,0,-51,-53
14490,392,0,1.37,1.38,49082,0,1,6,6,100,0,0,-51,-52
14886,386,0,1.34,1.37,49096,0,0,6,6,100,0,0,-50,-51
15304,367,0,1.37,1.36,49109,-1,1,6,6,100,0,0,-51,-53
15719,390,0,1.37,1.36,49123,1,0,6,6,100,0,0,-49,-51
16115,386,0,1.37,1.36,49137,-1,0,6,6,100,0,0,-50,-52
16506,367,0,1.41,1.38,49150,-1,0,6,6,100,0,0,-50,-51
16893,363,0,1.41,1.39,49163,0,0,6,6,100,0,0,-50,-51
17284,359,0,1.37,1.39,49176,-1,1,6,6,100,0,0,-51,-53
17705,363,0,1.37,1.39,49189,0,0,6,6,100,0,0,-51,-53
18094,394,0,1.41,1.39,49203,0,0,6,6,100,0,0,-49,-51
18513,359,0,1.37,1.38,49216,0,1,6,6,100,0,0,-51,-52
18907,392,0,1.37,1.38,49230,-1,1,6,6,100,0,0,-49,-51
19326,367,0,1.41,1.39,49243,-1,0,6,6,100,0,0,-51,-53
19715,390,0,1.41,1.39,49257,0,0,6,6,100,0,0,-49,-51
20105,359,0,1.34,1.38,49270,-1,1,6,6,100,0,0,-49,-51
20526,361,0,1.41,1.39,49283,0,0,6,6,100,0,0,-50,-51
