time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
606,363,0,0.9,0.89,56132,0,0,8,8,100,0,0,-41,-42
997,361,0,0.97,0.91,56145,0,0,8,8,100,0,0,-41,-42
1386,363,0,0.9,0.91,56158,0,0,8,8,100,0,0,-41,-41
1777,361,0,0.93,0.92,56171,0,0,8,8,100,0,0,-41,-42
2163,363,0,0.9,0.92,56184,0,0,8,8,100,0,0,-40,-41
2554,361,0,0.93,0.91,56197,0,0,8,8,100,0,0,-41,-41
2945,361,0,0.9,0.91,56210,1,0,8,8,100,0,0,-41,-42
3336,363,0,0.97,0.92,56223,0,0,8,8,100,0,0,-41,-42
3751,361,0,0.93,0.93,56236,0,0,8,8,100,0,0,-41,-41
4170,386,0,0.9,0.92,56250,0,0,8,8,100,0,0,-41,-41
4566,392,0,0.97,0.94,56264,1,0,8,8,100,0,0,-41,-41
4953,367,0,0.86,0.91,56277,0,1,8,8,100,0,0,-41,-42
5346,359,0,0.9,0.91,56290,1,0,8,8,100,0,0,-41,-42
5734,365,0,0.93,0.91,56303,0,0,8,8,100,0,0,-40,-41
6154,359,0,0.93,0.91,56316,0,0,8,8,100,0,0,-41,-42
6546,390,0,0.9,0.91,56330,0,0,8,8,100,0,0,-41,-42
6934,363,0,0.93,0.92,56343,1,0,8,8,100,0,0,-42,-42
7327,361,0,0.82,0.9,56356,0,0,8,8,100,0,0,-41,-42
7739,365,0,0.86,0.88,56369,1,0,8,8,100,0,0,-41,-42
8137,386,0,0.93,0.89,56383,1,0,8,8,100,0,0,-41,-42
8550,369,0,0.9,0.88,56396,1,0,8,8,100,0,0,-40,-41
8946,386,0,0.86,0.89,56410,0,0,8,8,100,0,0,-41,-42
9336,367,0,0.93,0.91,56423,1,0,8,8,100,0,0,-41,-41
9723,363,0,0.86,0.89,56436,1,0,8,8,100,0,0,-41,-42
10116,361,0,0.86,0.88,56449,0,0,8,8,100,0,0,-42,-42
10506,363,0,0.93,0.9,56462,0,0,8,8,100,0,0,-40,-41
10896,363,0,0.86,0.88,56475,0,0,8,8,100,0,0,-41,-42
11285,361,0,0.93,0.9,56488,0,0,8,8,100,0,0,-41,-42
11705,361,0,0.9,0.91,56501,-1,0,8,8,100,0,0,-41,-42
12094,392,0,0.93,0.91,56515,0,0,8,8,100,0,0,-41,-42
12487,361,0,0.86,0.91,56528,0,0,8,8,100,0,0,-41,-42
12901,365,0,0.93,0.91,56541,0,0,8,8,100,0,0,-41,-42
13320,386,0,0.9,0.91,56555,0,0,8,8,100,0,0,-41,-42
13715,392,0,0.9,0.9,56569,0,1,8,8,100,0,0,-41,-42
14106,367,0,0.93,0.91,56582,1,1,8,8,100,0,0,-41,-42
14496,363,0,0.97,0.92,56595,1,0,8,8,100,0,0,-40,-41
14913,359,0,0.93,0.93,56608,0,0,8,8,100,0,0,-41,-42
15306,388,0,0.93,0.94,56622,0,0,8,8,100,0,0,-41,-41
15723,365,0,0.93,0.94,56635,0,1,8,8,100,0,0,-40,-41
16113,390,0,0.97,0.94,56649,0,1,8,8,100,0,0,-41,-42
16506,363,0,0.93,0.94,56662,0,1,8,8,100,0,0,-41,-42
16893,363,0,0.97,0.95,56675,0,1,8,8,100,0,0,-40,-41
17284,359,0,0.97,0.96,56688,0,0,8,8,100,0,0,-40,-41
17704,363,0,0.9,0.94,56701,0,0,8,8,100,0,0,-41,-42
18096,390,0,0.93,0.94,56715,-1,0,8,8,100,0,0,-41,-42
18513,365,0,0.9,0.92,56728,0,0,8,8,100,0,0,-40,-41
18905,388,0,0.93,0.91,56742,0,0,8,8,100,0,0,-41,-41
19295,363,0,0.82,0.9,56755,0,0,8,8,100,0,0,-41,-42
19685,361,0,0.93,0.9,56768,0,0,8,8,100,0,0,-41,-41
20101,363,0,0.9,0.9,56781,-1,0,8,8,100,0,0,-41,-41
