time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
365,367,0,1.41,1.4,49957,0,1,6,6,100,0,0,-52,-54
779,363,0,1.41,1.4,49970,0,1,6,6,100,0,0,-52,-54
1174,386,0,1.41,1.4,49984,0,0,6,6,100,0,0,-55,-56
1588,369,0,1.41,1.41,49997,0,1,6,6,100,0,0,-56,-57
1984,384,0,1.37,1.4,50011,1,0,6,6,100,0,0,-55,-56
2373,367,0,1.3,1.37,50024,0,0,6,6,100,0,0,-55,-56
2765,361,0,1.37,1.36,50037,-1,1,6,6,100,0,0,-56,-56
3154,363,0,1.37,1.35,50050,0,0,7,6,100,0,0,-54,-55
3544,359,0,1.37,1.35,50063,0,-1,6,6,100,0,0,-55,-56
3935,363,0,1.41,1.38,50076,0,1,6,6,100,0,0,-57,-58
4324,361,0,1.34,1.37,50089,0,0,6,6,100,0,0,-52,-53
4714,361,0,1.45,1.39,50102,0,1,6,6,100,0,0,-52,-53
5104,361,0,1.52,1.43,50115,0,0,6,6,100,0,0,-56,-56
5494,361,0,1.52,1.45,50128,0,1,6,6,100,0,0,-52,-54
5884,361,0,1.34,1.45,50141,0,0,6,6,100,0,0,-56,-56
6273,363,0,1.34,1.43,50154,0,1,6,6,100,0,0,-52,-54
6665,361,0,1.34,1.38,50167,0,0,6,6,100,0,0,-52,-54
7079,365,0,1.37,1.34,50180,0,0,6,6,100,0,0,-57,-57
7472,386,0,1.37,1.35,50194,0,0,6,6,100,0,0,-57,-57
7892,365,0,1.37,1.36,50207,0,0,6,6,100,0,0,-58,-58
8285,392,0,1.37,1.37,50221,0,1,6,6,100,0,0,-52,-54
8676,365,0,1.37,1.37,50234,0,0,6,6,100,0,0,-57,-57
9088,361,0,1.45,1.39,50247,0,1,6,6,100,0,0,-57,-57
9484,386,0,1.45,1.41,50261,0,0,6,6,100,0,0,-52,-54
9902,367,0,1.41,1.42,50274,0,0,6,6,100,0,0,-58,-58
10293,388,0,1.41,1.43,50288,0,0,6,6,100,0,0,-52,-54
10709,363,0,1.37,1.41,50301,0,0,6,6,100,0,0,-56,-56
11101,388,0,1.34,1.38,50315,0,0,6,6,100,0,0,-52,-53
11522,365,0,1.3,1.35,50328,0,1,6,6,100,0,0,-51,-53
11914,392,0,1.34,1.34,50342,0,0,6,6,100,0,0,-52,-53
12304,365,0,1.34,1.33,50355,0,0,6,6,100,0,0,-57,-57
12694,361,0,1.37,1.34,50368,0,1,6,6,100,0,0,-52,-54
13082,361,0,1.34,1.34,50381,0,0,6,6,100,0,0,-53,-53
13474,361,0,1.34,1.34,50394,0,0,6,6,100,0,0,-53,-55
13890,363,0,1.37,1.35,50407,-1,1,6,6,100,0,0,-53,-55
14313,388,0,1.34,1.34,50421,0,1,6,6,100,0,0,-52,-54
14704,394,0,1.34,1.34,50435,0,0,6,6,100,0,0,-52,-54
15095,363,0,1.34,1.34,50448,0,1,6,6,100,0,0,-57,-58
15482,363,0,1.37,1.34,50461,0,0,6,6,100,0,0,-55,-56
15874,359,0,1.34,1.34,50474,0,0,6,6,100,0,0,-56,-56
16264,363,0,1.37,1.35,50487,0,0,6,6,100,0,0,-53,-55
16654,361,0,1.41,1.37,50500,0,1,6,6,100,0,0,-56,-56
17045,361,0,1.34,1.36,50513,0,0,6,6,100,0,0,-52,-54
17434,365,0,1.34,1.36,50526,1,1,6,6,100,0,0,-52,-54
17825,361,0,1.3,1.34,50539,-1,0,6,6,100,0,0,-52,-54
18213,363,0,1.34,1.33,50552,0,0,6,6,100,0,0,-52,-53
18605,361,0,1.37,1.34,50565,0,1,6,6,100,0,0,-55,-56
18992,363,0,1.34,1.34,50578,0,0,6,6,100,0,0,-57,-58
19385,359,0,1.34,1.34,50591,0,0,6,6,100,0,0,-55,-56
19774,365,0,1.37,1.35,50604,0,0,6,6,100,0,0,-53,-55
