time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
540,365,0,1.3,1.31,47322,0,0,6,6,100,0,0,-52,-53
931,388,0,1.3,1.32,47336,1,0,6,6,100,0,0,-53,-55
1350,363,0,1.26,1.3,47349,0,0,6,6,100,0,0,-53,-55
1742,392,0,1.3,1.29,47363,1,0,6,6,100,0,0,-53,-55
2131,365,0,1.26,1.28,47376,0,0,6,6,100,0,0,-52,-54
2522,359,0,1.19,1.25,47389,1,0,6,6,100,0,0,-53,-55
2913,363,0,1.23,1.24,47402,0,0,6,6,100,0,0,-53,-54
3326,363,0,1.26,1.23,47415,0,0,6,6,100,0,0,-54,-55
3722,386,0,1.23,1.23,47429,0,0,6,6,100,0,0,-53,-54
4140,367,0,1.3,1.25,47442,0,0,6,6,100,0,0,-53,-54
4555,390,0,1.23,1.25,47456,0,0,6,6,100,0,0,-53,-55
4951,388,0,1.34,1.27,47470,0,0,6,6,100,0,0,-53,-54
5344,365,0,1.3,1.29,47483,1,-1,6,6,100,0,0,-53,-55
5757,365,0,1.34,1.3,47496,0,0,6,6,100,0,0,-53,-55
6153,384,0,1.34,1.33,47510,0,1,6,6,100,0,0,-53,-55
6542,367,0,1.41,1.34,47523,0,0,6,6,100,0,0,-52,-54
6933,361,0,1.26,1.34,47536,0,0,6,6,100,0,0,-56,-56
7323,361,0,1.3,1.33,47549,0,0,6,6,100,0,0,-52,-54
7714,363,0,1.34,1.33,47562,-1,0,6,6,100,0,0,-53,-55
8103,363,0,1.3,1.3,47575,0,0,6,6,100,0,0,-53,-55
8493,361,0,1.3,1.31,47588,1,1,6,6,100,0,0,-54,-55
8882,361,0,1.34,1.32,47601,-1,0,6,6,100,0,0,-53,-55
9300,361,0,1.34,1.32,47614,0,0,6,6,100,0,0,-54,-55
9693,388,0,1.3,1.32,47628,0,1,6,6,100,0,0,-52,-54
10083,363,0,1.3,1.32,47641,1,1,6,6,100,0,0,-55,-55
10473,363,0,1.34,1.32,47654,0,1,6,6,100,0,0,-53,-55
10887,363,0,1.34,1.32,47667,0,0,6,6,100,0,0,-53,-54
11282,386,0,1.34,1.33,47681,0,1,6,6,100,0,0,-53,-55
11673,367,0,1.23,1.31,47694,-1,1,6,6,100,0,0,-52,-54
12064,361,0,1.3,1.3,47707,0,0,6,5,100,0,0,-52,-54
12455,361,0,1.3,1.29,47720,-1,0,6,6,100,0,0,-57,-57
12842,363,0,1.34,1.29,47733,0,0,6,6,100,0,0,-53,-55
13593,339,0,1.3,1.31,47758,0,0,6,6,100,0,0,-53,-55
13982,357,0,1.3,1.31,47771,0,0,6,6,100,0,0,-54,-55
14374,361,0,1.37,1.33,47784,0,1,6,6,100,0,0,-52,-54
14763,361,0,1.3,1.32,47797,0,0,6,6,100,0,0,-52,-54
15153,361,0,1.34,1.33,47810,0,0,6,6,100,0,0,-56,-57
15544,363,0,1.26,1.32,47823,0,1,6,6,100,0,0,-53,-54
15933,363,0,1.3,1.3,47836,0,0,6,6,100,0,0,-52,-54
16320,361,0,1.26,1.29,47849,0,0,6,6,100,0,0,-52,-54
16714,361,0,1.26,1.27,47862,0,0,6,6,100,0,0,-53,-55
17128,365,0,1.3,1.28,47875,0,0,6,6,100,0,0,-53,-55
17524,386,0,1.34,1.29,47889,0,0,6,6,100,0,0,-52,-54
17913,367,0,1.3,1.3,47902,0,0,6,6,100,0,0,-54,-55
18334,363,0,1.34,1.32,47915,0,0,6,6,100,0,0,-52,-54
18724,392,0,1.34,1.33,47929,0,0,6,6,100,0,0,-53,-54
19113,363,0,1.37,1.34,47942,1,0,6,6,100,0,0,-53,-54
19503,361,0,1.34,1.34,47955,0,1,6,6,100,0,0,-53,-54
19890,363,0,1.37,1.35,47968,0,0,6,6,100,0,0,-55,-55
20284,361,0,1.34,1.35,47981,-1,0,6,6,100,0,0,-53,-54
