time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
707,392,0,2.87,2.85,29753,0,0,5,5,100,0,0,-61,-62
1098,394,0,2.76,2.83,29767,0,0,6,6,100,0,0,-53,-55
1487,363,0,2.8,2.82,29780,0,0,5,6,100,0,0,-56,-56
1905,361,0,2.8,2.81,29793,0,0,5,5,100,0,0,-53,-55
2296,390,0,2.69,2.76,29807,0,0,5,6,100,0,0,-57,-58
2684,361,0,2.73,2.75,29820,0,0,5,6,100,0,0,-57,-58
3109,361,0,2.8,2.75,29833,0,-1,5,6,100,0,0,-54,-55
3494,394,0,2.8,2.75,29847,0,0,5,6,100,0,0,-60,-60
4307,369,0,2.87,2.8,29874,0,0,5,6,100,0,0,-55,-56
4696,386,0,2.76,2.81,29887,0,1,5,6,100,0,0,-56,-57
5087,363,0,2.87,2.83,29900,0,0,5,6,100,0,0,-61,-62
5507,361,0,2.87,2.85,29913,0,0,5,6,100,0,0,-56,-57
5898,392,0,2.91,2.85,29927,0,0,5,6,100,0,0,-55,-56
6318,363,0,2.8,2.86,29940,1,1,5,6,100,0,0,-62,-62
6705,390,0,2.8,2.85,29954,0,0,5,5,100,0,0,-56,-57
7128,359,0,2.87,2.85,29967,0,0,5,5,100,0,0,-61,-60
7547,394,0,2.91,2.85,29981,0,0,5,6,100,0,0,-57,-58
7968,390,0,2.87,2.86,29995,0,0,5,5,100,0,0,-53,-55
8382,392,0,2.84,2.87,30009,0,0,5,5,100,0,0,-58,-58
8775,384,0,2.91,2.88,30023,0,0,5,5,100,0,0,-56,-56
9192,365,0,2.84,2.86,30036,0,1,5,5,100,0,0,-56,-56
9588,388,0,2.84,2.85,30050,0,0,5,6,100,0,0,-58,-59
9975,369,0,2.84,2.85,30063,0,0,5,5,100,0,0,-61,-62
10368,359,0,2.87,2.85,30076,0,-1,5,6,100,0,0,-53,-55
10782,365,0,2.84,2.85,30089,1,0,5,5,100,0,0,-56,-57
11205,384,0,2.8,2.84,30103,1,0,5,6,100,0,0,-56,-56
11597,396,0,2.8,2.83,30117,0,0,5,5,100,0,0,-55,-55
12017,365,0,2.87,2.83,30130,0,0,5,5,100,0,0,-55,-56
12408,392,0,2.91,2.85,30144,0,0,5,6,100,0,0,-55,-55
12797,361,0,2.87,2.86,30157,0,0,5,6,100,0,0,-56,-56
13214,361,0,2.87,2.88,30170,1,0,5,5,100,0,0,-57,-57
13637,388,0,2.87,2.88,30184,0,0,5,5,100,0,0,-57,-57
14027,394,0,2.87,2.87,30198,0,0,5,6,100,0,0,-58,-59
14447,363,0,2.84,2.86,30211,1,0,5,5,100,0,0,-56,-56
14838,392,0,2.91,2.87,30225,0,0,5,5,100,0,0,-56,-57
15257,363,0,2.87,2.87,30238,0,0,5,6,100,0,0,-56,-57
15648,390,0,2.87,2.87,30252,0,-1,5,6,100,0,0,-62,-63
16037,363,0,2.91,2.89,30265,0,0,5,6,100,0,0,-56,-56
16455,361,0,2.8,2.86,30278,1,0,5,6,100,0,0,-59,-59
16847,388,0,2.8,2.85,30292,0,1,5,5,100,0,0,-58,-59
17236,365,0,2.8,2.83,30305,0,-1,5,6,100,0,0,-57,-58
17625,361,0,2.8,2.8,30318,0,0,5,6,100,0,0,-57,-57
18433,369,0,2.8,2.8,30344,0,0,5,5,100,0,0,-57,-58
18857,384,0,2.8,2.8,30358,1,0,5,5,100,0,0,-55,-56
19246,394,0,2.8,2.8,30372,1,0,5,6,100,0,0,-56,-57
19637,361,0,2.8,2.8,30385,1,0,5,6,100,0,0,-56,-56
20026,363,0,2.84,2.81,30398,0,0,5,6,100,0,0,-56,-56
20415,361,0,2.84,2.82,30411,0,0,5,6,100,0,0,-54,-55
21166,333,0,2.8,2.82,30436,0,0,5,6,100,0,0,-54,-55
21558,359,0,2.73,2.8,30449,0,0,5,6,100,0,0,-56,-56
