time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
1033,367,0,0.86,0.71,22269,0,0,5,6,100,0,0,-56,-56
1451,359,0,0.82,0.76,22282,1,0,5,5,100,0,0,-54,-55
1871,390,0,0.82,0.8,22296,0,0,5,5,100,0,0,-51,-52
2295,390,0,0.82,0.83,22310,-1,-1,5,5,100,0,0,-53,-55
2708,396,0,0.71,0.8,22324,1,0,5,6,100,0,0,-53,-55
3132,384,0,0.71,0.77,22338,0,-1,5,6,100,0,0,-55,-56
3550,396,0,0.75,0.75,22352,0,1,5,6,100,0,0,-50,-51
3942,388,0,0.75,0.73,22366,0,1,5,6,100,0,0,-51,-53
4360,365,0,0.75,0.74,22379,0,0,5,5,100,0,0,-54,-55
4782,390,0,0.75,0.75,22393,0,1,5,5,100,0,0,-54,-55
5202,392,0,0.79,0.76,22407,0,0,5,5,100,0,0,-54,-55
5622,390,0,0.75,0.76,22421,0,0,5,5,100,0,0,-65,-65
6009,392,0,0.75,0.76,22435,0,1,5,6,100,0,0,-52,-53
6794,365,0,0.75,0.76,22461,-1,0,5,6,100,0,0,-51,-53
7182,363,0,0.75,0.75,22474,1,0,5,6,100,0,0,-52,-53
7570,361,0,0.79,0.76,22487,1,1,5,6,100,0,0,-55,-56
7963,361,0,0.82,0.78,22500,0,0,5,6,100,0,0,-53,-54
8353,365,0,0.82,0.8,22513,0,0,5,5,100,0,0,-51,-53
8740,361,0,0.79,0.8,22526,0,1,5,6,100,0,0,-60,-61
9520,369,0,0.9,0.83,22552,0,1,5,5,100,0,0,-51,-52
9940,355,0,0.75,0.81,22565,1,0,5,5,100,0,0,-60,-61
10362,392,0,0.71,0.79,22579,1,0,5,5,100,0,0,-58,-58
10783,392,0,0.79,0.79,22593,-1,0,5,5,100,0,0,-57,-58
11171,392,0,0.82,0.77,22607,0,1,5,6,100,0,0,-52,-53
11589,359,0,0.82,0.79,22620,1,0,5,5,100,0,0,-58,-58
12366,335,0,0.82,0.81,22646,0,1,5,6,100,0,0,-55,-56
12790,384,0,0.86,0.83,22660,0,0,5,5,100,0,0,-50,-52
13211,394,0,0.75,0.81,22674,0,1,5,5,100,0,0,-57,-57
13630,394,0,0.79,0.8,22688,0,0,5,5,100,0,0,-53,-54
14051,390,0,0.82,0.8,22702,-1,0,5,5,100,0,0,-52,-53
14470,394,0,0.79,0.79,22716,-1,1,5,5,100,0,0,-56,-56
14891,390,0,0.82,0.8,22730,0,0,5,5,100,0,0,-52,-53
15281,392,0,0.79,0.8,22744,1,0,5,5,100,0,0,-56,-56
15702,359,0,0.79,0.8,22757,0,0,5,5,100,0,0,-61,-62
16115,392,0,0.82,0.8,22771,0,0,5,5,100,0,0,-58,-58
16539,384,0,0.86,0.81,22785,-1,0,5,5,100,0,0,-52,-53
16959,396,0,0.82,0.82,22799,0,0,5,5,100,0,0,-51,-52
17352,392,0,0.75,0.81,22813,0,0,5,6,100,0,0,-57,-57
17740,365,0,0.79,0.8,22826,0,0,5,6,100,0,0,-54,-55
18159,359,0,0.75,0.78,22839,0,0,5,5,100,0,0,-51,-53
18581,390,0,0.75,0.76,22853,1,0,5,5,100,0,0,-50,-52
18969,392,0,0.79,0.77,22867,0,0,5,6,100,0,0,-52,-53
19386,359,0,0.82,0.78,22880,0,0,5,5,100,0,0,-50,-51
19782,386,0,0.75,0.78,22894,1,1,5,6,100,0,0,-58,-58
20171,369,0,0.86,0.8,22907,-1,0,5,6,100,0,0,-53,-55
20589,361,0,0.75,0.8,22920,0,0,5,5,100,0,0,-56,-56
20979,390,0,0.82,0.8,22934,0,0,5,6,100,0,0,-62,-63
21400,363,0,0.82,0.81,22947,1,0,5,5,100,0,0,-50,-52
21792,394,0,0.75,0.79,22961,0,-1,5,6,100,0,0,-54,-55
22212,361,0,0.75,0.79,22974,0,0,5,5,100,0,0,-56,-57
