time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
659,363,0,1.59,1.59,21094,-1,0,7,7,100,0,0,-46,-47
1075,361,0,1.56,1.57,21107,0,0,7,7,100,0,0,-47,-49
1472,386,0,1.56,1.58,21121,-1,1,7,7,100,0,0,-47,-47
1861,367,0,1.48,1.55,21134,0,1,7,7,100,0,0,-52,-53
2282,363,0,1.56,1.54,21147,0,1,7,7,100,0,0,-47,-48
2671,392,0,1.52,1.53,21161,0,0,7,7,100,0,0,-45,-46
3085,361,0,1.56,1.53,21174,0,0,7,7,100,0,0,-46,-47
3481,384,0,1.52,1.54,21188,0,0,7,7,100,0,0,-45,-46
3898,369,0,1.45,1.51,21201,0,1,7,7,100,0,0,-51,-52
4318,388,0,1.63,1.54,21215,1,0,7,7,100,0,0,-46,-47
4736,392,0,1.56,1.54,21229,-1,0,7,7,100,0,0,-46,-46
5158,390,0,1.56,1.55,21243,0,0,7,7,100,0,0,-51,-53
5551,394,0,1.48,1.56,21257,0,1,7,7,100,0,0,-52,-53
5940,365,0,1.48,1.52,21270,-1,0,7,7,100,0,0,-52,-54
6328,361,0,1.45,1.49,21283,0,0,7,7,100,0,0,-52,-54
6745,361,0,1.48,1.47,21296,0,0,7,7,100,0,0,-47,-49
7141,388,0,1.48,1.47,21310,0,0,7,7,100,0,0,-49,-51
7530,367,0,1.52,1.48,21323,0,0,7,7,100,0,0,-52,-54
7950,361,0,1.52,1.5,21336,-1,0,7,7,100,0,0,-47,-49
8340,392,0,1.52,1.51,21350,0,0,7,7,100,0,0,-46,-46
8730,363,0,1.41,1.49,21363,0,0,7,7,100,0,0,-50,-51
9146,361,0,1.59,1.51,21376,0,0,7,7,100,0,0,-46,-47
9566,386,0,1.52,1.51,21390,-1,0,7,7,100,0,0,-51,-53
9961,390,0,1.45,1.49,21404,0,0,7,7,100,0,0,-45,-46
10352,367,0,1.52,1.52,21417,-1,0,7,7,100,0,0,-46,-47
10740,361,0,1.56,1.51,21430,1,0,7,7,100,0,0,-52,-53
11130,359,0,1.48,1.5,21443,1,1,7,7,100,0,0,-46,-47
11521,363,0,1.48,1.51,21456,0,0,7,7,100,0,0,-46,-47
11908,363,0,1.45,1.49,21469,0,0,7,7,100,0,0,-52,-54
12303,359,0,1.45,1.46,21482,0,1,7,7,100,0,0,-46,-47
12690,365,0,1.52,1.47,21495,0,0,7,7,100,0,0,-46,-47
13081,359,0,1.41,1.45,21508,0,0,7,7,100,0,0,-46,-47
13470,363,0,1.45,1.45,21521,0,0,7,7,100,0,0,-52,-54
13863,361,0,1.45,1.45,21534,-1,0,7,7,100,0,0,-52,-53
14275,363,0,1.41,1.43,21547,0,1,7,7,100,0,0,-45,-46
14672,382,0,1.45,1.44,21561,0,0,7,7,100,0,0,-45,-46
15063,369,0,1.52,1.45,21574,-1,0,7,7,100,0,0,-49,-50
15452,361,0,1.52,1.47,21587,0,0,7,7,100,0,0,-47,-49
15841,361,0,1.56,1.51,21600,0,0,7,7,100,0,0,-52,-54
16230,361,0,1.56,1.54,21613,-1,-1,7,7,100,0,0,-53,-54
16622,363,0,1.52,1.54,21626,0,1,7,7,100,0,0,-45,-46
17011,361,0,1.45,1.52,21639,0,0,7,7,100,0,0,-45,-46
17399,361,0,1.41,1.48,21652,0,0,7,7,100,0,0,-51,-53
17790,359,0,1.41,1.45,21665,0,0,7,7,100,0,0,-47,-48
18182,363,0,1.48,1.44,21678,0,0,7,7,100,0,0,-47,-49
18571,361,0,1.56,1.46,21691,-1,0,7,7,100,0,0,-53,-54
18960,363,0,1.41,1.46,21704,0,1,7,7,100,0,0,-45,-46
19352,361,0,1.56,1.5,21717,0,0,7,7,100,0,0,-45,-46
19742,363,0,1.41,1.48,21730,0,1,7,7,100,0,0,-47,-48
20131,361,0,1.48,1.46,21743,0,1,7,7,100,0,0,-49,-51
