time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
615,390,0,1.74,1.77,24746,1,0,6,6,100,0,0,-58,-59
1039,388,0,1.74,1.77,24760,0,0,6,6,100,0,0,-49,-51
1432,396,0,1.77,1.77,24774,1,0,6,6,100,0,0,-51,-52
1852,365,0,1.74,1.75,24787,0,-1,6,6,100,0,0,-50,-51
2241,390,0,1.81,1.77,24801,0,0,6,6,100,0,0,-56,-56
2662,359,0,1.85,1.79,24814,-1,0,6,6,100,0,0,-51,-52
3050,392,0,1.74,1.78,24828,-1,1,6,6,100,0,0,-50,-52
3470,359,0,1.77,1.79,24841,0,0,6,6,100,0,0,-57,-58
3860,394,0,1.7,1.77,24855,0,1,6,6,100,0,0,-58,-58
4251,361,0,1.74,1.74,24868,-1,0,6,6,100,0,0,-50,-52
4668,363,0,1.7,1.73,24881,0,0,6,6,100,0,0,-52,-53
5087,388,0,1.7,1.71,24895,1,1,6,6,100,0,0,-51,-52
5510,390,0,1.66,1.7,24909,1,1,6,6,100,0,0,-50,-52
5899,392,0,1.66,1.68,24923,0,0,6,6,100,0,0,-49,-51
6322,359,0,1.7,1.68,24936,-1,0,6,6,100,0,0,-50,-52
6711,394,0,1.66,1.67,24950,1,0,6,6,100,0,0,-49,-51
7099,361,0,1.66,1.67,24963,0,0,6,6,100,0,0,-56,-56
7520,361,0,1.66,1.67,24976,1,0,6,6,100,0,0,-50,-52
7911,392,0,1.63,1.66,24990,0,0,6,6,100,0,0,-51,-53
8328,361,0,1.7,1.66,25003,0,0,6,6,100,0,0,-54,-55
8720,388,0,1.66,1.66,25017,1,1,6,6,100,0,0,-51,-52
9136,363,0,1.59,1.65,25030,0,0,6,6,100,0,0,-50,-52
9527,388,0,1.63,1.65,25044,1,1,6,6,100,0,0,-51,-53
9951,365,0,1.66,1.64,25057,0,0,6,6,100,0,0,-52,-53
10338,394,0,1.66,1.64,25071,1,1,6,6,100,0,0,-51,-52
10761,357,0,1.74,1.67,25084,0,0,6,6,100,0,0,-51,-52
11150,394,0,1.74,1.7,25098,0,0,6,6,100,0,0,-52,-54
11537,361,0,1.66,1.7,25111,0,1,6,6,100,0,0,-51,-53
11929,361,0,1.66,1.7,25124,1,0,6,6,100,0,0,-51,-53
12351,363,0,1.7,1.69,25137,0,1,6,6,100,0,0,-49,-51
12768,394,0,1.66,1.67,25151,0,1,6,6,100,0,0,-49,-51
13188,388,0,1.7,1.68,25165,0,0,6,6,100,0,0,-50,-51
13579,392,0,1.7,1.69,25179,-1,0,6,6,100,0,0,-58,-59
13970,363,0,1.7,1.69,25192,0,1,6,6,100,0,0,-58,-58
14389,363,0,1.74,1.71,25205,0,1,6,6,100,0,0,-50,-52
14812,390,0,1.74,1.72,25219,1,1,6,6,100,0,0,-50,-52
15229,394,0,1.74,1.73,25233,0,0,6,6,100,0,0,-54,-55
15650,388,0,1.66,1.72,25247,0,1,6,6,100,0,0,-50,-52
16043,394,0,1.7,1.71,25261,-1,0,6,6,100,0,0,-50,-51
16461,363,0,1.74,1.71,25274,0,0,6,6,100,0,0,-51,-52
16852,390,0,1.74,1.71,25288,-1,0,6,6,100,0,0,-49,-51
17269,361,0,1.77,1.74,25301,0,0,6,6,100,0,0,-57,-58
17688,390,0,1.63,1.72,25315,1,1,6,6,100,0,0,-51,-52
18109,390,0,1.74,1.72,25329,-1,0,6,6,100,0,0,-51,-53
18500,392,0,1.7,1.71,25343,0,0,6,6,100,0,0,-51,-52
18889,361,0,1.7,1.69,25356,0,0,6,6,100,0,0,-51,-53
19305,361,0,1.7,1.71,25369,0,1,6,6,100,0,0,-51,-52
19702,390,0,1.66,1.69,25383,0,0,6,6,100,0,0,-52,-53
20119,367,0,1.66,1.68,25396,0,0,6,6,100,0,0,-50,-51
20509,390,0,1.77,1.7,25410,1,0,6,6,100,0,0,-49,-50
