Time taken,RSSI
0.1052098274230957,-45.0
0.1045985221862793,-45.0
0.10559630393981934,-46.5
0.10981583595275879,-45.5
0.10320186614990234,-45.0
0.10793304443359375,-45.0
0.10823822021484375,-45.0
0.10702133178710938,-45.0
0.10557937622070312,-45.5
0.10419940948486328,-45.5
0.10963082313537598,-45.5
0.10302543640136719,-45.0
0.10748767852783203,-44.0
0.10913991928100586,-45.5
0.10938835144042969,-45.5
0.10315084457397461,-45.5
0.1083219051361084,-45.5
0.10508465766906738,-45.5
0.10127449035644531,-45.0
0.10578322410583496,-45.0
0.21645140647888184,-44.0
0.10277724266052246,-44.0
0.10805439949035645,-44.0
0.10403203964233398,-44.0
0.10450053215026855,-45.0
0.10569643974304199,-45.0
0.10695719718933105,-45.5
0.10513877868652344,-45.0
0.20638489723205566,-46.0
0.10836529731750488,-47.0
0.10776209831237793,-45.5
0.1047358512878418,-46.0
0.10797929763793945,-45.5
0.10483551025390625,-45.5
0.10282111167907715,-47.0
0.10442304611206055,-46.5
0.10384416580200195,-45.0
0.10420656204223633,-45.5
0.10627102851867676,-46.5
0.10213184356689453,-46.0
0.1038811206817627,-45.5
0.10460424423217773,-46.5
0.10560321807861328,-46.0
0.10559225082397461,-45.5
0.1053624153137207,-46.0
0.10812520980834961,-46.0
0.10705876350402832,-45.5
0.23911166191101074,-48.5
0.10782551765441895,-45.0
0.10944271087646484,-46.0
0.10722804069519043,-45.0
0.1045372486114502,-45.5
0.1082298755645752,-46.0
0.10879349708557129,-46.0
0.10381102561950684,-46.0
0.10413551330566406,-45.5
0.10405230522155762,-46.5
0.10425925254821777,-45.5
0.10451698303222656,-46.0
0.10399317741394043,-45.5
0.2126460075378418,-46.0
0.10403656959533691,-46.0
0.10403060913085938,-46.5
0.10862588882446289,-46.5
0.10776233673095703,-46.0
0.10457825660705566,-46.5
0.10851788520812988,-46.5
0.10271668434143066,-46.5
0.10439205169677734,-46.5
0.10419988632202148,-46.5
0.10878372192382812,-46.5
0.10759997367858887,-45.5
0.10700416564941406,-45.5
0.10642194747924805,-45.5
0.10549187660217285,-45.5
0.10779523849487305,-45.5
0.10402560234069824,-45.5
