Time taken,RSSI
0.10531377792358398,-75.5
0.10655546188354492,-78.0
0.10886359214782715,-72.5
0.10382938385009766,-65.5
0.10533666610717773,-66.0
0.10371279716491699,-60.0
0.10414838790893555,-62.5
0.10434460639953613,-60.5
0.10388803482055664,-59.5
0.1063084602355957,-59.5
0.10760092735290527,-59.0
0.10279297828674316,-59.5
0.10801863670349121,-59.0
0.10475945472717285,-59.0
0.10887289047241211,-58.5
0.10325884819030762,-56.5
0.10599780082702637,-58.0
0.10485219955444336,-59.0
0.11033082008361816,-61.0
0.10614204406738281,-60.5
0.10183548927307129,-61.0
0.10823655128479004,-60.5
0.10760807991027832,-57.5
0.1092987060546875,-59.0
0.1062164306640625,-59.0
0.10718274116516113,-64.5
0.10747408866882324,-66.0
0.10405302047729492,-62.5
0.20435523986816406,-58.5
0.10476279258728027,-62.0
0.1078183650970459,-63.5
0.10843157768249512,-58.5
0.10778093338012695,-59.0
0.10995125770568848,-60.5
0.1010429859161377,-58.0
0.21555852890014648,-60.5
0.10569357872009277,-61.0
0.10195660591125488,-59.5
0.10800385475158691,-64.0
0.10406637191772461,-57.5
0.10388612747192383,-60.0
0.10579752922058105,-61.5
0.1035301685333252,-58.0
0.22851848602294922,-63.0
0.10829281806945801,-58.5
0.10835671424865723,-60.5
0.10559988021850586,-59.5
0.10665583610534668,-64.0
0.104339599609375,-58.5
0.10437870025634766,-64.0
0.10413026809692383,-59.0
0.10674786567687988,-60.0
0.10584235191345215,-60.5
0.10404348373413086,-59.0
0.1038200855255127,-60.5
0.10883259773254395,-60.5
0.10389280319213867,-60.0
0.1041402816772461,-59.5
0.10871481895446777,-60.5
0.1039578914642334,-62.0
0.10523343086242676,-61.0
0.10307741165161133,-60.0
0.10834360122680664,-60.0
0.10888028144836426,-60.0
0.10932183265686035,-60.0
0.10675930976867676,-60.0
0.10834050178527832,-60.5
0.10570621490478516,-61.0
0.10570764541625977,-62.0
0.10564160346984863,-60.5
0.10691952705383301,-59.5
0.1120908260345459,-60.5
0.10457897186279297,-60.5
0.10833883285522461,-60.0
0.23342370986938477,-63.5
0.10735893249511719,-59.0
0.10514116287231445,-60.0
0.1080169677734375,-60.5
0.1043388843536377,-60.0
0.11188673973083496,-62.0
0.10579323768615723,-59.5
0.10341978073120117,-61.5
0.10505390167236328,-58.5
