Time taken,RSSI
0.1035006046295166,-77.5
0.1103982925415039,-77.5
0.11122798919677734,-72.0
0.10634422302246094,-66.0
0.10557293891906738,-61.0
0.10819435119628906,-64.5
0.10921072959899902,-61.0
0.10299897193908691,-64.0
0.10862135887145996,-64.0
0.10817074775695801,-62.0
0.10738611221313477,-63.5
0.10862398147583008,-63.5
0.1081838607788086,-64.5
0.10422682762145996,-66.0
0.10767221450805664,-65.5
0.10472440719604492,-64.5
0.10929107666015625,-64.0
0.10293149948120117,-64.0
0.10711002349853516,-66.5
0.10153388977050781,-66.5
0.10829758644104004,-65.0
0.10385346412658691,-64.0
0.10881161689758301,-62.5
0.10396790504455566,-60.0
0.10818123817443848,-60.0
0.10141420364379883,-61.0
0.10383224487304688,-63.0
0.10330867767333984,-63.0
0.10409235954284668,-66.0
0.10866594314575195,-65.5
0.10591626167297363,-63.0
0.10167717933654785,-62.5
0.10563993453979492,-62.5
0.10349154472351074,-64.0
0.1078948974609375,-65.0
0.10438704490661621,-65.0
0.10507607460021973,-61.0
0.10717153549194336,-60.5
0.10480976104736328,-63.0
0.10300874710083008,-64.0
0.1049654483795166,-63.5
0.10039138793945312,-64.5
0.10699987411499023,-63.0
0.10966658592224121,-60.0
0.1068277359008789,-66.0
0.10394477844238281,-61.5
0.10602688789367676,-65.0
0.10690665245056152,-64.5
0.10812854766845703,-65.0
0.1065664291381836,-66.5
0.1062934398651123,-61.5
0.10394287109375,-64.0
0.10402798652648926,-59.5
0.10868144035339355,-66.5
0.10400605201721191,-60.5
0.10834193229675293,-63.0
0.1082468032836914,-63.5
0.10840702056884766,-65.5
0.10819721221923828,-60.0
0.10402131080627441,-62.0
0.10889530181884766,-62.0
0.10554718971252441,-63.0
0.10763406753540039,-62.0
0.10310840606689453,-62.0
0.10766196250915527,-60.0
0.10060644149780273,-62.5
0.10869312286376953,-63.5
0.10567092895507812,-61.5
0.10680222511291504,-63.5
0.10935711860656738,-63.0
0.10931134223937988,-61.5
0.10350704193115234,-64.5
0.1067054271697998,-60.0
0.10819578170776367,-65.0
0.10571646690368652,-60.0
0.10280776023864746,-62.0
0.10550308227539062,-63.0
0.10316824913024902,-63.5
0.10409855842590332,-63.0
0.10443472862243652,-63.5
0.10530638694763184,-62.0
0.23975682258605957,-64.5
0.10418415069580078,-62.5
0.10468053817749023,-61.5
0.10828495025634766,-62.0
0.10411715507507324,-63.5
0.10554742813110352,-61.5
0.10374045372009277,-63.0
0.10831570625305176,-61.5
0.10237288475036621,-63.0
0.10512208938598633,-62.0
0.10673332214355469,-62.5
0.10895276069641113,-62.5
0.10412859916687012,-62.0
0.10399937629699707,-63.5
0.1082925796508789,-63.5
0.1059427261352539,-61.5
0.10690593719482422,-61.0
0.10828781127929688,-60.5
0.1082007884979248,-61.5
0.10557436943054199,-61.5
0.10478997230529785,-62.5
0.11166167259216309,-62.0
0.10467743873596191,-63.5
0.10571455955505371,-63.5
0.10509562492370605,-62.0
0.10469579696655273,-63.5
0.10802865028381348,-62.5
0.10739707946777344,-62.5
0.10818147659301758,-62.5
0.11210322380065918,-63.0
0.1045234203338623,-63.0
0.10440635681152344,-63.5
0.10397195816040039,-62.5
0.10399866104125977,-62.5
0.10863852500915527,-64.5
0.10397195816040039,-63.0
0.10416913032531738,-63.5
0.10428452491760254,-63.0
0.10516858100891113,-63.0
0.10263586044311523,-63.0
0.10455441474914551,-63.0
0.10866284370422363,-62.5
0.10405445098876953,-62.0
0.10401439666748047,-63.5
0.10430359840393066,-62.5
0.10836553573608398,-62.0
0.10813283920288086,-63.0
0.10438704490661621,-62.0
0.1045827865600586,-62.5
0.10783267021179199,-62.5
0.10828328132629395,-61.5
0.10548830032348633,-63.0
0.10233616828918457,-62.0
0.11070728302001953,-62.5
0.10483622550964355,-62.5
0.10523843765258789,-63.0
0.1035459041595459,-62.0
0.10665392875671387,-62.5
0.10453581809997559,-64.5
0.1031336784362793,-62.0
0.10392093658447266,-60.0
0.10446333885192871,-61.5
0.10824346542358398,-62.0
0.10401582717895508,-62.0
0.23770761489868164,-63.5
0.10829973220825195,-63.0
0.10843563079833984,-63.5
0.10780167579650879,-61.0
0.43555426597595215,-61.5
0.10748124122619629,-61.5
0.10463428497314453,-64.5
0.10668253898620605,-65.0
0.10895276069641113,-61.5
0.10553932189941406,-61.0
0.10741758346557617,-62.5
0.1077277660369873,-64.5
0.10388779640197754,-64.5
0.10997152328491211,-60.0
0.23602008819580078,-65.5
0.10408687591552734,-63.0
0.10434842109680176,-63.0
0.10818839073181152,-61.5
0.10828900337219238,-62.0
0.10402727127075195,-62.5
0.10406255722045898,-62.5
0.10613775253295898,-63.0
0.1039741039276123,-60.5
0.10283255577087402,-60.5
0.10611677169799805,-60.0
0.10710287094116211,-60.0
0.23401093482971191,-65.0
0.10303497314453125,-65.0
0.10771656036376953,-65.0
0.10454630851745605,-66.5
0.10822582244873047,-66.0
0.10878205299377441,-66.5
0.10538721084594727,-65.5
0.10658717155456543,-65.0
0.10442852973937988,-63.5
0.10440731048583984,-64.0
0.1037900447845459,-64.5
0.10436367988586426,-63.0
0.10818099975585938,-62.0
0.10891509056091309,-62.0
0.10887575149536133,-62.0
0.1095123291015625,-60.5
0.10632038116455078,-60.0
0.10766077041625977,-60.5
0.10556507110595703,-61.0
0.10273575782775879,-63.0
0.104461669921875,-63.5
0.10777807235717773,-64.5
0.10013341903686523,-64.5
0.1082909107208252,-65.0
0.10387325286865234,-65.5
0.10579276084899902,-65.5
0.10707449913024902,-65.5
0.10831785202026367,-65.0
0.1082768440246582,-65.0
0.1041259765625,-65.5
0.10894083976745605,-65.0
0.10756516456604004,-63.5
0.10441827774047852,-62.0
0.10826945304870605,-60.5
0.10385990142822266,-60.0
0.1058807373046875,-60.0
0.10253667831420898,-60.5
0.10439109802246094,-60.0
0.10435843467712402,-59.5
0.10301733016967773,-59.5
0.10503435134887695,-63.5
0.10461306571960449,-60.5
0.10697650909423828,-59.5
0.10442161560058594,-60.0
0.10537600517272949,-59.5
0.1064600944519043,-60.5
0.10397100448608398,-60.5
0.10677528381347656,-62.0
0.10439658164978027,-63.5
0.10111761093139648,-64.5
0.10798835754394531,-65.0
0.10416102409362793,-66.0
0.10448765754699707,-65.0
0.10702061653137207,-65.0
0.3335299491882324,-66.5
0.2290945053100586,-66.5
0.10384726524353027,-65.0
0.1059882640838623,-64.0
0.10133171081542969,-64.0
0.10742473602294922,-63.5
0.10531830787658691,-63.5
0.10822010040283203,-63.5
0.10578036308288574,-63.0
0.10659050941467285,-63.0
0.10824441909790039,-63.5
0.10399198532104492,-63.0
0.10444998741149902,-63.5
0.10466170310974121,-62.5
0.10769248008728027,-62.0
0.10923528671264648,-60.5
0.10332417488098145,-60.5
0.10529494285583496,-60.5
0.1078794002532959,-60.0
0.10941386222839355,-60.5
0.10711050033569336,-60.0
0.10328030586242676,-60.5
0.10442852973937988,-60.5
0.10935711860656738,-59.5
0.10115838050842285,-60.5
