Time taken,RSSI
0.10233545303344727,-68.5
0.10411858558654785,-68.0
0.1043555736541748,-68.5
0.10593032836914062,-76.5
0.10387349128723145,-70.5
0.10423874855041504,-65.5
0.10640144348144531,-70.0
0.10504460334777832,-61.5
0.10974454879760742,-68.0
0.10684323310852051,-66.5
0.10429120063781738,-65.0
0.1038351058959961,-65.5
0.1050260066986084,-67.0
0.10346007347106934,-68.5
0.10473489761352539,-68.0
0.1010735034942627,-66.5
0.1053762435913086,-69.5
0.10471343994140625,-68.0
0.10391354560852051,-64.5
0.10455989837646484,-63.5
0.10823321342468262,-62.5
0.10780501365661621,-61.5
0.10460853576660156,-63.5
0.1082603931427002,-63.0
0.10455083847045898,-64.5
0.10387372970581055,-66.0
0.10906457901000977,-68.0
0.10762667655944824,-68.0
0.10812902450561523,-65.0
0.10530972480773926,-66.0
0.2293407917022705,-67.5
0.10705256462097168,-66.5
0.10016107559204102,-71.5
0.1079554557800293,-69.5
0.10526204109191895,-66.5
0.1080465316772461,-66.0
0.10320353507995605,-65.0
0.10407710075378418,-63.5
0.10511136054992676,-62.0
0.10874724388122559,-60.5
0.10318922996520996,-61.0
0.10526776313781738,-65.0
0.10490703582763672,-63.0
0.1058807373046875,-58.5
0.10503911972045898,-74.5
0.10902857780456543,-63.5
0.10629558563232422,-60.5
0.10221147537231445,-72.5
0.10739564895629883,-61.5
0.1083681583404541,-64.0
0.10118317604064941,-66.0
0.10234355926513672,-61.0
0.10771465301513672,-66.0
0.10851597785949707,-64.0
0.10614371299743652,-62.0
0.10758805274963379,-63.0
0.1031641960144043,-65.0
0.10406994819641113,-64.0
0.10444235801696777,-63.5
0.10494208335876465,-63.5
0.1021432876586914,-63.0
0.10423779487609863,-62.5
0.10833096504211426,-63.5
0.10674309730529785,-61.5
0.10849618911743164,-63.5
0.10122323036193848,-64.5
0.10786628723144531,-62.0
0.10043525695800781,-64.0
0.10881805419921875,-62.5
0.10808205604553223,-61.5
0.10549402236938477,-63.0
0.10584902763366699,-63.5
0.10407853126525879,-63.0
0.10499334335327148,-63.5
0.1076362133026123,-64.0
0.10752487182617188,-63.5
0.10485315322875977,-62.5
0.10966753959655762,-62.5
0.10502743721008301,-63.0
0.10196399688720703,-62.0
0.10572218894958496,-62.5
0.10665130615234375,-63.0
0.10873556137084961,-63.0
0.10400009155273438,-64.0
0.10811161994934082,-64.0
0.1043093204498291,-64.0
0.10417795181274414,-63.0
0.10815072059631348,-62.5
0.1048271656036377,-63.5
0.10768008232116699,-63.5
0.10429954528808594,-62.5
0.10890960693359375,-64.0
0.1078493595123291,-63.5
0.10476970672607422,-62.0
0.10434365272521973,-63.0
0.1077427864074707,-64.5
0.10445928573608398,-64.0
0.10669922828674316,-63.5
0.1092519760131836,-65.0
0.10597014427185059,-63.5
0.10560274124145508,-61.5
0.10523009300231934,-61.0
0.10302877426147461,-62.0
0.10897684097290039,-64.5
0.10765266418457031,-63.5
0.10581421852111816,-60.0
0.10567092895507812,-63.0
0.10591411590576172,-63.5
0.10379934310913086,-62.5
0.10716748237609863,-62.5
0.10522818565368652,-65.0
0.10799098014831543,-65.5
0.10670781135559082,-62.0
0.10491585731506348,-63.5
0.10808897018432617,-67.0
0.10431551933288574,-65.5
0.1039741039276123,-62.0
0.10531997680664062,-62.0
0.10802960395812988,-63.5
0.10656499862670898,-67.0
0.10304784774780273,-66.5
0.10190415382385254,-66.0
0.10593962669372559,-64.5
0.10657763481140137,-64.5
0.10446596145629883,-66.0
0.10431122779846191,-66.5
0.10820722579956055,-65.5
0.10438156127929688,-64.0
0.10405993461608887,-64.5
0.10805344581604004,-64.5
0.1021585464477539,-64.0
0.10415887832641602,-64.0
0.10241055488586426,-64.5
0.10717010498046875,-64.5
0.10014891624450684,-66.0
0.10830426216125488,-66.5
0.10397481918334961,-67.0
0.10437226295471191,-66.5
0.10942411422729492,-65.5
0.1029362678527832,-65.0
0.10400390625,-64.5
0.10463857650756836,-64.0
0.10402679443359375,-64.5
0.10805010795593262,-63.5
0.10410356521606445,-64.5
0.10422086715698242,-64.5
0.21013998985290527,-64.0
0.10859990119934082,-63.5
0.10806536674499512,-64.0
0.1028444766998291,-64.0
0.10395312309265137,-64.5
0.1082766056060791,-65.0
0.10596251487731934,-65.5
0.10411977767944336,-65.5
0.10039281845092773,-66.0
0.1071634292602539,-65.5
0.10346865653991699,-65.5
0.10553789138793945,-66.5
0.10642576217651367,-65.5
0.1047511100769043,-66.0
0.10391902923583984,-66.5
0.24040555953979492,-69.5
0.10211992263793945,-67.0
0.10509061813354492,-66.5
0.10634803771972656,-66.0
0.1064608097076416,-65.5
0.1018521785736084,-65.5
0.10644316673278809,-65.0
0.10729551315307617,-65.0
0.10749006271362305,-65.0
0.10600018501281738,-65.5
0.10611939430236816,-65.5
0.1062936782836914,-65.0
0.10689091682434082,-66.5
0.10542607307434082,-66.0
0.10258746147155762,-66.0
0.1051628589630127,-66.5
0.10406374931335449,-66.5
