Time taken,RSSI
0.10203981399536133,-26.0
0.10738444328308105,-26.0
0.10628771781921387,-26.5
0.10367703437805176,-26.0
0.10381555557250977,-26.0
0.10567808151245117,-25.5
0.10727429389953613,-25.5
0.10222387313842773,-26.0
0.10405182838439941,-26.0
0.10871553421020508,-25.5
0.10403227806091309,-26.5
0.10517740249633789,-25.5
0.1021721363067627,-25.5
0.1037449836730957,-26.5
0.1054844856262207,-26.5
0.21067023277282715,-26.0
0.1041412353515625,-26.0
0.10441946983337402,-25.5
0.10860514640808105,-26.5
0.1053309440612793,-25.5
0.10699892044067383,-25.5
0.10622191429138184,-26.0
0.10393381118774414,-26.0
0.1064913272857666,-26.5
0.10824441909790039,-26.0
0.10660934448242188,-25.5
0.10809779167175293,-26.5
0.10604357719421387,-26.0
0.10762476921081543,-25.5
0.10674214363098145,-26.0
0.11109209060668945,-26.5
0.1040809154510498,-25.5
0.10444164276123047,-26.5
0.10815691947937012,-26.0
0.10567975044250488,-26.0
0.10728859901428223,-26.0
0.11060142517089844,-26.0
0.10523486137390137,-26.5
0.10486984252929688,-25.5
0.10691666603088379,-25.5
0.10309743881225586,-26.0
0.1082913875579834,-25.5
0.10831236839294434,-26.0
0.10811066627502441,-26.0
0.1056983470916748,-26.5
0.2221205234527588,-22.5
0.10413455963134766,-25.5
0.10395240783691406,-26.5
0.20861101150512695,-25.5
0.10389041900634766,-25.5
0.10416269302368164,-26.0
0.10426187515258789,-26.0
0.10442519187927246,-25.5
0.10397672653198242,-26.0
0.10396456718444824,-26.0
0.10477948188781738,-26.0
0.10790634155273438,-25.5
0.10408496856689453,-26.0
0.10467386245727539,-26.0
0.10392117500305176,-26.0
0.1077277660369873,-26.5
0.21304535865783691,-25.5
0.10437893867492676,-26.0
0.10844993591308594,-26.0
0.24642539024353027,-22.5
0.10755467414855957,-25.5
0.10827040672302246,-26.5
0.10817718505859375,-26.0
0.10835003852844238,-26.0
0.1043696403503418,-26.0
0.10393023490905762,-26.5
0.10603761672973633,-26.0
0.10635685920715332,-26.0
0.23384428024291992,-22.5
0.24110174179077148,-22.0
0.10837006568908691,-26.5
0.10497879981994629,-26.5
0.10790324211120605,-26.0
0.10832667350769043,-26.0
0.10387158393859863,-26.0
0.10884881019592285,-26.0
0.10415863990783691,-26.0
0.10847091674804688,-26.0
0.1029820442199707,-26.0
0.10396528244018555,-25.5
0.10394048690795898,-26.0
0.10913586616516113,-26.0
0.10541772842407227,-25.5
0.10663175582885742,-26.0
0.10822820663452148,-26.0
0.10707235336303711,-26.0
0.10164070129394531,-26.5
0.11127424240112305,-26.5
0.10594654083251953,-25.5
0.10275936126708984,-26.0
0.10388588905334473,-25.5
0.10424637794494629,-26.0
0.10868549346923828,-26.0
0.10780525207519531,-25.5
0.10881590843200684,-26.0
0.10290336608886719,-25.5
0.2141575813293457,-25.5
0.10390686988830566,-26.0
0.10709547996520996,-26.0
0.10829901695251465,-26.5
0.1040501594543457,-27.0
0.10857772827148438,-26.0
0.10397076606750488,-26.0
0.10523295402526855,-26.0
0.10111117362976074,-25.5
0.10501480102539062,-26.0
0.10863304138183594,-26.0
0.10746312141418457,-26.5
0.10414481163024902,-26.0
0.10399365425109863,-26.5
0.10577130317687988,-26.0
0.10665488243103027,-26.0
0.10428047180175781,-25.5
0.10854721069335938,-26.5
0.10608816146850586,-25.5
0.10439753532409668,-26.5
0.10618925094604492,-26.0
0.10783219337463379,-26.5
0.10537219047546387,-25.5
0.1050717830657959,-25.5
0.10450029373168945,-26.5
0.11054396629333496,-26.0
0.10512566566467285,-26.5
0.10268354415893555,-25.5
0.10364556312561035,-25.0
0.10544013977050781,-25.5
0.10427570343017578,-26.0
0.10697674751281738,-26.5
0.1081235408782959,-25.5
0.10419344902038574,-25.5
0.10933876037597656,-26.0
0.10732579231262207,-26.0
0.10437917709350586,-26.0
0.1082613468170166,-26.5
0.10383772850036621,-26.5
0.10870695114135742,-25.5
0.1042776107788086,-25.5
0.20838546752929688,-26.0
0.2249608039855957,-22.5
0.10676121711730957,-26.0
0.10590171813964844,-26.0
0.10408234596252441,-25.5
0.10427665710449219,-25.5
0.10395526885986328,-26.0
0.10827040672302246,-26.0
0.10410475730895996,-26.5
0.1084749698638916,-25.5
