Time since first transmission (s),RSSI (dB)
0.10340499877929688,-25.0
0.20896100997924805,-26.0
0.3140981197357178,-26.0
0.41878199577331543,-26.0
0.5238299369812012,-26.0
0.6262609958648682,-25.5
0.7299458980560303,-25.5
0.8332192897796631,-25.5
0.936664342880249,-25.5
1.0380733013153076,-25.5
1.142052173614502,-26.0
1.2440111637115479,-26.0
1.3481814861297607,-26.0
1.4532229900360107,-26.0
1.559997797012329,-26.0
1.662485122680664,-26.0
1.7688062191009521,-25.5
1.8763601779937744,-25.5
1.9812042713165283,-26.0
2.188290596008301,-25.5
2.2910449504852295,-26.0
2.3931543827056885,-25.5
2.4953720569610596,-25.5
2.601038694381714,-25.5
2.7052454948425293,-25.0
2.807727336883545,-26.0
2.9080376625061035,-26.0
3.0141050815582275,-26.0
3.118617296218872,-25.5
3.2239933013916016,-26.0
3.3284730911254883,-25.5
3.4308507442474365,-25.5
3.53193736076355,-26.0
3.6361255645751953,-26.0
3.7422561645507812,-24.5
3.845996141433716,-25.5
3.9508047103881836,-25.0
4.053989887237549,-26.0
4.1585540771484375,-25.5
4.2615251541137695,-25.5
4.362419605255127,-26.0
4.46727180480957,-25.0
4.570213794708252,-26.0
4.675121784210205,-25.5
4.778462648391724,-25.5
4.8840367794036865,-25.0
4.98685622215271,-25.0
5.087211847305298,-25.5
5.193155288696289,-26.0
5.296447038650513,-26.0
5.401067495346069,-25.5
5.5092198848724365,-26.0
5.614223003387451,-26.0
5.7188568115234375,-26.0
5.820120573043823,-26.0
5.926290512084961,-26.0
6.030020713806152,-25.5
6.1345295906066895,-26.0
6.241090297698975,-25.5
6.342527389526367,-26.0
6.4461774826049805,-25.0
6.550916910171509,-25.5
6.655008792877197,-26.0
6.758836030960083,-25.5
6.862460136413574,-25.5
6.969161510467529,-26.0
7.070338487625122,-26.0
7.176310300827026,-25.5
7.280274152755737,-25.5
7.384155035018921,-25.0
7.487375497817993,-25.5
7.592012166976929,-25.5
7.695623397827148,-26.0
7.80235743522644,-26.0
7.909146547317505,-25.5
8.009846925735474,-25.5
8.11239743232727,-25.5
8.215709686279297,-26.0
8.317766189575195,-25.5
8.420607089996338,-26.0
8.526293754577637,-26.0
8.628334999084473,-25.0
8.728662490844727,-25.5
8.830200433731079,-26.0
8.935368061065674,-25.5
9.036977052688599,-25.5
9.141804218292236,-25.5
9.246326446533203,-25.5
9.34968090057373,-26.0
9.454419136047363,-25.5
9.559215545654297,-26.0
9.660480260848999,-25.5
9.764029264450073,-26.0
9.868310928344727,-25.5
9.970216512680054,-26.0
10.073809146881104,-26.0
10.17621397972107,-26.0
10.280263423919678,-25.5
10.384101152420044,-25.5
10.491003036499023,-25.0
10.592387199401855,-25.5
10.69721269607544,-25.5
10.80039358139038,-25.0
10.904942035675049,-25.5
11.009335279464722,-25.5
11.112533330917358,-26.0
11.214271068572998,-25.0
11.316569328308105,-25.5
11.421192646026611,-25.5
11.526945114135742,-25.0
11.632182836532593,-25.0
11.736140727996826,-25.0
11.839220762252808,-24.5
11.942477703094482,-26.0
12.046990633010864,-25.0
12.148889064788818,-26.0
12.25088906288147,-25.5
12.35599684715271,-25.0
12.45984697341919,-25.5
12.564797639846802,-25.5
12.669466018676758,-25.0
12.770770788192749,-25.5
12.874861478805542,-25.5
