Time since first transmission (s),RSSI (dB)
0.10380077362060547,-26.0
0.2088484764099121,-26.0
0.312671422958374,-26.0
0.415665864944458,-25.5
0.5201377868652344,-25.5
0.6237423419952393,-26.0
0.7265627384185791,-25.5
0.8288390636444092,-26.0
0.9320666790008545,-25.5
1.0347895622253418,-26.0
1.1366345882415771,-25.5
1.2391257286071777,-26.0
1.3415613174438477,-25.5
1.446099042892456,-26.0
1.5510079860687256,-26.0
1.6512420177459717,-25.5
1.7562849521636963,-25.0
1.8586747646331787,-25.5
1.9589717388153076,-26.0
2.0654916763305664,-26.0
2.1715519428253174,-26.0
2.271713972091675,-26.0
2.372494697570801,-25.5
2.4759035110473633,-25.5
2.575908899307251,-25.5
2.6774682998657227,-25.5
2.7818243503570557,-25.5
2.8860955238342285,-26.0
2.991586446762085,-26.0
3.097851037979126,-25.5
3.2017159461975098,-26.0
3.3035788536071777,-25.5
3.4078030586242676,-25.5
3.511636972427368,-26.0
3.6180598735809326,-26.0
3.7191762924194336,-25.5
3.8237764835357666,-25.5
3.9250574111938477,-26.0
4.030803918838501,-26.0
4.134933710098267,-25.5
4.236924409866333,-26.0
4.339498519897461,-25.5
4.444436311721802,-26.0
4.5476601123809814,-26.0
4.651445388793945,-25.0
4.85843563079834,-26.0
4.9615466594696045,-25.5
5.0640199184417725,-25.5
5.2691733837127686,-25.5
5.373387336730957,-26.0
5.4799416065216064,-25.5
5.581580400466919,-25.5
5.685855865478516,-26.0
5.790576934814453,-26.0
5.8955299854278564,-25.5
6.003542900085449,-25.5
6.10504412651062,-26.0
6.211663246154785,-26.0
6.315691232681274,-25.5
6.4215781688690186,-26.0
6.523735761642456,-25.5
6.627199649810791,-26.0
6.732432842254639,-25.5
6.83525824546814,-25.5
6.936241865158081,-26.0
7.04011082649231,-25.5
7.144702672958374,-26.0
7.247864484786987,-26.0
7.348309755325317,-25.5
7.452363729476929,-25.5
7.5538506507873535,-25.5
7.656828880310059,-25.5
7.761657953262329,-25.5
7.863233327865601,-26.0
7.969047784805298,-25.5
8.072526693344116,-26.0
8.17519736289978,-25.5
8.280160427093506,-26.0
8.386207580566406,-26.0
8.490850448608398,-26.0
8.70494556427002,-26.0
8.807652235031128,-25.5
8.911656379699707,-26.0
9.01580810546875,-25.5
9.118712186813354,-26.0
9.221021890640259,-26.0
9.325809001922607,-25.5
9.427485466003418,-25.5
9.533433675765991,-25.0
9.636752128601074,-25.5
9.738592147827148,-26.0
9.839669227600098,-26.0
9.94274115562439,-25.5
10.046107053756714,-25.5
10.148571014404297,-26.0
10.252923011779785,-26.0
10.358968257904053,-25.5
10.461852788925171,-25.5
10.565169334411621,-26.0
10.669687747955322,-25.5
10.773869752883911,-25.5
10.878785848617554,-26.0
10.982396364212036,-25.5
11.086062908172607,-26.0
11.191781759262085,-26.0
11.293863773345947,-25.5
11.397919654846191,-26.0
11.501786231994629,-26.0
11.606076002120972,-26.0
11.709098815917969,-25.5
11.812413930892944,-25.5
11.917990684509277,-25.5
12.019369840621948,-26.0
12.12315845489502,-26.0
12.229561567306519,-26.0
12.330777168273926,-26.0
12.435540676116943,-25.5
12.539804697036743,-26.0
12.643359661102295,-25.5
12.749424934387207,-26.0
12.853718757629395,-25.5
12.956723928451538,-26.0
13.061976432800293,-25.5
13.163450002670288,-26.0
13.264618635177612,-26.0
13.364703893661499,-26.0
13.469038248062134,-26.0
13.572916030883789,-25.5
13.67568039894104,-25.5
13.780171632766724,-25.5
13.881552457809448,-26.0
13.984687805175781,-25.5
14.086430788040161,-25.5
14.191479682922363,-25.5
14.297142744064331,-25.0
14.39862060546875,-26.0
14.504761934280396,-25.5
14.606905221939087,-25.5
14.712742328643799,-25.5
14.816644191741943,-26.0
14.92077088356018,-25.5
15.023300170898438,-25.5
15.128853797912598,-26.0
15.231472969055176,-26.0
15.331477642059326,-25.5
15.438072919845581,-26.0
15.541629791259766,-26.0
15.642901182174683,-26.0
15.74835753440857,-25.5
15.854916095733643,-25.5
15.95944595336914,-26.0
16.062875270843506,-26.0
16.167911291122437,-26.0
16.272217273712158,-25.5
16.37436079978943,-25.5
16.478779792785645,-26.0
16.682774305343628,-26.0
16.787606716156006,-25.5
16.89169478416443,-26.0
16.995622873306274,-25.5
17.09910750389099,-25.5
17.20261001586914,-26.0
17.308797359466553,-25.0
17.410826444625854,-25.5
17.516095876693726,-25.5
17.621652603149414,-25.5
17.724010705947876,-26.0
17.828839540481567,-25.5
17.93156337738037,-25.5
18.035817623138428,-25.5
18.138018369674683,-26.0
18.24217462539673,-26.0
18.345954179763794,-25.5
18.448941946029663,-25.5
18.553215742111206,-26.0
18.657921075820923,-25.5
18.759716510772705,-26.0
18.8631489276886,-26.0
18.965380430221558,-25.5
19.069416999816895,-26.0
19.170210361480713,-26.0
19.275644779205322,-25.5
19.48112654685974,-26.0
19.58260989189148,-26.0
19.687602758407593,-26.0
19.791535139083862,-25.5
19.89354681968689,-25.5
19.995895862579346,-26.0
20.099128484725952,-26.0
20.20552110671997,-26.0
20.307880401611328,-25.5
20.410465955734253,-25.0
20.513877153396606,-26.0
20.721879243850708,-25.5
20.823386430740356,-25.5
20.924134731292725,-25.5
21.029550313949585,-25.5
21.133998155593872,-26.0
21.23783540725708,-25.5
21.34251093864441,-26.0
21.445194721221924,-25.5
21.547848224639893,-26.0
21.648732900619507,-25.0
21.752569675445557,-26.0
21.855942010879517,-26.0
21.957882404327393,-25.5
22.061403036117554,-25.5
22.165719270706177,-25.5
22.26936650276184,-25.5
22.373425245285034,-26.0
22.477402925491333,-25.5
22.57865262031555,-26.0
22.682494640350342,-25.5
22.789610624313354,-26.0
22.89219069480896,-25.5
22.994852542877197,-26.0
23.098702669143677,-26.0
23.20020627975464,-25.5
23.304853200912476,-26.0
23.407039642333984,-25.5
23.51394248008728,-25.0
23.619128227233887,-25.5
23.719849109649658,-26.0
23.825584411621094,-25.5
23.9256489276886,-25.5
24.03214192390442,-25.5
24.132201194763184,-25.5
24.236273765563965,-25.5
24.342170000076294,-25.5
24.447540283203125,-26.0
24.550409078598022,-26.0
24.652722358703613,-26.0
24.75732731819153,-26.0
24.862740516662598,-26.0
24.964505195617676,-21.0
25.065991401672363,-26.0
25.171634912490845,-25.5
25.274779081344604,-26.0
25.378870725631714,-26.0
25.481748819351196,-26.0
25.5872004032135,-26.0
25.691736936569214,-26.0
25.795498609542847,-26.0
25.900670051574707,-25.5
26.005656719207764,-26.0
26.10977005958557,-25.0
26.214154720306396,-26.0
26.31916356086731,-25.5
26.42393207550049,-26.0
26.53059959411621,-26.0
