time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
420,361,0,2.14,2.18,41952,-1,0,6,6,100,0,0,-57,-58
810,365,0,2.21,2.18,41965,1,0,6,6,100,0,0,-60,-60
1198,359,0,2.18,2.17,41978,0,1,5,6,100,0,0,-56,-56
1588,361,0,2.14,2.17,41991,0,0,5,6,100,0,0,-61,-62
1978,363,0,2.32,2.21,42004,-1,0,5,6,100,0,0,-58,-58
2368,363,0,2.25,2.22,42017,0,1,5,6,100,0,0,-61,-61
2758,361,0,2.36,2.27,42030,0,0,6,6,100,0,0,-56,-56
3177,365,0,2.43,2.34,42043,0,1,5,6,100,0,0,-60,-60
3597,388,0,2.43,2.37,42057,0,0,5,5,100,0,0,-60,-60
4016,392,0,2.58,2.45,42071,-1,1,5,5,100,0,0,-59,-59
4409,390,0,2.47,2.48,42085,0,0,5,6,100,0,0,-58,-58
4799,365,0,2.47,2.49,42098,0,0,5,6,100,0,0,-58,-59
5189,363,0,2.69,2.55,42111,0,1,5,6,100,0,0,-58,-58
5609,361,0,2.84,2.62,42124,0,0,5,5,100,0,0,-58,-58
6028,392,0,2.76,2.69,42138,0,1,5,5,100,0,0,-58,-59
6420,390,0,2.87,2.79,42152,0,1,5,5,100,0,0,-57,-58
6810,363,0,2.76,2.81,42165,-1,1,5,5,100,0,0,-64,-65
7228,363,0,2.69,2.77,42178,0,1,5,5,100,0,0,-61,-62
7621,390,0,2.84,2.79,42192,0,0,5,5,100,0,0,-61,-62
8038,365,0,2.69,2.74,42205,-1,1,5,5,100,0,0,-59,-60
8459,390,0,2.73,2.74,42219,0,0,5,5,100,0,0,-57,-58
8877,392,0,2.8,2.76,42233,0,0,5,5,100,0,0,-58,-58
9299,392,0,2.73,2.74,42247,0,0,5,5,100,0,0,-58,-58
9690,392,0,2.73,2.74,42261,0,0,5,5,100,0,0,-59,-59
10079,363,0,2.65,2.73,42274,0,0,5,5,100,0,0,-57,-58
10493,361,0,2.54,2.66,42287,0,1,5,5,100,0,0,-57,-57
10889,388,0,2.29,2.55,42301,0,1,6,6,100,0,0,-58,-58
11280,367,0,2.84,2.58,42314,0,0,5,5,100,0,0,-60,-60
11668,363,0,2.51,2.54,42327,1,1,5,5,100,0,0,-58,-58
12059,361,0,2.32,2.49,42340,0,0,5,6,100,0,0,-58,-58
12451,361,0,2.65,2.58,42353,-1,0,5,5,100,0,0,-58,-59
12839,365,0,2.69,2.54,42366,0,0,5,5,100,0,0,-58,-58
13258,359,0,2.69,2.59,42379,0,1,5,5,100,0,0,-57,-57
13676,392,0,2.43,2.62,42393,0,1,5,5,100,0,0,-60,-60
14068,390,0,2.25,2.52,42407,0,0,5,6,100,0,0,-60,-60
14458,363,0,2.43,2.45,42420,0,1,5,5,100,0,0,-60,-61
14851,359,0,2.4,2.38,42433,1,0,5,5,100,0,0,-58,-58
15237,367,0,2.29,2.34,42446,0,0,5,6,100,0,0,-58,-59
15631,357,0,2.29,2.35,42459,0,1,5,5,100,0,0,-58,-58
16018,365,0,2.21,2.3,42472,0,0,5,6,100,0,0,-58,-58
16410,359,0,2.32,2.28,42485,0,1,5,6,100,0,0,-57,-58
16799,365,0,2.4,2.31,42498,0,0,5,6,100,0,0,-59,-59
17190,361,0,2.51,2.36,42511,-1,0,5,6,100,0,0,-59,-59
17607,365,0,2.36,2.4,42524,1,1,5,5,100,0,0,-58,-58
17998,386,0,2.4,2.42,42538,0,0,5,5,100,0,0,-60,-60
18444,363,0,2.4,2.42,42551,0,0,5,5,100,0,0,-58,-58
18838,417,0,2.4,2.39,42566,0,0,5,5,100,0,0,-60,-59
19230,365,0,2.29,2.37,42579,0,0,5,5,100,0,0,-59,-59
19647,363,0,2.51,2.4,42592,0,1,5,5,100,0,0,-59,-59
20039,388,0,2.32,2.38,42606,0,0,5,5,100,0,0,-59,-59
