time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
562,363,0,2.29,2.34,40474,0,0,5,5,100,0,0,-60,-60
978,361,0,2.36,2.36,40487,0,0,5,4,100,0,0,-59,-60
1373,388,0,2.25,2.33,40501,0,0,5,5,100,0,0,-66,-66
1766,367,0,2.58,2.37,40514,-1,0,5,5,100,0,0,-60,-60
2153,365,0,2.58,2.44,40527,0,0,5,5,100,0,0,-60,-61
2541,359,0,2.4,2.45,40540,0,0,5,5,100,0,0,-61,-61
2962,361,0,2.21,2.44,40553,-1,0,5,5,100,0,0,-60,-60
3379,392,0,2.36,2.39,40567,0,1,5,5,100,0,0,-59,-59
3773,390,0,2.54,2.38,40581,0,0,5,5,100,0,0,-58,-58
4163,365,0,2.43,2.39,40594,0,0,5,5,100,0,0,-61,-61
4580,363,0,2.29,2.41,40607,0,0,5,5,100,0,0,-66,-67
4972,386,0,2.25,2.38,40621,0,1,5,5,100,0,0,-65,-66
5362,363,0,2.29,2.31,40634,0,0,5,5,100,0,0,-61,-62
5754,361,0,2.51,2.33,40647,0,0,5,5,100,0,0,-63,-64
6144,365,0,2.47,2.38,40660,-1,1,5,5,100,0,0,-58,-58
6533,361,0,2.62,2.47,40673,0,-1,5,5,100,0,0,-58,-58
6922,361,0,2.51,2.52,40686,0,0,5,5,100,0,0,-56,-56
7314,359,0,2.25,2.46,40699,0,0,5,5,100,0,0,-59,-60
8064,333,0,2.36,2.43,40724,0,0,5,5,100,0,0,-63,-64
8479,359,0,2.36,2.37,40737,0,0,5,5,100,0,0,-60,-60
8874,388,0,2.54,2.38,40751,0,0,5,5,100,0,0,-57,-56
9263,367,0,2.47,2.43,40764,0,0,5,5,100,0,0,-56,-56
9680,361,0,2.73,2.52,40777,-1,0,5,5,100,0,0,-57,-57
10100,390,0,2.69,2.61,40791,-1,0,5,4,100,0,0,-62,-62
10495,392,0,2.32,2.55,40805,-1,1,5,5,100,0,0,-59,-59
10881,367,0,2.36,2.52,40818,0,0,5,5,100,0,0,-58,-59
11276,359,0,2.51,2.47,40831,-1,1,5,5,100,0,0,-60,-60
11662,367,0,2.58,2.44,40844,0,1,5,5,100,0,0,-62,-62
12056,357,0,2.62,2.52,40857,-1,0,5,5,100,0,0,-61,-62
12471,365,0,2.21,2.48,40870,0,0,5,4,100,0,0,-61,-61
12890,388,0,2.51,2.48,40884,0,1,5,5,100,0,0,-56,-56
13309,390,0,2.54,2.47,40898,0,0,5,5,100,0,0,-58,-57
13703,392,0,2.65,2.48,40912,0,0,5,5,100,0,0,-57,-58
14095,365,0,2.47,2.54,40925,-1,1,5,5,100,0,0,-61,-61
14484,363,0,2.51,2.54,40938,0,0,5,5,100,0,0,-59,-60
14874,361,0,2.58,2.55,40951,-1,1,5,5,100,0,0,-61,-62
15262,365,0,2.47,2.51,40964,-1,0,5,5,100,0,0,-62,-63
15655,357,0,2.47,2.51,40977,-1,0,5,5,100,0,0,-64,-64
16044,365,0,2.47,2.5,40990,0,1,5,5,100,0,0,-60,-60
16432,361,0,2.43,2.46,41003,0,0,5,5,100,0,0,-56,-56
16822,361,0,2.36,2.43,41016,0,1,5,5,100,0,0,-59,-60
17240,361,0,2.4,2.42,41029,0,0,5,5,100,0,0,-57,-57
17634,392,0,2.58,2.44,41043,-1,1,5,5,100,0,0,-61,-62
18022,365,0,2.47,2.45,41056,-1,0,5,5,100,0,0,-64,-64
18415,361,0,2.43,2.47,41069,-1,0,5,5,100,0,0,-59,-60
18802,363,0,2.36,2.46,41082,0,0,5,5,100,0,0,-58,-58
19193,359,0,2.36,2.41,41095,0,1,5,6,100,0,0,-60,-60
19610,363,0,2.32,2.37,41108,-1,0,5,5,100,0,0,-59,-59
20002,388,0,2.36,2.35,41122,0,0,5,5,100,0,0,-60,-60
20393,363,0,2.32,2.34,41135,0,0,5,5,100,0,0,-61,-62
