time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
682,369,0,1.45,1.45,29211,0,0,4,5,100,0,0,-60,-60
1103,390,0,1.59,1.48,29225,1,0,4,5,100,0,0,-54,-55
1520,394,0,1.59,1.53,29239,0,0,5,5,100,0,0,-54,-55
1938,388,0,1.48,1.53,29253,0,0,5,5,100,0,0,-58,-58
2332,388,0,1.41,1.52,29267,1,-1,5,5,100,0,0,-58,-58
2722,367,0,1.56,1.51,29280,1,0,5,5,100,0,0,-58,-58
3140,363,0,1.45,1.47,29293,1,0,5,5,100,0,0,-58,-58
3560,390,0,1.41,1.45,29307,1,0,5,5,100,0,0,-54,-55
3982,392,0,1.45,1.46,29321,1,-1,5,5,100,0,0,-60,-60
4371,392,0,1.37,1.42,29335,1,0,5,5,100,0,0,-57,-57
4762,361,0,1.34,1.39,29348,1,-1,5,6,100,0,0,-56,-56
5153,363,0,1.52,1.42,29361,1,0,5,6,100,0,0,-55,-56
5574,365,0,1.63,1.46,29374,1,0,5,5,100,0,0,-54,-55
5963,392,0,1.45,1.48,29388,1,-1,5,5,100,0,0,-55,-56
6352,361,0,1.45,1.51,29401,0,-1,5,5,100,0,0,-59,-59
6743,361,0,1.59,1.53,29414,0,-1,5,5,100,0,0,-57,-57
7163,363,0,1.52,1.5,29427,1,-1,5,5,100,0,0,-58,-59
7582,390,0,1.56,1.53,29441,0,-1,5,5,100,0,0,-57,-57
8002,392,0,1.56,1.56,29455,0,-1,5,5,100,0,0,-54,-55
8392,392,0,1.59,1.56,29469,1,0,5,5,100,0,0,-55,-56
8782,363,0,1.59,1.57,29482,0,0,5,5,100,0,0,-56,-56
9199,361,0,1.56,1.57,29495,1,0,5,5,100,0,0,-59,-59
9592,388,0,1.48,1.56,29509,1,-1,5,5,100,0,0,-57,-57
9985,365,0,1.52,1.54,29522,1,-1,5,6,100,0,0,-56,-56
10400,365,0,1.37,1.48,29535,1,0,5,5,100,0,0,-56,-56
10820,386,0,1.52,1.47,29549,1,0,5,5,100,0,0,-57,-57
11240,392,0,1.52,1.48,29563,0,0,5,5,100,0,0,-58,-58
11633,392,0,1.45,1.46,29577,1,-1,5,6,100,0,0,-57,-57
12051,365,0,1.59,1.52,29590,0,-1,5,5,100,0,0,-56,-56
12470,390,0,1.63,1.55,29604,1,-1,5,5,100,0,0,-56,-56
12890,392,0,1.59,1.56,29618,1,0,5,5,100,0,0,-56,-56
13282,392,0,1.48,1.57,29632,0,-1,5,5,100,0,0,-57,-58
13673,363,0,1.66,1.59,29645,1,0,5,6,100,0,0,-58,-58
14087,363,0,1.41,1.54,29658,1,0,5,5,100,0,0,-55,-56
14482,386,0,1.45,1.5,29672,1,0,5,5,100,0,0,-59,-59
14871,365,0,1.74,1.56,29685,0,0,5,6,100,0,0,-55,-56
15291,361,0,1.77,1.59,29698,1,-1,5,5,100,0,0,-56,-57
15683,392,0,1.85,1.7,29712,0,-1,5,5,100,0,0,-57,-57
16101,365,0,1.74,1.77,29725,1,-1,5,5,100,0,0,-55,-56
16520,390,0,1.92,1.82,29739,1,0,5,5,100,0,0,-56,-56
16942,390,0,1.77,1.82,29753,0,0,5,5,100,0,0,-55,-56
17361,392,0,1.66,1.77,29767,0,1,5,5,100,0,0,-58,-58
17777,392,0,1.52,1.72,29781,1,0,5,5,100,0,0,-60,-60
18171,388,0,1.48,1.61,29795,0,0,5,5,100,0,0,-56,-57
18566,365,0,1.59,1.56,29808,0,-1,5,5,100,0,0,-57,-57
18980,365,0,1.48,1.52,29821,1,-1,5,5,100,0,0,-58,-58
19401,386,0,1.37,1.48,29835,1,-1,5,5,100,0,0,-57,-57
19821,392,0,1.48,1.48,29849,0,-1,5,5,100,0,0,-56,-56
20662,412,0,1.34,1.39,29878,0,0,5,6,100,0,0,-58,-58
21051,371,0,1.37,1.39,29891,0,0,5,5,100,0,0,-58,-59
