time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
433,392,0,1.15,1.13,24203,0,1,7,7,100,0,0,-42,-43
851,363,0,1.08,1.11,24216,-1,0,7,7,100,0,0,-43,-44
1268,390,0,1.12,1.1,24230,0,1,7,7,100,0,0,-42,-43
1663,386,0,1.15,1.12,24244,-1,1,7,7,100,0,0,-43,-44
2081,365,0,1.04,1.1,24257,0,1,7,7,100,0,0,-45,-45
2503,390,0,1.15,1.12,24271,-1,0,7,7,100,0,0,-44,-44
2892,394,0,1.08,1.11,24285,0,1,7,7,100,0,0,-43,-44
3284,361,0,1.04,1.08,24298,0,1,7,7,100,0,0,-43,-43
3699,365,0,1.23,1.12,24311,-1,0,7,7,100,0,0,-45,-45
4091,388,0,1.12,1.12,24325,0,1,7,7,100,0,0,-42,-43
4508,363,0,1.15,1.13,24338,0,1,7,7,100,0,0,-42,-43
4929,388,0,1.01,1.12,24352,0,1,7,7,100,0,0,-46,-47
5353,394,0,1.12,1.1,24366,-1,1,7,7,100,0,0,-42,-42
5770,396,0,1.23,1.12,24380,0,0,7,7,100,0,0,-46,-46
6163,390,0,1.23,1.14,24394,0,1,7,7,100,0,0,-43,-43
6585,363,0,1.19,1.19,24407,0,0,7,7,100,0,0,-45,-45
6972,396,0,1.08,1.18,24421,0,1,7,7,100,0,0,-42,-43
7394,359,0,1.19,1.17,24434,-1,1,7,7,100,0,0,-46,-46
7811,394,0,1.15,1.15,24448,-1,1,7,7,100,0,0,-43,-44
8232,388,0,1.23,1.16,24462,0,1,7,7,100,0,0,-47,-47
8654,392,0,1.15,1.18,24476,-1,1,7,7,100,0,0,-45,-45
9042,394,0,1.19,1.18,24490,0,0,7,7,100,0,0,-47,-47
9465,361,0,1.04,1.15,24503,0,1,7,7,100,0,0,-46,-47
9882,394,0,1.15,1.13,24517,-1,1,7,7,100,0,0,-42,-42
10299,390,0,1.15,1.13,24531,-1,1,7,7,100,0,0,-43,-43
10718,390,0,1.08,1.11,24545,0,0,7,7,100,0,0,-42,-42
11113,390,0,1.23,1.15,24559,-1,1,7,7,100,0,0,-44,-44
11532,367,0,1.34,1.2,24572,0,1,7,7,100,0,0,-42,-42
11951,390,0,1.12,1.19,24586,0,0,7,7,100,0,0,-42,-43
12372,392,0,1.19,1.22,24600,-1,1,7,7,100,0,0,-42,-42
12794,392,0,1.26,1.23,24614,-1,1,7,7,100,0,0,-45,-45
13182,394,0,1.19,1.19,24628,0,1,7,7,100,0,0,-42,-43
13600,361,0,1.12,1.19,24641,-1,1,7,7,100,0,0,-42,-42
14022,388,0,1.15,1.18,24655,-1,1,7,7,100,0,0,-46,-46
14414,394,0,1.12,1.14,24669,-1,1,7,7,100,0,0,-42,-43
14829,363,0,1.12,1.12,24682,0,1,7,7,100,0,0,-42,-42
15252,386,0,1.15,1.13,24696,-1,1,7,7,100,0,0,-43,-43
16063,384,0,1.12,1.13,24724,0,1,7,7,100,0,0,-45,-45
16454,369,0,1.08,1.12,24737,0,1,6,7,100,0,0,-42,-42
16871,363,0,1.15,1.12,24750,0,0,7,7,100,0,0,-43,-43
17289,388,0,1.12,1.12,24764,0,1,7,7,100,0,0,-42,-42
17682,390,0,1.08,1.11,24778,0,1,7,7,100,0,0,-45,-46
18099,365,0,1.12,1.12,24791,-1,1,7,7,100,0,0,-43,-44
18492,388,0,1.08,1.1,24805,0,1,7,7,100,0,0,-46,-47
18911,363,0,1.01,1.07,24818,-1,1,7,7,100,0,0,-42,-42
19305,392,0,1.04,1.06,24832,-1,0,7,7,100,0,0,-46,-47
19720,365,0,1.23,1.09,24845,0,1,7,7,100,0,0,-46,-46
20111,386,0,1.15,1.11,24859,0,1,7,7,100,0,0,-42,-43
20504,363,0,1.15,1.14,24872,0,1,7,7,100,0,0,-42,-42
20922,365,0,1.15,1.17,24885,-1,1,7,7,100,0,0,-42,-43
