time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
399,208,0,0.87,0.88,57199,0,1,8,8,100,0,0,-39,-39
614,232,0,0.9,0.87,57207,1,0,8,8,100,0,0,-42,-42
825,210,0,0.87,0.87,57214,0,0,8,8,100,0,0,-41,-41
1060,207,0,0.9,0.89,57221,0,0,8,8,100,0,0,-42,-41
1275,230,0,0.9,0.89,57229,0,0,8,8,100,0,0,-42,-42
1484,210,0,0.9,0.89,57236,0,0,8,8,100,0,0,-39,-39
1695,207,0,0.9,0.9,57243,-1,0,8,8,100,0,0,-42,-41
1905,208,0,0.87,0.89,57250,1,0,8,8,100,0,0,-41,-41
2116,205,0,0.94,0.9,57257,0,1,8,8,100,0,0,-42,-41
2326,207,0,0.87,0.89,57264,0,1,8,8,100,0,0,-39,-39
2535,207,0,0.9,0.89,57271,0,0,8,8,100,0,0,-41,-41
2743,207,0,0.94,0.91,57278,0,0,8,8,100,0,0,-42,-42
2955,205,0,0.9,0.9,57285,0,0,8,8,100,0,0,-42,-41
3166,208,0,0.9,0.91,57292,-1,0,8,8,100,0,0,-39,-38
3373,207,0,0.94,0.92,57299,0,0,8,8,100,0,0,-39,-39
3609,205,0,0.98,0.93,57306,0,0,8,8,100,0,0,-42,-42
3824,232,0,0.87,0.92,57314,0,0,8,8,100,0,0,-38,-38
4034,212,0,0.9,0.92,57321,0,0,8,8,100,0,0,-38,-38
4245,207,0,0.87,0.9,57328,1,0,8,8,100,0,0,-42,-42
4453,207,0,0.9,0.89,57335,0,0,8,8,100,0,0,-41,-41
4665,205,0,0.9,0.89,57342,0,1,8,8,100,0,0,-40,-39
4874,210,0,0.9,0.89,57349,0,0,8,8,100,0,0,-42,-42
5085,205,0,0.9,0.9,57356,0,-1,8,8,100,0,0,-40,-40
5293,207,0,0.94,0.91,57363,0,0,8,8,100,0,0,-42,-42
5529,205,0,0.83,0.89,57370,0,0,8,8,100,0,0,-41,-41
5744,232,0,0.9,0.89,57378,1,1,8,8,100,0,0,-39,-39
5955,212,0,0.9,0.89,57385,0,0,8,8,100,0,0,-41,-40
6164,208,0,0.9,0.89,57392,-1,1,8,8,100,0,0,-42,-41
6398,205,0,0.9,0.9,57399,0,0,8,8,100,0,0,-41,-41
6614,232,0,0.9,0.9,57407,0,1,8,8,100,0,0,-42,-41
6824,210,0,0.87,0.89,57414,0,0,8,8,100,0,0,-42,-42
7034,208,0,0.87,0.89,57421,-1,-1,8,8,100,0,0,-42,-41
7244,207,0,0.9,0.89,57428,0,-1,8,8,100,0,0,-39,-38
7455,207,0,0.87,0.88,57435,0,0,8,8,100,0,0,-41,-41
7665,208,0,0.9,0.89,57442,0,-1,8,8,100,0,0,-42,-41
7875,208,0,0.87,0.89,57449,0,1,8,8,100,0,0,-42,-42
8086,207,0,0.9,0.89,57456,0,0,8,8,100,0,0,-42,-41
8295,208,0,0.87,0.89,57463,0,0,8,8,100,0,0,-39,-38
8505,207,0,0.94,0.89,57470,0,0,8,8,100,0,0,-41,-41
8716,208,0,0.83,0.89,57477,0,-1,8,8,100,0,0,-42,-42
8925,207,0,0.9,0.89,57484,-1,1,8,8,100,0,0,-41,-41
9137,207,0,0.9,0.89,57491,1,1,8,8,100,0,0,-39,-38
9370,208,0,0.87,0.88,57498,0,0,8,8,100,0,0,-40,-40
9585,230,0,0.87,0.89,57506,0,0,8,8,100,0,0,-39,-39
9794,210,0,0.87,0.88,57513,0,1,8,8,100,0,0,-41,-41
10004,205,0,0.87,0.87,57520,0,0,8,8,100,0,0,-42,-42
10240,207,0,0.9,0.88,57527,0,0,8,8,100,0,0,-41,-41
10454,234,0,0.98,0.9,57535,0,1,8,8,100,0,0,-41,-41
10665,210,0,0.98,0.93,57542,0,1,8,8,100,0,0,-42,-42
10876,207,0,0.98,0.96,57549,0,1,8,8,100,0,0,-42,-42
