time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
335,212,0,0.98,0.99,687,0,0,7,8,100,0,0,-45,-45
545,207,0,1.01,0.99,694,-1,1,7,8,100,0,0,-45,-45
758,207,0,1.12,1.01,701,0,1,7,8,100,0,0,-46,-46
966,207,0,1.01,1.03,708,-1,1,7,8,100,0,0,-46,-46
1175,205,0,1.05,1.05,715,0,0,7,8,100,0,0,-47,-47
1385,207,0,1.09,1.07,722,0,1,7,8,100,0,0,-48,-48
1595,207,0,1.01,1.04,729,-1,-1,7,8,100,0,0,-47,-47
1806,207,0,0.98,1.03,736,-1,2,7,8,100,0,0,-47,-47
2015,208,0,0.94,1.0,743,0,1,7,8,100,0,0,-46,-46
2226,205,0,1.01,0.99,750,0,1,7,8,100,0,0,-47,-47
2436,207,0,1.01,0.99,757,-1,0,7,8,100,0,0,-45,-45
2647,205,0,0.98,0.99,764,-1,0,7,8,100,0,0,-45,-44
2855,207,0,1.01,1.0,771,0,1,7,8,100,0,0,-45,-45
3065,207,0,1.09,1.02,778,0,1,7,8,100,0,0,-46,-46
3276,207,0,1.09,1.04,785,0,1,7,8,100,0,0,-46,-46
3485,207,0,1.09,1.07,792,-1,1,7,8,100,0,0,-45,-45
3696,205,0,1.05,1.08,799,-1,1,7,8,100,0,0,-45,-45
3907,207,0,1.05,1.07,806,0,2,7,8,100,0,0,-47,-47
4115,208,0,1.05,1.06,813,-1,0,7,8,100,0,0,-44,-44
4326,207,0,1.09,1.06,820,-1,1,7,8,100,0,0,-47,-47
4535,207,0,1.09,1.07,827,0,1,7,8,100,0,0,-45,-45
4744,207,0,1.05,1.07,834,0,2,7,8,100,0,0,-45,-45
4955,207,0,1.05,1.07,841,-1,0,7,8,100,0,0,-44,-44
5165,207,0,1.05,1.06,848,0,1,7,8,100,0,0,-45,-45
5377,207,0,1.01,1.04,855,-1,1,7,8,100,0,0,-45,-45
5585,207,0,1.05,1.04,862,0,1,7,8,100,0,0,-45,-44
5796,205,0,1.01,1.03,869,-1,0,7,8,100,0,0,-45,-45
6005,210,0,1.01,1.02,876,-1,0,7,8,100,0,0,-45,-45
6216,205,0,0.98,1.01,883,-1,1,7,8,100,0,0,-47,-47
6426,207,0,1.05,1.01,890,-1,1,7,8,100,0,0,-47,-47
6636,207,0,1.09,1.03,897,0,2,7,8,100,0,0,-46,-46
6846,208,0,1.01,1.03,904,0,0,7,8,100,0,0,-45,-45
7055,207,0,0.98,1.03,911,-1,0,7,8,100,0,0,-46,-46
7447,185,0,0.98,1.01,924,-1,2,7,8,100,0,0,-45,-45
7656,201,0,0.98,0.99,931,-1,0,7,8,100,0,0,-45,-45
7865,205,0,1.05,1.0,938,0,0,7,8,100,0,0,-45,-45
8077,207,0,1.05,1.01,945,0,0,7,8,100,0,0,-48,-48
8495,207,0,1.09,1.07,959,0,1,7,8,100,0,0,-45,-45
8707,205,0,0.98,1.05,966,0,1,7,8,100,0,0,-45,-44
8916,208,0,0.98,1.03,973,0,1,7,8,100,0,0,-47,-47
9127,207,0,1.01,1.01,980,-1,1,7,8,100,0,0,-45,-45
9337,208,0,1.01,1.0,987,-1,1,7,8,100,0,0,-45,-45
9547,207,0,1.05,1.01,994,0,1,7,8,100,0,0,-45,-45
9757,208,0,1.05,1.03,1001,0,0,7,8,100,0,0,-44,-44
9967,207,0,1.05,1.04,1008,0,0,7,8,100,0,0,-45,-45
10177,205,0,1.01,1.04,1015,0,0,7,8,100,0,0,-45,-45
10385,207,0,1.09,1.05,1022,-1,0,7,8,100,0,0,-45,-45
10595,205,0,0.98,1.03,1029,-1,1,7,8,100,0,0,-47,-47
10807,207,0,0.98,1.01,1036,0,1,7,8,100,0,0,-47,-47
11015,208,0,1.05,1.02,1043,1,1,7,8,100,0,0,-45,-45
