time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
371,207,0,0.83,0.8,1498,1,1,7,7,100,0,0,-50,-51
578,203,0,0.72,0.78,1505,0,1,7,7,100,0,0,-45,-46
792,207,0,0.79,0.78,1512,0,0,7,7,100,0,0,-51,-52
1003,208,0,0.94,0.82,1519,0,0,7,7,100,0,0,-46,-46
1213,207,0,0.9,0.84,1526,0,1,7,7,100,0,0,-49,-50
1424,207,0,0.9,0.89,1533,1,0,7,7,100,0,0,-50,-51
1635,207,0,0.9,0.91,1540,0,-1,7,7,100,0,0,-47,-47
1867,207,0,0.87,0.89,1547,0,0,7,7,100,0,0,-49,-49
2082,230,0,0.9,0.89,1555,1,0,7,7,100,0,0,-46,-46
2291,210,0,0.87,0.89,1562,1,1,7,7,100,0,0,-46,-46
2503,207,0,0.87,0.88,1569,1,1,7,7,100,0,0,-48,-49
2711,208,0,0.87,0.88,1576,1,0,7,7,100,0,0,-46,-46
2923,207,0,0.87,0.87,1583,1,0,7,7,100,0,0,-46,-46
3133,208,0,0.83,0.86,1590,1,0,7,7,100,0,0,-49,-50
3343,207,0,0.83,0.85,1597,1,1,7,7,100,0,0,-51,-52
3577,207,0,0.87,0.85,1604,1,0,7,7,100,0,0,-51,-52
3818,230,0,0.83,0.84,1612,0,0,7,7,100,0,0,-46,-46
4033,238,0,0.9,0.86,1620,0,0,7,7,100,0,0,-50,-50
4243,212,0,0.98,0.89,1627,1,0,7,7,100,0,0,-48,-48
4454,207,0,0.9,0.9,1634,0,0,7,7,100,0,0,-46,-46
4663,208,0,0.94,0.93,1641,1,-1,7,7,100,0,0,-49,-50
4874,207,0,1.01,0.96,1648,1,0,7,7,100,0,0,-45,-45
5083,208,0,1.01,0.97,1655,0,0,7,7,100,0,0,-47,-47
5319,207,0,1.01,1.0,1662,0,0,7,7,100,0,0,-48,-49
5533,232,0,0.94,1.0,1670,0,-1,7,7,100,0,0,-47,-47
5743,210,0,0.94,0.98,1677,0,1,7,7,100,0,0,-52,-52
5955,207,0,0.98,0.97,1684,0,-1,7,7,100,0,0,-52,-52
6164,208,0,0.94,0.95,1691,0,0,7,7,100,0,0,-51,-52
6375,207,0,1.01,0.97,1698,0,0,7,7,100,0,0,-49,-50
6583,207,0,0.98,0.98,1705,0,0,7,7,100,0,0,-49,-49
6795,205,0,0.98,0.98,1712,1,0,7,7,100,0,0,-50,-51
7003,208,0,0.98,0.99,1719,0,0,7,7,100,0,0,-48,-49
7214,205,0,1.05,1.0,1726,0,0,7,7,100,0,0,-49,-50
7423,207,0,1.05,1.01,1733,0,-1,7,7,100,0,0,-48,-49
7660,207,0,0.98,1.01,1740,0,0,7,7,100,0,0,-46,-46
7874,234,0,0.98,1.01,1748,0,0,7,7,100,0,0,-46,-46
8083,210,0,0.94,0.99,1755,1,0,7,7,100,0,0,-49,-50
8293,207,0,0.94,0.96,1762,1,0,7,7,100,0,0,-46,-46
8503,207,0,0.98,0.96,1769,1,0,7,7,100,0,0,-50,-51
8712,208,0,0.98,0.96,1776,1,0,7,7,100,0,0,-46,-46
8922,207,0,1.01,0.98,1783,1,0,7,7,100,0,0,-50,-50
9134,205,0,0.9,0.97,1790,1,0,7,7,100,0,0,-47,-47
9342,208,0,0.98,0.97,1797,1,0,7,7,100,0,0,-47,-47
9555,205,0,1.01,0.98,1804,-1,1,7,7,100,0,0,-46,-46
9762,208,0,1.01,0.98,1811,0,-1,7,7,100,0,0,-49,-50
9997,203,0,1.05,1.01,1818,1,0,7,7,100,0,0,-52,-53
10213,232,0,0.98,1.01,1826,1,0,7,7,100,0,0,-46,-46
10424,212,0,1.01,1.01,1833,0,0,7,7,100,0,0,-46,-46
10634,207,0,1.05,1.02,1840,0,0,7,7,100,0,0,-46,-46
10844,207,0,0.98,1.0,1847,0,0,7,7,100,0,0,-46,-47
