time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
230,207,0,0.9,0.9,59580,0,-1,7,7,100,0,0,-48,-49
440,205,0,0.9,0.89,59587,1,0,7,7,100,0,0,-46,-46
650,207,0,0.94,0.9,59594,1,0,7,7,100,0,0,-47,-47
861,208,0,0.94,0.92,59601,0,1,7,7,100,0,0,-48,-49
1070,207,0,0.87,0.91,59608,1,-1,7,7,100,0,0,-46,-46
1280,208,0,0.87,0.9,59615,0,-1,7,7,100,0,0,-47,-47
1489,207,0,0.94,0.9,59622,1,0,7,7,100,0,0,-47,-47
1701,207,0,0.87,0.89,59629,1,0,7,7,100,0,0,-48,-49
1908,207,0,0.87,0.89,59636,1,-1,6,7,100,0,0,-47,-47
2120,207,0,0.9,0.89,59643,1,-1,7,7,100,0,0,-48,-48
2329,208,0,0.9,0.89,59650,0,-1,7,7,100,0,0,-47,-47
2540,207,0,0.83,0.88,59657,1,-1,7,7,100,0,0,-47,-47
2750,207,0,0.87,0.88,59664,1,0,7,7,100,0,0,-47,-47
2960,207,0,0.98,0.89,59671,0,0,7,7,100,0,0,-47,-47
3170,207,0,0.9,0.89,59678,0,0,7,7,100,0,0,-47,-47
3404,205,0,0.9,0.91,59685,0,0,7,7,100,0,0,-48,-48
3619,230,0,0.87,0.91,59693,0,0,7,7,100,0,0,-46,-46
3830,212,0,0.9,0.89,59700,1,0,7,7,100,0,0,-49,-49
4041,207,0,0.9,0.89,59707,0,0,7,7,100,0,0,-48,-49
4251,207,0,0.9,0.89,59714,1,0,7,7,100,0,0,-47,-47
4460,205,0,0.9,0.9,59721,1,0,7,7,100,0,0,-47,-47
4669,207,0,0.87,0.89,59728,0,0,7,7,100,0,0,-49,-49
4879,205,0,0.9,0.89,59735,1,-1,7,7,100,0,0,-47,-47
5090,207,0,0.9,0.89,59742,0,0,7,7,100,0,0,-48,-48
5300,207,0,0.87,0.89,59749,1,0,7,7,100,0,0,-48,-48
5509,208,0,0.94,0.9,59756,0,0,7,7,100,0,0,-47,-47
5719,205,0,0.94,0.91,59763,0,0,7,7,100,0,0,-46,-46
5930,208,0,0.9,0.91,59770,1,0,7,7,100,0,0,-47,-47
6138,207,0,0.87,0.91,59777,1,-1,7,7,100,0,0,-48,-49
6349,205,0,0.83,0.89,59784,0,0,7,7,100,0,0,-48,-48
6559,207,0,0.83,0.86,59791,0,-1,7,7,100,0,0,-47,-47
6769,208,0,0.94,0.87,59798,0,-1,7,7,100,0,0,-47,-47
6978,205,0,0.83,0.86,59805,1,0,7,7,100,0,0,-47,-47
7215,207,0,0.9,0.88,59812,1,0,7,7,100,0,0,-46,-46
7430,232,0,0.9,0.89,59820,1,0,7,7,100,0,0,-47,-47
7641,212,0,0.83,0.87,59827,1,0,7,7,100,0,0,-47,-47
7850,207,0,0.87,0.88,59834,0,-1,7,7,100,0,0,-47,-47
8060,207,0,0.87,0.87,59841,0,-1,7,7,100,0,0,-49,-49
8270,207,0,0.9,0.87,59848,0,0,7,7,100,0,0,-47,-47
8481,207,0,0.79,0.86,59855,0,0,7,7,100,0,0,-49,-50
8689,207,0,0.79,0.84,59862,0,0,7,7,100,0,0,-47,-47
8901,205,0,0.83,0.83,59869,0,1,7,7,100,0,0,-47,-47
9110,207,0,0.9,0.83,59876,1,0,7,7,100,0,0,-48,-49
9319,207,0,0.87,0.85,59883,1,1,7,7,100,0,0,-47,-47
9530,205,0,0.79,0.85,59890,1,-1,7,7,100,0,0,-48,-48
9741,208,0,0.79,0.84,59897,0,0,7,7,100,0,0,-48,-49
9949,208,0,0.83,0.82,59904,0,0,7,7,100,0,0,-48,-49
10160,207,0,0.79,0.8,59911,0,0,7,7,100,0,0,-46,-47
10370,207,0,0.94,0.84,59918,0,0,7,7,100,0,0,-47,-47
10580,208,0,0.87,0.86,59925,1,-1,7,7,100,0,0,-47,-47
