time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
241,207,0,0.79,0.76,55477,1,0,5,6,100,0,0,-56,-55
452,207,0,0.94,0.79,55484,1,0,5,6,100,0,0,-63,-63
661,207,0,0.61,0.77,55491,-1,0,5,6,100,0,0,-53,-54
871,207,0,0.61,0.74,55498,0,0,5,6,100,0,0,-60,-61
1084,207,0,0.83,0.75,55505,1,1,5,6,100,0,0,-58,-58
1295,210,0,1.01,0.77,55512,-1,0,5,6,100,0,0,-58,-58
1503,208,0,1.23,0.92,55519,0,-1,5,6,100,0,0,-64,-64
1715,205,0,1.67,1.19,55526,0,-1,6,6,100,0,0,-55,-55
1923,207,0,1.82,1.43,55533,0,0,6,6,100,0,0,-62,-63
2134,207,0,1.89,1.65,55540,0,0,6,6,100,0,0,-62,-63
2344,208,0,1.67,1.76,55547,0,0,6,6,100,0,0,-61,-60
2552,208,0,1.38,1.69,55554,1,1,5,6,100,0,0,-53,-53
2764,205,0,1.27,1.55,55561,0,0,6,6,100,0,0,-68,-68
2975,210,0,1.31,1.41,55568,0,-1,5,6,100,0,0,-60,-60
3186,208,0,1.16,1.28,55575,0,0,5,6,100,0,0,-59,-59
3390,207,0,1.01,1.19,55582,1,0,5,5,100,0,0,-69,-69
3605,201,0,0.79,1.07,55589,0,0,5,6,100,0,0,-59,-59
3813,210,0,0.94,0.98,55596,0,-1,5,6,100,0,0,-64,-65
4051,203,0,0.9,0.91,55603,0,-1,5,5,100,0,0,-55,-54
4261,236,0,0.9,0.89,55611,0,-1,5,6,100,0,0,-58,-58
4471,207,0,0.79,0.89,55618,0,0,5,5,100,0,0,-63,-63
4711,207,0,0.87,0.87,55625,1,0,5,5,100,0,0,-58,-58
4924,236,0,0.76,0.83,55633,1,-1,5,6,100,0,0,-54,-54
5133,208,0,0.79,0.8,55640,0,0,5,6,100,0,0,-67,-67
5341,207,0,0.94,0.84,55647,1,1,5,6,100,0,0,-65,-65
5555,205,0,1.05,0.89,55654,0,0,5,6,100,0,0,-52,-53
5764,210,0,1.09,0.97,55661,1,0,5,6,100,0,0,-55,-55
5975,205,0,1.05,1.03,55668,0,-1,5,6,100,0,0,-55,-55
6182,207,0,1.12,1.08,55675,0,0,5,6,100,0,0,-56,-55
6392,207,0,1.23,1.12,55682,1,0,5,6,100,0,0,-59,-59
6602,207,0,1.12,1.13,55689,0,-1,5,6,100,0,0,-63,-63
6812,207,0,1.2,1.17,55696,0,0,5,6,100,0,0,-59,-59
7025,207,0,1.23,1.2,55703,1,1,5,6,100,0,0,-62,-62
7232,208,0,1.2,1.19,55710,0,-1,5,6,100,0,0,-60,-60
7444,205,0,1.2,1.21,55717,0,-1,5,6,100,0,0,-53,-54
7653,208,0,1.16,1.2,55724,0,0,5,6,100,0,0,-59,-59
7864,207,0,1.2,1.19,55731,1,0,5,6,100,0,0,-63,-63
8074,207,0,1.23,1.2,55738,1,0,5,6,100,0,0,-66,-66
8463,183,0,1.16,1.19,55751,0,0,5,6,100,0,0,-60,-60
8700,201,0,1.09,1.17,55758,0,-1,5,5,100,0,0,-55,-55
8913,232,0,1.16,1.16,55766,1,0,5,6,100,0,0,-61,-61
9123,210,0,1.16,1.14,55773,1,0,5,6,100,0,0,-63,-63
9336,207,0,1.09,1.12,55780,-1,-1,5,5,100,0,0,-56,-55
9545,210,0,1.09,1.12,55787,0,-1,5,6,100,0,0,-67,-67
9753,205,0,1.05,1.1,55794,0,0,5,6,100,0,0,-53,-54
9990,207,0,1.05,1.07,55801,0,0,5,5,100,0,0,-61,-61
10204,232,0,1.12,1.08,55809,0,-1,5,6,100,0,0,-53,-54
10442,210,0,1.16,1.1,55816,0,-1,5,5,100,0,0,-65,-65
10678,234,0,1.12,1.11,55824,1,0,5,5,100,0,0,-67,-67
10894,232,0,1.12,1.13,55832,0,-1,5,6,100,0,0,-58,-58
