time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
557,210,0,0.46,0.45,2266,0,0,6,6,100,0,0,-65,-65
768,205,0,0.39,0.46,2273,0,1,6,6,100,0,0,-51,-52
975,208,0,0.39,0.45,2280,0,1,6,6,100,0,0,-62,-62
1186,205,0,0.35,0.4,2287,0,0,6,6,100,0,0,-63,-63
1395,208,0,0.32,0.36,2294,1,1,6,6,100,0,0,-61,-61
1606,205,0,0.21,0.32,2301,0,0,6,6,100,0,0,-58,-58
1816,208,0,0.14,0.25,2308,0,0,6,6,100,0,0,-59,-60
2235,207,0,3.21,1.51,2322,0,0,6,6,100,0,0,-52,-52
2443,203,0,3.14,2.24,2329,0,0,6,6,100,0,0,-51,-52
2655,205,0,3.17,3.0,2336,1,0,6,6,100,0,0,-53,-54
2865,207,0,3.06,3.15,2343,1,0,6,6,100,0,0,-60,-60
3075,207,0,0.14,2.38,2350,0,0,6,6,100,0,0,-55,-55
3286,207,0,0.17,1.64,2357,0,-1,6,6,100,0,0,-59,-59
3496,207,0,0.14,0.88,2364,0,-1,6,6,100,0,0,-58,-58
3706,207,0,3.54,1.0,2371,0,-1,6,6,100,0,0,-60,-60
3916,208,0,3.58,1.86,2378,0,-1,6,6,100,0,0,-59,-59
4127,207,0,0.32,1.89,2385,1,0,6,6,100,0,0,-51,-51
4337,208,0,0.35,1.95,2392,0,1,6,6,100,0,0,-51,-51
4547,207,0,0.17,1.11,2399,0,0,6,6,100,0,0,-62,-62
5145,179,0,2.88,1.54,2419,1,0,6,6,100,0,0,-57,-57
5356,203,0,2.84,2.17,2426,1,0,6,6,100,0,0,-59,-58
5566,207,0,2.77,2.82,2433,1,0,6,6,100,0,0,-52,-52
5776,208,0,2.84,2.83,2440,1,0,6,6,100,0,0,-57,-57
5986,207,0,2.92,2.84,2447,0,0,6,6,100,0,0,-57,-57
6197,207,0,0.14,2.17,2454,0,0,6,6,100,0,0,-57,-57
6407,207,0,0.32,1.55,2461,1,0,6,6,100,0,0,-52,-53
6617,207,0,0.21,0.89,2468,1,0,6,6,100,0,0,-57,-57
6827,207,0,0.43,0.27,2475,-1,-1,6,6,100,0,0,-56,-56
7035,207,0,0.35,0.33,2482,0,-1,6,6,100,0,0,-52,-53
7247,205,0,0.35,0.34,2489,0,0,6,6,100,0,0,-59,-59
7457,210,0,0.46,0.4,2496,0,-1,6,6,100,0,0,-52,-53
7667,207,0,0.32,0.37,2503,1,0,6,6,100,0,0,-52,-53
7876,208,0,0.43,0.39,2510,1,0,6,6,100,0,0,-61,-61
8087,207,0,0.43,0.41,2517,0,0,6,6,100,0,0,-57,-57
8296,207,0,0.32,0.37,2524,1,0,6,6,100,0,0,-51,-52
8507,205,0,0.28,0.36,2531,0,-1,6,6,100,0,0,-51,-52
8741,207,0,0.32,0.34,2538,1,1,6,6,100,0,0,-57,-57
8957,230,0,0.28,0.3,2546,0,0,6,6,100,0,0,-52,-52
9167,212,0,0.28,0.29,2553,0,0,6,6,100,0,0,-56,-56
9556,181,0,0.24,0.28,2566,1,-1,6,6,100,0,0,-52,-52
9977,210,0,0.43,0.33,2580,0,-1,6,6,100,0,0,-57,-57
10188,205,0,0.35,0.35,2587,1,-1,6,6,100,0,0,-52,-52
10397,207,0,0.39,0.38,2594,1,-1,6,6,100,0,0,-54,-55
10607,207,0,0.32,0.37,2601,1,-1,6,6,100,0,0,-64,-63
10817,207,0,0.35,0.35,2608,1,-1,6,6,100,0,0,-60,-60
11026,207,0,0.32,0.35,2615,1,-1,6,6,100,0,0,-60,-60
11626,201,0,0.17,0.29,2635,1,1,6,6,100,0,0,-53,-54
12196,177,0,0.28,0.28,2654,0,-1,6,6,100,0,0,-60,-59
12406,201,0,0.17,0.24,2661,0,0,6,6,100,0,0,-52,-53
12616,207,0,2.88,0.88,2668,1,-1,6,6,100,0,0,-54,-54
