time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
257,207,0,1.01,1.02,61325,-1,2,8,9,100,0,0,-42,-42
467,208,0,1.01,1.03,61332,-1,1,8,9,100,0,0,-42,-42
679,207,0,1.05,1.03,61339,-1,2,8,9,100,0,0,-41,-41
887,210,0,1.12,1.05,61346,-1,1,8,9,100,0,0,-43,-42
1096,205,0,1.05,1.06,61353,-1,1,8,8,100,0,0,-40,-40
1306,207,0,1.01,1.06,61360,-1,1,8,8,100,0,0,-43,-42
1516,208,0,1.05,1.06,61367,-1,1,8,9,100,0,0,-42,-41
1937,210,0,1.01,1.04,61381,1,1,8,9,100,0,0,-40,-40
2146,205,0,1.01,1.04,61388,0,1,8,9,100,0,0,-39,-39
2358,207,0,0.98,1.02,61395,-1,1,8,8,100,0,0,-39,-39
2568,208,0,1.01,1.0,61402,0,1,8,9,100,0,0,-40,-40
2778,207,0,1.01,1.0,61409,-1,1,8,8,100,0,0,-43,-43
2987,207,0,0.98,1.0,61416,-1,1,8,8,100,0,0,-39,-39
3198,205,0,1.09,1.02,61423,-1,1,8,9,100,0,0,-44,-44
3434,207,0,0.98,1.01,61430,-1,0,8,8,100,0,0,-43,-43
3721,234,0,1.01,1.01,61438,0,1,8,9,100,0,0,-40,-40
3896,207,0,1.01,1.02,61445,-1,0,8,9,100,0,0,-41,-41
4066,207,0,1.01,1.0,61452,0,1,8,8,100,0,0,-43,-44
4277,208,0,1.05,1.02,61459,0,0,8,9,100,0,0,-43,-43
4487,207,0,1.01,1.02,61466,0,1,8,8,100,0,0,-42,-42
4697,207,0,1.09,1.04,61473,-1,1,8,9,100,0,0,-43,-43
4906,205,0,1.05,1.05,61480,-1,0,8,8,100,0,0,-44,-44
5141,207,0,0.98,1.03,61487,-1,1,8,8,100,0,0,-40,-40
5355,232,0,1.01,1.03,61495,-1,0,8,8,100,0,0,-44,-44
5568,210,0,0.94,1.0,61502,-1,0,8,8,100,0,0,-43,-43
5777,208,0,0.98,0.98,61509,-1,0,8,8,100,0,0,-44,-44
5988,205,0,0.94,0.97,61516,0,1,8,8,100,0,0,-43,-42
6196,207,0,1.01,0.97,61523,-1,1,8,8,100,0,0,-41,-41
6408,205,0,1.01,0.99,61530,0,0,8,8,100,0,0,-43,-42
6618,208,0,0.94,0.98,61537,-1,1,8,8,100,0,0,-43,-43
6829,207,0,1.01,1.0,61544,0,1,8,8,100,0,0,-42,-42
7038,208,0,0.98,0.99,61551,0,1,8,8,100,0,0,-43,-43
7246,207,0,1.05,1.0,61558,0,2,8,9,100,0,0,-42,-41
7482,207,0,1.01,1.01,61565,-1,1,8,8,100,0,0,-40,-40
7697,230,0,1.01,1.01,61573,-1,1,8,8,100,0,0,-43,-43
7907,210,0,0.98,1.01,61580,0,0,8,8,100,0,0,-44,-45
8119,207,0,0.98,1.0,61587,-1,1,8,8,100,0,0,-40,-40
8328,208,0,0.9,0.97,61594,-1,1,8,9,100,0,0,-43,-43
8539,205,0,0.9,0.94,61601,-1,1,8,9,100,0,0,-41,-41
8748,207,0,0.94,0.93,61608,-1,1,8,9,100,0,0,-40,-40
8956,207,0,0.98,0.93,61615,-1,0,8,9,100,0,0,-41,-41
9167,207,0,1.01,0.96,61622,-1,1,8,8,100,0,0,-43,-43
9378,208,0,0.98,0.98,61629,0,1,8,8,100,0,0,-40,-40
9588,207,0,0.9,0.97,61636,-1,0,8,9,100,0,0,-43,-43
9798,208,0,1.01,0.98,61643,-1,2,8,9,100,0,0,-44,-44
10007,205,0,0.98,0.97,61650,-1,1,8,9,100,0,0,-43,-43
10218,207,0,0.98,0.97,61657,-1,1,8,9,100,0,0,-44,-45
10428,207,0,1.05,1.0,61664,-1,1,8,9,100,0,0,-43,-43
10638,208,0,0.98,1.0,61671,0,1,8,9,100,0,0,-45,-45
10849,205,0,0.9,0.98,61678,0,1,8,9,100,0,0,-42,-42
