time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
224,205,0,1.12,1.15,64632,-1,0,7,7,100,0,0,-45,-45
433,210,0,1.16,1.14,64639,1,0,7,7,100,0,0,-45,-45
644,205,0,1.05,1.11,64646,1,0,7,7,100,0,0,-45,-45
856,207,0,1.01,1.09,64653,1,0,7,7,100,0,0,-45,-45
1090,207,0,1.09,1.08,64660,1,0,7,7,100,0,0,-45,-45
1305,232,0,1.16,1.08,64668,0,0,7,7,100,0,0,-47,-47
1514,210,0,1.16,1.11,64675,0,0,7,7,100,0,0,-47,-47
1748,207,0,1.12,1.13,64682,0,0,7,7,100,0,0,-45,-45
1964,230,0,1.12,1.14,64690,1,0,7,7,100,0,0,-47,-47
2199,212,0,1.12,1.13,64697,0,0,7,7,100,0,0,-46,-46
2415,230,0,1.12,1.12,64705,0,0,7,7,100,0,0,-45,-45
2648,212,0,1.05,1.11,64712,0,0,7,7,100,0,0,-45,-45
2862,230,0,1.12,1.11,64720,0,1,7,7,100,0,0,-45,-45
3073,210,0,1.09,1.1,64727,0,1,7,7,100,0,0,-45,-45
3307,207,0,1.12,1.1,64734,0,0,7,7,100,0,0,-45,-45
3524,232,0,1.2,1.13,64742,0,-1,7,7,100,0,0,-45,-45
3734,210,0,1.16,1.14,64749,-1,0,7,7,100,0,0,-47,-47
3945,207,0,1.09,1.14,64756,0,0,7,7,100,0,0,-45,-45
4152,207,0,1.23,1.17,64763,0,0,7,7,100,0,0,-45,-44
4364,205,0,1.12,1.15,64770,0,-1,7,7,100,0,0,-45,-45
4574,208,0,1.16,1.15,64777,0,0,7,7,100,0,0,-45,-45
4783,207,0,1.16,1.17,64784,0,0,7,7,100,0,0,-47,-47
4995,205,0,1.2,1.16,64791,0,1,7,7,100,0,0,-45,-45
5199,208,0,1.2,1.18,64798,0,0,7,7,100,0,0,-45,-45
5413,205,0,1.2,1.19,64805,0,0,7,7,100,0,0,-46,-46
5622,207,0,1.12,1.18,64812,1,0,7,7,100,0,0,-48,-48
5834,207,0,1.16,1.17,64819,0,0,7,7,100,0,0,-46,-46
6045,207,0,1.16,1.16,64826,0,0,7,7,100,0,0,-45,-45
6254,207,0,1.12,1.14,64833,0,0,7,7,100,0,0,-46,-46
6464,208,0,1.16,1.15,64840,0,0,7,7,100,0,0,-46,-45
6674,207,0,1.12,1.14,64847,0,0,7,7,100,0,0,-46,-45
6882,207,0,1.12,1.13,64854,0,0,7,7,100,0,0,-47,-46
7094,205,0,1.05,1.11,64861,0,0,7,7,100,0,0,-45,-45
7305,208,0,1.12,1.11,64868,-1,0,7,7,100,0,0,-45,-45
7514,208,0,1.12,1.11,64875,0,0,7,7,100,0,0,-45,-45
7748,205,0,1.16,1.11,64882,0,1,7,7,100,0,0,-45,-45
7963,230,0,1.12,1.13,64890,1,0,7,7,100,0,0,-46,-46
8172,210,0,1.12,1.13,64897,1,0,7,7,100,0,0,-44,-44
8408,207,0,1.23,1.16,64904,0,0,7,7,100,0,0,-48,-47
8624,232,0,1.16,1.16,64912,0,1,7,7,100,0,0,-48,-49
8834,212,0,1.16,1.17,64919,0,0,7,7,100,0,0,-45,-45
9044,205,0,1.23,1.2,64926,-1,-1,7,7,100,0,0,-45,-45
9254,207,0,1.09,1.16,64933,0,0,7,7,100,0,0,-44,-44
9463,207,0,1.16,1.16,64940,1,1,7,7,100,0,0,-44,-44
9698,205,0,1.2,1.17,64947,0,1,7,7,100,0,0,-45,-45
9910,232,0,1.16,1.15,64955,0,0,7,7,100,0,0,-45,-45
10122,210,0,1.09,1.15,64962,-1,0,7,7,100,0,0,-45,-45
10336,207,0,1.05,1.12,64969,1,0,7,7,100,0,0,-46,-46
10543,208,0,1.05,1.09,64976,0,0,7,7,100,0,0,-47,-47
10753,203,0,1.16,1.09,64983,0,0,7,7,100,0,0,-45,-45
