time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
283,207,0,1.27,1.24,65401,0,0,7,8,100,0,0,-42,-42
495,207,0,1.2,1.23,65408,-1,-1,7,8,100,0,0,-43,-43
704,210,0,1.23,1.22,65415,-1,1,7,8,100,0,0,-43,-43
915,205,0,1.27,1.24,65422,0,0,7,8,100,0,0,-43,-42
1149,208,0,1.23,1.23,65429,0,1,7,8,100,0,0,-44,-44
1365,230,0,1.16,1.22,65437,0,0,7,8,100,0,0,-45,-45
1575,214,0,1.23,1.22,65444,1,0,7,8,100,0,0,-42,-42
1786,207,0,1.16,1.2,65451,0,1,7,8,100,0,0,-44,-44
1995,208,0,1.16,1.18,65458,-1,0,7,8,100,0,0,-44,-44
2206,205,0,1.2,1.19,65465,-1,1,7,8,100,0,0,-43,-43
2413,207,0,1.12,1.16,65472,0,0,7,8,100,0,0,-45,-45
2625,203,0,1.16,1.16,65479,-1,1,7,8,100,0,0,-45,-44
2834,208,0,1.16,1.16,65486,-1,1,7,8,100,0,0,-46,-46
3045,207,0,1.23,1.17,65493,-1,0,7,8,100,0,0,-44,-44
3254,208,0,1.23,1.2,65500,-1,0,7,8,100,0,0,-44,-44
3463,205,0,1.16,1.2,65507,-1,1,7,8,100,0,0,-43,-43
3675,207,0,1.2,1.21,65514,0,1,7,8,100,0,0,-43,-43
3885,207,0,1.23,1.21,65521,0,1,7,8,100,0,0,-45,-45
4094,207,0,1.27,1.21,65528,-1,0,7,8,100,0,0,-45,-45
4305,207,0,1.2,1.22,65535,0,1,7,8,100,0,0,-45,-44
4515,208,0,1.23,1.23,6,0,1,7,8,100,0,0,-43,-43
4723,207,0,1.27,1.24,13,0,0,7,8,100,0,0,-43,-43
4962,205,0,1.16,1.21,20,0,1,8,8,100,0,0,-44,-44
5175,234,0,1.16,1.21,28,0,0,7,8,100,0,0,-45,-44
5385,208,0,1.2,1.2,35,1,0,7,8,100,0,0,-45,-45
5595,207,0,1.2,1.18,42,-1,0,7,8,100,0,0,-43,-43
5803,208,0,1.2,1.19,49,-1,0,7,8,100,0,0,-43,-43
6013,205,0,1.2,1.2,56,1,1,7,8,100,0,0,-43,-43
6223,208,0,1.16,1.19,63,-1,0,7,8,100,0,0,-43,-44
6433,207,0,1.2,1.19,70,1,1,7,8,100,0,0,-43,-44
6643,207,0,1.2,1.19,77,0,0,7,8,100,0,0,-44,-44
6854,205,0,1.16,1.18,84,0,1,7,8,100,0,0,-43,-44
7065,207,0,1.23,1.2,91,0,1,7,8,100,0,0,-44,-44
7273,207,0,1.2,1.2,98,0,0,7,8,100,0,0,-43,-43
7483,205,0,1.16,1.19,105,0,0,7,8,100,0,0,-43,-43
7696,207,0,1.16,1.19,112,-1,0,7,8,100,0,0,-44,-44
7904,208,0,1.23,1.19,119,-1,0,7,8,100,0,0,-44,-44
8113,205,0,1.23,1.2,126,-1,0,7,8,100,0,0,-43,-43
8324,207,0,1.23,1.21,133,0,1,7,8,100,0,0,-43,-43
8563,207,0,1.2,1.22,140,-1,1,7,8,100,0,0,-45,-45
8801,236,0,1.27,1.23,148,0,1,7,8,100,0,0,-43,-43
9012,236,0,1.23,1.23,156,0,0,7,8,100,0,0,-44,-44
9223,210,0,1.23,1.23,163,-1,1,7,8,100,0,0,-43,-43
9460,207,0,1.16,1.22,170,0,1,7,8,100,0,0,-44,-44
9675,234,0,1.23,1.21,178,0,0,7,8,100,0,0,-44,-44
9883,210,0,1.2,1.21,185,0,1,7,8,100,0,0,-45,-44
10120,205,0,1.12,1.18,192,0,1,7,8,100,0,0,-43,-42
10334,232,0,1.2,1.19,200,0,1,7,8,100,0,0,-45,-45
10545,210,0,1.2,1.18,207,-1,1,7,8,100,0,0,-44,-44
10752,207,0,1.23,1.19,214,-1,0,7,8,100,0,0,-43,-44
