time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
284,212,0,1.2,1.19,57988,0,0,7,7,100,0,0,-44,-44
527,230,0,1.2,1.2,57996,0,0,7,7,100,0,0,-42,-42
770,240,0,1.27,1.22,58004,0,1,7,7,100,0,0,-42,-42
982,240,0,1.2,1.21,58012,0,1,7,7,100,0,0,-44,-44
1190,208,0,1.23,1.22,58019,-1,0,7,8,100,0,0,-43,-42
1430,205,0,1.27,1.24,58026,-1,0,7,7,100,0,0,-42,-42
1639,236,0,1.23,1.23,58034,0,0,7,7,100,0,0,-42,-42
1877,205,0,1.2,1.23,58041,-1,0,7,7,100,0,0,-43,-43
2120,234,0,1.23,1.23,58049,-1,0,7,7,100,0,0,-42,-42
2329,240,0,1.2,1.21,58057,0,0,7,7,100,0,0,-42,-42
2572,205,0,1.23,1.21,58064,0,0,7,7,100,0,0,-42,-42
2782,238,0,1.23,1.22,58072,0,0,7,7,100,0,0,-42,-42
3014,207,0,1.2,1.21,58079,0,1,7,7,100,0,0,-43,-42
3255,230,0,1.27,1.23,58087,-1,0,7,7,100,0,0,-43,-43
3497,236,0,1.2,1.22,58095,0,0,7,7,100,0,0,-45,-45
3739,240,0,1.27,1.23,58103,0,0,7,7,100,0,0,-45,-45
3978,238,0,1.2,1.23,58111,0,1,7,7,100,0,0,-43,-43
4188,236,0,1.23,1.22,58119,0,1,7,8,100,0,0,-43,-43
4399,207,0,1.2,1.22,58126,0,1,7,7,100,0,0,-42,-42
4609,207,0,1.2,1.21,58133,0,0,7,7,100,0,0,-43,-42
4844,207,0,1.23,1.21,58140,0,0,7,7,100,0,0,-43,-43
5059,230,0,1.2,1.21,58148,0,1,7,8,100,0,0,-42,-42
5297,210,0,1.16,1.2,58155,-1,-1,7,7,100,0,0,-42,-42
5512,234,0,1.12,1.18,58163,0,0,7,8,100,0,0,-42,-42
5748,212,0,1.23,1.18,58170,1,1,7,7,100,0,0,-44,-44
5987,232,0,1.16,1.17,58178,0,0,7,8,100,0,0,-45,-45
6199,236,0,1.16,1.17,58186,-1,0,7,7,100,0,0,-44,-44
6409,208,0,1.2,1.19,58193,0,0,7,8,100,0,0,-42,-42
6618,207,0,1.23,1.19,58200,0,0,7,8,100,0,0,-44,-44
6858,205,0,1.2,1.2,58207,1,0,7,8,100,0,0,-43,-42
7070,236,0,1.16,1.2,58215,0,0,7,8,100,0,0,-42,-41
7308,208,0,1.2,1.2,58222,-1,1,7,8,100,0,0,-43,-42
7520,236,0,1.23,1.2,58230,0,1,7,8,100,0,0,-43,-43
7728,208,0,1.2,1.2,58237,-1,0,7,7,100,0,0,-42,-42
7940,207,0,1.23,1.21,58244,0,1,7,7,100,0,0,-42,-42
8174,208,0,1.2,1.21,58251,0,1,7,7,100,0,0,-44,-44
8390,232,0,1.16,1.2,58259,0,0,7,7,100,0,0,-43,-42
8599,210,0,1.23,1.21,58266,0,1,7,8,100,0,0,-42,-42
8809,207,0,1.16,1.19,58273,-1,-1,7,7,100,0,0,-45,-45
9019,207,0,1.23,1.2,58280,0,0,7,8,100,0,0,-42,-42
9230,207,0,1.23,1.21,58287,0,1,7,7,100,0,0,-43,-42
9438,207,0,1.16,1.2,58294,0,0,7,7,100,0,0,-44,-44
9650,205,0,1.27,1.22,58301,1,0,7,7,100,0,0,-43,-42
9859,208,0,1.23,1.22,58308,0,0,7,7,100,0,0,-43,-43
10098,207,0,1.2,1.21,58315,1,0,7,7,100,0,0,-44,-44
10310,236,0,1.2,1.22,58323,-1,1,7,8,100,0,0,-43,-42
10519,208,0,1.2,1.21,58330,0,0,7,8,100,0,0,-42,-42
10757,205,0,1.23,1.21,58337,1,0,7,8,100,0,0,-43,-43
10969,236,0,1.16,1.2,58345,0,-1,7,8,100,0,0,-42,-42
11179,208,0,1.27,1.21,58352,1,0,7,8,100,0,0,-44,-44
