time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
261,234,0,0.65,0.66,62960,0,1,8,9,100,0,0,-42,-42
473,208,0,0.68,0.66,62967,0,1,8,8,100,0,0,-42,-41
683,207,0,0.76,0.68,62974,-1,1,8,8,100,0,0,-41,-41
894,207,0,0.68,0.69,62981,0,1,8,8,100,0,0,-42,-42
1102,208,0,0.72,0.71,62988,-1,1,8,9,100,0,0,-42,-41
1312,205,0,0.68,0.71,62995,-1,-1,8,8,100,0,0,-41,-41
1524,207,0,0.72,0.7,63002,0,1,8,8,100,0,0,-41,-41
1733,207,0,0.65,0.69,63009,0,1,8,8,100,0,0,-42,-41
1944,205,0,0.72,0.69,63016,-1,1,8,8,100,0,0,-42,-42
2153,207,0,0.65,0.68,63023,0,1,8,8,100,0,0,-42,-41
2362,205,0,0.72,0.68,63030,0,1,8,8,100,0,0,-42,-41
2573,205,0,0.68,0.69,63037,-1,0,8,8,100,0,0,-42,-41
2783,208,0,0.76,0.7,63044,-1,0,8,8,100,0,0,-41,-41
2992,207,0,0.68,0.71,63051,0,0,8,8,100,0,0,-41,-41
3204,207,0,0.72,0.71,63058,0,1,8,8,100,0,0,-42,-42
3413,208,0,0.68,0.71,63065,0,1,8,8,100,0,0,-42,-41
3624,207,0,0.76,0.71,63072,0,1,8,8,100,0,0,-41,-41
3834,207,0,0.72,0.72,63079,0,1,8,8,100,0,0,-42,-41
4043,207,0,0.68,0.71,63086,1,0,8,8,100,0,0,-41,-40
4253,205,0,0.72,0.72,63093,0,0,8,8,100,0,0,-42,-41
4491,208,0,0.76,0.72,63100,0,1,8,8,100,0,0,-41,-41
4703,234,0,0.68,0.71,63108,0,1,8,8,100,0,0,-42,-41
4911,208,0,0.72,0.72,63115,-1,0,8,8,100,0,0,-41,-40
5122,207,0,0.68,0.71,63122,-1,1,8,8,100,0,0,-42,-41
5359,205,0,0.68,0.69,63129,0,1,8,8,100,0,0,-40,-40
5574,232,0,0.68,0.69,63137,-1,0,8,8,100,0,0,-42,-42
5783,212,0,0.72,0.69,63144,-1,0,8,8,100,0,0,-42,-41
5993,205,0,0.72,0.7,63151,-1,1,8,8,100,0,0,-41,-41
6203,207,0,0.76,0.72,63158,-1,1,8,8,100,0,0,-42,-41
6412,207,0,0.79,0.75,63165,-1,1,8,8,100,0,0,-42,-41
6625,205,0,0.68,0.74,63172,0,1,8,9,100,0,0,-41,-41
6834,208,0,0.76,0.75,63179,-1,1,8,9,100,0,0,-42,-41
7042,207,0,0.72,0.74,63186,-1,0,8,8,100,0,0,-42,-41
7277,207,0,0.65,0.7,63193,0,1,8,8,100,0,0,-41,-41
7493,232,0,0.68,0.7,63201,-1,1,8,8,100,0,0,-42,-41
7704,212,0,0.72,0.69,63208,0,1,8,8,100,0,0,-42,-41
7913,207,0,0.76,0.7,63215,-1,1,8,8,100,0,0,-41,-41
8122,205,0,0.76,0.73,63222,0,1,8,8,100,0,0,-41,-41
8333,207,0,0.76,0.75,63229,-1,1,8,8,100,0,0,-42,-41
8542,208,0,0.79,0.77,63236,0,0,8,8,100,0,0,-42,-42
8752,207,0,0.79,0.78,63243,-1,1,8,8,100,0,0,-41,-41
8963,208,0,0.76,0.78,63250,0,1,8,8,100,0,0,-41,-41
9172,207,0,0.72,0.77,63257,-1,0,8,8,100,0,0,-42,-41
9384,205,0,0.83,0.78,63264,-1,1,8,8,100,0,0,-41,-41
9618,208,0,0.72,0.76,63271,-1,1,8,8,100,0,0,-41,-41
9834,230,0,0.72,0.75,63279,0,1,8,8,100,0,0,-42,-42
10045,212,0,0.79,0.77,63286,-1,1,8,8,100,0,0,-41,-40
10254,207,0,0.72,0.74,63293,0,1,8,8,100,0,0,-41,-41
10462,207,0,0.72,0.74,63300,-1,0,8,8,100,0,0,-41,-41
10701,207,0,0.68,0.73,63307,-1,1,8,8,100,0,0,-42,-42
