time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
193,205,0,1.16,1.12,60417,0,0,7,7,100,0,0,-43,-43
404,207,0,1.16,1.13,60424,0,0,7,7,100,0,0,-43,-43
614,207,0,1.12,1.14,60431,0,0,7,8,100,0,0,-43,-43
823,205,0,1.16,1.15,60438,0,1,7,8,100,0,0,-43,-43
1060,205,0,1.2,1.16,60445,0,0,7,7,100,0,0,-43,-43
1272,234,0,1.12,1.15,60453,0,1,7,7,100,0,0,-45,-45
1485,208,0,0.98,1.11,60460,0,1,7,8,100,0,0,-43,-44
1692,208,0,1.01,1.08,60467,0,1,7,8,100,0,0,-45,-45
1931,205,0,1.01,1.03,60474,0,1,7,7,100,0,0,-44,-44
2145,236,0,1.09,1.02,60482,-1,1,7,7,100,0,0,-44,-44
2353,210,0,0.94,1.01,60489,0,0,7,7,100,0,0,-45,-45
2564,205,0,1.05,1.02,60496,-1,0,7,7,100,0,0,-45,-45
2799,208,0,1.05,1.03,60503,-1,0,7,7,100,0,0,-44,-44
3041,230,0,1.09,1.03,60511,0,0,7,7,100,0,0,-44,-45
3279,240,0,1.05,1.06,60519,0,1,7,7,100,0,0,-43,-43
3492,236,0,0.94,1.03,60527,0,0,7,8,100,0,0,-45,-45
3731,210,0,1.01,1.02,60534,0,1,7,7,100,0,0,-44,-44
3943,234,0,1.05,1.01,60542,0,1,7,7,100,0,0,-43,-43
4153,208,0,1.09,1.02,60549,-1,0,7,7,100,0,0,-44,-44
4389,207,0,1.09,1.06,60556,0,1,7,7,100,0,0,-44,-44
4605,232,0,1.09,1.08,60564,-1,0,7,8,100,0,0,-44,-44
4813,212,0,1.09,1.09,60571,-1,0,7,7,100,0,0,-44,-44
5023,205,0,1.09,1.09,60578,-1,1,7,7,100,0,0,-43,-42
5259,207,0,1.05,1.08,60585,0,1,7,7,100,0,0,-44,-44
5473,230,0,1.12,1.09,60593,0,1,7,8,100,0,0,-43,-44
5709,212,0,1.12,1.1,60600,0,0,7,7,100,0,0,-44,-44
5923,232,0,1.12,1.11,60608,0,0,7,8,100,0,0,-45,-44
6131,212,0,1.16,1.13,60615,-1,1,7,8,100,0,0,-43,-43
6369,207,0,1.12,1.13,60622,0,0,7,7,100,0,0,-43,-43
6583,234,0,1.12,1.13,60630,0,1,7,8,100,0,0,-45,-45
6795,210,0,1.05,1.11,60637,0,1,7,8,100,0,0,-45,-45
7003,208,0,1.01,1.08,60644,0,0,7,8,100,0,0,-44,-44
7238,203,0,1.05,1.06,60651,0,0,7,8,100,0,0,-43,-43
7453,232,0,1.09,1.05,60659,0,0,7,7,100,0,0,-44,-44
7692,212,0,1.12,1.07,60666,0,0,7,7,100,0,0,-45,-45
7906,234,0,1.09,1.09,60674,-1,0,7,7,100,0,0,-45,-45
8138,210,0,1.12,1.11,60681,0,0,7,7,100,0,0,-44,-44
8353,230,0,0.94,1.07,60689,0,1,7,7,100,0,0,-45,-45
8565,210,0,1.05,1.05,60696,1,0,7,7,100,0,0,-45,-45
8773,208,0,1.09,1.05,60703,1,1,7,7,100,0,0,-45,-45
8983,205,0,1.05,1.03,60710,0,0,7,7,100,0,0,-45,-45
9221,207,0,1.05,1.06,60717,0,0,7,7,100,0,0,-44,-44
9433,234,0,0.98,1.04,60725,-1,1,7,7,100,0,0,-44,-44
9643,208,0,1.05,1.03,60732,-1,0,7,7,100,0,0,-44,-44
9878,205,0,1.09,1.04,60739,0,0,7,7,100,0,0,-45,-45
10093,232,0,1.01,1.03,60747,-1,1,7,8,100,0,0,-45,-44
10305,212,0,0.98,1.03,60754,0,0,7,8,100,0,0,-44,-44
10541,208,0,0.98,1.01,60761,1,0,7,8,100,0,0,-44,-44
10752,232,0,0.98,0.99,60769,0,0,7,7,100,0,0,-44,-44
10963,207,0,1.01,0.99,60776,0,1,7,8,100,0,0,-44,-44
