time_since_start,time_taken,conn_idx,distance,avg_distance,event,fo_i,fo_r,agc_i,agc_r,dqf,ia_i,ia_r,i_rssi,r_rssi
196,236,0,0.35,0.38,62124,0,0,7,8,100,0,0,-45,-45
405,210,0,0.43,0.39,62131,0,1,7,8,100,0,0,-45,-45
616,205,0,0.46,0.42,62138,0,0,7,8,100,0,0,-45,-45
824,208,0,0.46,0.43,62145,0,1,7,8,100,0,0,-47,-47
1060,207,0,0.46,0.46,62152,0,1,7,8,100,0,0,-45,-45
1275,232,0,0.39,0.45,62160,1,1,8,8,100,0,0,-44,-44
1484,212,0,0.5,0.46,62167,-1,0,8,8,100,0,0,-45,-45
1696,207,0,0.46,0.46,62174,0,0,7,8,100,0,0,-45,-45
1905,207,0,0.39,0.44,62181,0,0,7,8,100,0,0,-42,-42
2117,205,0,0.46,0.46,62188,0,0,7,8,100,0,0,-43,-42
2325,210,0,0.5,0.46,62195,0,0,8,8,100,0,0,-45,-45
2535,205,0,0.46,0.46,62202,0,0,8,8,100,0,0,-45,-45
2745,207,0,0.43,0.46,62209,-1,0,7,8,100,0,0,-44,-43
2983,207,0,0.46,0.46,62216,0,1,8,8,100,0,0,-46,-46
3197,236,0,0.39,0.44,62224,0,0,8,8,100,0,0,-43,-42
3406,210,0,0.39,0.42,62231,0,0,7,8,100,0,0,-45,-45
3617,207,0,0.5,0.44,62238,0,0,7,8,100,0,0,-45,-45
3827,207,0,0.46,0.44,62245,0,0,7,8,100,0,0,-46,-45
4034,208,0,0.32,0.42,62252,0,0,7,8,100,0,0,-45,-45
4245,205,0,0.35,0.41,62259,0,0,8,8,100,0,0,-45,-44
4457,207,0,0.35,0.37,62266,0,0,8,8,100,0,0,-45,-45
4667,207,0,0.39,0.35,62273,0,0,7,8,100,0,0,-45,-45
4877,208,0,0.43,0.38,62280,-1,1,7,8,100,0,0,-46,-46
5084,208,0,0.39,0.39,62287,-1,0,7,8,100,0,0,-46,-46
5320,205,0,0.43,0.41,62294,-1,0,7,8,100,0,0,-44,-44
5535,234,0,0.46,0.43,62302,0,1,7,8,100,0,0,-45,-45
5770,212,0,0.46,0.44,62309,1,1,8,8,100,0,0,-46,-45
5986,232,0,0.43,0.45,62317,0,0,7,8,100,0,0,-45,-45
6196,212,0,0.39,0.44,62324,0,1,8,8,100,0,0,-46,-46
6406,207,0,0.39,0.42,62331,0,1,7,8,100,0,0,-45,-45
6615,207,0,0.39,0.4,62338,1,1,7,8,100,0,0,-45,-45
6826,207,0,0.46,0.41,62345,0,1,7,8,100,0,0,-45,-45
7034,207,0,0.39,0.41,62352,0,0,7,8,100,0,0,-45,-44
7246,205,0,0.39,0.41,62359,0,0,7,8,100,0,0,-45,-45
7454,207,0,0.46,0.43,62366,0,0,7,8,100,0,0,-45,-45
7691,205,0,0.46,0.43,62373,-1,1,7,8,100,0,0,-45,-45
7907,232,0,0.43,0.44,62381,0,1,7,8,100,0,0,-45,-45
8116,210,0,0.46,0.46,62388,0,0,7,8,100,0,0,-46,-46
8327,207,0,0.43,0.45,62395,0,1,7,8,100,0,0,-46,-46
8561,208,0,0.5,0.46,62402,-1,0,7,8,100,0,0,-43,-42
8777,232,0,0.39,0.45,62410,0,1,7,8,100,0,0,-45,-45
8985,212,0,0.43,0.44,62417,0,1,7,8,100,0,0,-47,-47
9221,205,0,0.46,0.45,62424,0,1,7,8,100,0,0,-45,-45
9437,232,0,0.43,0.43,62432,0,0,7,8,100,0,0,-46,-46
9647,212,0,0.46,0.45,62439,1,0,7,8,100,0,0,-45,-45
9881,207,0,0.43,0.45,62446,0,1,7,8,100,0,0,-45,-45
10096,230,0,0.43,0.44,62454,0,1,7,8,100,0,0,-45,-45
10305,210,0,0.46,0.45,62461,0,0,7,8,100,0,0,-45,-45
10516,205,0,0.35,0.42,62468,-1,0,7,8,100,0,0,-43,-43
10727,207,0,0.43,0.42,62475,0,1,7,8,100,0,0,-46,-45
