Time since first transmission (s),RSSI (dB)
0.10356259346008301,-27.5
0.20779156684875488,-27.5
0.31191468238830566,-27.5
0.4134206771850586,-27.0
0.5191667079925537,-28.0
0.6239469051361084,-28.0
0.7239789962768555,-27.5
0.8295800685882568,-27.5
0.934014081954956,-27.5
1.0402774810791016,-27.5
1.1464347839355469,-27.5
1.2488312721252441,-27.5
1.3525779247283936,-27.5
1.5635817050933838,-30.0
1.6675612926483154,-27.5
1.7691361904144287,-27.5
1.8752470016479492,-27.5
1.981433391571045,-27.5
2.089437484741211,-27.5
2.1926543712615967,-28.0
2.2962429523468018,-27.5
2.4023799896240234,-27.5
2.5042002201080322,-27.5
2.6046180725097656,-27.5
2.7092175483703613,-27.5
2.8133533000946045,-27.5
2.915677070617676,-27.5
3.023224115371704,-27.5
3.1283302307128906,-27.0
3.2305643558502197,-27.5
3.332632541656494,-27.5
3.433980703353882,-27.5
3.5380613803863525,-27.5
3.642604351043701,-27.5
3.744929075241089,-27.5
3.8474960327148438,-27.5
3.9517698287963867,-27.0
4.054590702056885,-27.0
4.160003185272217,-27.5
4.2653515338897705,-27.0
4.374253273010254,-27.5
4.479353189468384,-27.5
4.585230112075806,-27.5
4.690762281417847,-27.5
4.795358896255493,-27.0
4.899455308914185,-27.5
5.003126382827759,-27.0
5.108146905899048,-27.5
5.212106227874756,-27.5
5.31513524055481,-27.5
5.417525291442871,-27.5
5.521037340164185,-27.5
5.62277889251709,-27.5
5.730386734008789,-27.5
5.83641242980957,-27.0
5.936567306518555,-28.0
6.0371294021606445,-27.5
6.146533966064453,-27.5
6.250458002090454,-27.5
6.353072881698608,-27.5
6.456542253494263,-27.5
6.558078050613403,-27.5
6.662675380706787,-27.5
6.767408132553101,-27.5
6.870019435882568,-27.5
6.972516059875488,-27.5
7.074724435806274,-27.5
7.178647041320801,-27.5
7.28430700302124,-27.0
7.387976408004761,-27.5
7.490593194961548,-27.5
7.595524311065674,-27.5
7.696590423583984,-27.5
7.802403211593628,-27.5
8.008536100387573,-27.5
8.112005710601807,-27.5
8.217217445373535,-27.5
8.321075201034546,-27.0
8.430443048477173,-27.5
8.535518169403076,-27.0
8.638923406600952,-27.0
8.742397785186768,-27.5
8.846707820892334,-27.5
8.949989557266235,-27.0
9.053589344024658,-27.5
9.157864809036255,-27.5
9.261781454086304,-27.5
9.368098258972168,-27.0
9.47127652168274,-27.5
9.575713396072388,-27.5
9.6791832447052,-27.0
9.78396224975586,-27.5
9.887711763381958,-27.5
9.990706443786621,-27.0
10.096255540847778,-27.5
10.199113368988037,-27.5
10.301570653915405,-27.0
10.40546178817749,-27.5
10.507560729980469,-27.5
10.613669872283936,-27.5
10.720237970352173,-27.5
10.821666717529297,-27.5
10.926152229309082,-27.5
11.031511068344116,-27.5
11.135103464126587,-27.5
11.342485427856445,-27.5
11.446394205093384,-27.5
11.547211408615112,-27.5
11.651316404342651,-27.5
11.75674295425415,-27.5
11.85951566696167,-27.5
11.963669538497925,-27.5
12.066600561141968,-27.5
12.169191598892212,-27.5
12.270331859588623,-27.5
12.37424111366272,-27.5
12.478324890136719,-27.5
12.582690715789795,-27.5
12.683849334716797,-27.5
12.788712739944458,-27.5
12.891488075256348,-27.5
12.997331857681274,-27.5
13.102125406265259,-27.5
13.20426344871521,-27.5
13.308369159698486,-27.5
13.408800601959229,-27.5
13.512718200683594,-27.0
13.615991592407227,-27.5
13.718450784683228,-27.5
13.823050260543823,-27.5
13.927118301391602,-28.0
14.02889347076416,-27.5
14.130890130996704,-27.5
14.230926036834717,-27.5
14.338823080062866,-27.5
14.443996906280518,-27.5
14.548056602478027,-27.0
14.651184797286987,-27.5
14.754451274871826,-27.5
14.85817813873291,-27.5
14.961503267288208,-27.5
15.066785097122192,-27.5
15.168376445770264,-27.5
15.27089548110962,-27.0
15.374105215072632,-27.5
15.57799768447876,-27.0
15.68069052696228,-27.0
15.78409743309021,-27.5
15.885481834411621,-27.5
15.9891357421875,-28.0
16.092493057250977,-27.0
16.194823026657104,-27.5
16.299519062042236,-27.5
16.402204275131226,-28.0
16.504865646362305,-27.5
16.608356952667236,-27.0
16.711727142333984,-27.0
16.818570137023926,-27.5
16.919947147369385,-27.5
17.022539615631104,-27.5
17.12574076652527,-27.5
17.23159432411194,-27.5
17.33296489715576,-27.5
17.439029932022095,-27.5
17.544429302215576,-27.5
17.650563955307007,-27.5
17.75940489768982,-27.5
17.86087656021118,-27.5
17.964449882507324,-27.5
18.071258783340454,-27.5
18.174800157546997,-28.0
18.27916431427002,-27.5
18.381009101867676,-27.5
18.484408617019653,-27.5
18.589975595474243,-27.5
18.693431854248047,-28.0
18.800200939178467,-27.5
