Time since first transmission (s),RSSI (dB)
0.10126090049743652,-33.0
0.20421528816223145,-33.5
0.30727601051330566,-34.5
0.41460371017456055,-34.0
0.5197374820709229,-34.5
0.62247633934021,-34.0
0.7274835109710693,-35.0
0.8319597244262695,-34.0
0.9359185695648193,-33.0
1.0406272411346436,-33.0
1.147475242614746,-33.5
1.2527880668640137,-33.5
1.356485366821289,-33.5
1.458953857421875,-34.0
1.5602285861968994,-34.5
1.6620569229125977,-34.5
1.765817642211914,-35.5
1.8696072101593018,-35.0
1.971132516860962,-34.0
2.0748393535614014,-33.5
2.1781198978424072,-34.0
2.2826712131500244,-34.5
2.3852291107177734,-35.0
2.487990379333496,-33.5
2.5902650356292725,-33.5
2.693301200866699,-35.0
2.796590805053711,-33.5
2.8998379707336426,-33.5
3.005035400390625,-33.5
3.1068413257598877,-33.5
3.2098569869995117,-33.5
3.3148796558380127,-34.5
3.4192240238189697,-34.0
3.5224204063415527,-32.5
3.6264004707336426,-33.0
3.727977991104126,-34.0
3.8314051628112793,-34.5
3.9376940727233887,-34.0
4.146389484405518,-33.5
4.252408504486084,-34.0
4.355842590332031,-33.5
4.460790634155273,-33.0
4.569619655609131,-33.5
4.6715967655181885,-34.0
4.776327848434448,-33.5
4.8806328773498535,-33.5
5.093612909317017,-33.5
5.1981847286224365,-34.0
5.318883895874023,-34.0
5.423180341720581,-34.0
5.527085065841675,-34.0
5.631118059158325,-34.0
5.736500263214111,-34.0
5.841490268707275,-33.0
5.945636034011841,-33.5
6.050181150436401,-34.0
6.1539716720581055,-33.0
6.255533456802368,-33.5
6.356910705566406,-34.0
6.461181879043579,-34.0
6.564559698104858,-34.0
6.67062783241272,-33.5
6.774150371551514,-33.0
6.87781834602356,-33.5
6.981578588485718,-33.5
7.08718729019165,-33.5
7.190131187438965,-33.5
7.291805028915405,-34.0
7.396637916564941,-33.5
7.497874021530151,-33.5
7.59925389289856,-33.0
7.706240892410278,-33.5
7.808060646057129,-33.5
7.916484832763672,-33.5
8.01980185508728,-33.0
8.121413230895996,-33.5
8.226012229919434,-33.0
8.329431295394897,-33.5
8.437345504760742,-33.5
8.537932872772217,-33.5
8.644283771514893,-33.5
8.744667530059814,-33.5
8.85298776626587,-33.5
8.959465503692627,-33.5
9.062744855880737,-33.5
9.170837163925171,-33.5
9.272695779800415,-34.0
9.376513481140137,-33.5
9.479260206222534,-34.0
9.58223819732666,-33.5
9.685519218444824,-33.5
9.79125690460205,-33.5
9.89336109161377,-33.5
9.993959188461304,-34.0
10.103299140930176,-33.5
10.206543684005737,-33.5
10.30939793586731,-33.5
10.413512945175171,-33.5
10.51558804512024,-33.5
10.623806476593018,-34.0
10.728222608566284,-33.5
10.831988096237183,-33.5
10.93857216835022,-33.5
11.041402578353882,-33.5
11.14455533027649,-33.5
11.249743223190308,-33.5
11.353913307189941,-33.5
11.459108829498291,-33.5
11.561565399169922,-33.5
11.662649154663086,-33.5
11.765976667404175,-33.5
11.868276357650757,-33.0
11.97647738456726,-33.0
12.082106113433838,-33.5
12.186913967132568,-33.5
12.289355278015137,-33.5
12.393832921981812,-34.0
12.49672555923462,-33.5
12.59990406036377,-33.5
12.704561233520508,-33.5
12.810348749160767,-33.5
12.91511058807373,-34.0
13.021300315856934,-33.0
13.123261213302612,-33.5
13.225413084030151,-33.0
13.326996564865112,-33.0
13.427031993865967,-33.5
13.531275033950806,-33.5
13.636693239212036,-33.5
13.738582134246826,-33.5
13.839618921279907,-33.5
13.941318273544312,-33.0
14.044514417648315,-33.5
14.148985147476196,-33.5
14.252201318740845,-34.0
14.354304313659668,-33.5
14.459296941757202,-33.5
14.563004493713379,-33.5
14.669531345367432,-33.5
14.77540922164917,-33.5
14.877952337265015,-33.5
14.980365753173828,-33.5
15.082584142684937,-33.5
15.187637567520142,-33.5
15.29039716720581,-33.5
15.393976926803589,-34.0
15.497712135314941,-33.5
15.599273443222046,-33.0
15.703325271606445,-33.5
15.80846381187439,-33.0
15.91142225265503,-33.0
16.0159432888031,-33.0
16.12123417854309,-33.5
16.2254376411438,-33.5
16.327521085739136,-34.0
16.43052339553833,-33.5
16.53294849395752,-33.5
16.63736653327942,-33.5
16.740453004837036,-33.0
16.84545087814331,-33.5
16.95048713684082,-34.0
17.05316710472107,-34.0
17.15416646003723,-33.5
17.258728981018066,-33.0
17.36056685447693,-34.0
17.461687564849854,-33.5
17.566755771636963,-34.0
17.670076847076416,-33.5
17.77371907234192,-33.5
17.877307415008545,-33.5
17.97985863685608,-33.5
18.08297896385193,-33.5
18.18763566017151,-33.5
18.290382146835327,-33.5
18.395981311798096,-33.5
18.504543781280518,-34.0
18.608885526657104,-34.0
18.710933446884155,-33.5
18.815107345581055,-33.5
18.9200279712677,-33.5
19.02146339416504,-33.5
19.125041723251343,-33.5
19.22843289375305,-33.5
19.332343101501465,-34.0
19.438225269317627,-34.0
19.542043447494507,-33.5
19.644030809402466,-33.5
19.746278285980225,-33.5
19.849045753479004,-33.5
19.954286813735962,-33.5
20.05562448501587,-33.5
20.15869402885437,-33.5
