Time since first transmission (s),RSSI (dB)
0.1022336483001709,-30.0
0.20712876319885254,-29.5
0.31537795066833496,-29.0
0.4161722660064697,-29.0
0.520789384841919,-29.0
0.6234016418457031,-29.5
0.8355793952941895,-29.5
0.9417412281036377,-29.5
1.045877456665039,-29.5
1.150306224822998,-29.0
1.252223253250122,-29.0
1.356583833694458,-29.5
1.4635910987854004,-30.0
1.567291021347046,-30.5
1.6707642078399658,-30.0
1.776477336883545,-29.5
1.8796217441558838,-29.5
1.9846711158752441,-29.0
2.0866971015930176,-29.5
2.1947154998779297,-29.5
2.2979977130889893,-30.0
2.4007110595703125,-29.5
2.503406047821045,-29.0
2.607164144515991,-30.0
2.7095561027526855,-29.5
2.8144452571868896,-29.5
2.917794704437256,-29.5
3.0217626094818115,-29.0
3.125779628753662,-30.0
3.2302870750427246,-29.5
3.335209369659424,-29.5
3.4412622451782227,-29.5
3.5464742183685303,-30.0
3.6502456665039062,-29.5
3.7537243366241455,-29.5
3.854982614517212,-30.0
3.956651210784912,-29.5
4.059866189956665,-30.0
4.1679370403289795,-29.5
4.272179841995239,-30.0
4.379823446273804,-29.5
4.486511468887329,-30.0
4.592092275619507,-29.0
4.695113658905029,-29.0
4.796940326690674,-29.5
4.899535894393921,-29.5
5.00676703453064,-29.5
5.109993934631348,-29.5
5.213742733001709,-29.5
5.31535530090332,-29.5
5.418002367019653,-29.0
5.521635055541992,-29.5
5.626185178756714,-29.5
5.729734659194946,-29.5
5.834588050842285,-29.0
5.939598321914673,-29.0
6.045921564102173,-29.5
6.149243354797363,-29.5
6.253799676895142,-30.0
6.361849784851074,-30.0
6.46759557723999,-29.5
6.568921804428101,-29.5
6.669698715209961,-29.5
6.779203176498413,-30.0
6.885981321334839,-29.5
6.991343259811401,-29.5
7.097558498382568,-30.0
7.206409692764282,-30.0
7.310189485549927,-29.5
7.416725158691406,-30.0
7.5211639404296875,-29.5
7.627321243286133,-30.0
7.731965780258179,-30.0
7.836815595626831,-30.0
7.941081762313843,-29.5
8.046746492385864,-30.0
8.15238356590271,-29.5
8.25639820098877,-30.0
8.361051321029663,-30.0
8.46783995628357,-30.0
8.572983264923096,-30.0
8.675924301147461,-29.5
8.780092716217041,-29.5
8.888126134872437,-30.0
8.992038011550903,-29.5
9.097784042358398,-29.5
9.201323509216309,-29.5
9.305007457733154,-29.5
9.412249088287354,-29.5
9.518610954284668,-30.0
9.61878490447998,-29.5
9.72925615310669,-30.0
9.830878734588623,-30.0
9.93713092803955,-29.5
10.041327476501465,-30.0
10.143304824829102,-29.5
10.246756315231323,-29.5
10.355706930160522,-29.0
10.461099863052368,-29.5
10.565343141555786,-29.0
10.669118642807007,-29.5
10.77147626876831,-30.0
10.877205848693848,-29.5
10.98027229309082,-29.5
11.083695650100708,-29.5
11.18682074546814,-29.5
11.291170597076416,-29.0
11.397051572799683,-29.5
11.49979543685913,-29.0
11.602115869522095,-29.0
11.703892230987549,-30.0
11.806707382202148,-29.5
12.010329246520996,-30.0
12.116142749786377,-30.0
12.218207359313965,-29.5
12.320018529891968,-29.5
12.524181842803955,-29.5
12.630842447280884,-30.0
12.734941482543945,-29.5
12.835952043533325,-29.5
12.93773365020752,-29.0
13.041646718978882,-29.0
13.14635181427002,-29.5
13.249939441680908,-29.5
13.356709718704224,-29.5
13.461120128631592,-29.5
13.565656661987305,-29.5
13.66749620437622,-29.5
13.771092653274536,-29.5
13.876539468765259,-29.5
13.977084875106812,-29.5
14.082696914672852,-29.5
14.187132835388184,-29.5
14.291057825088501,-29.5
14.397164583206177,-30.0
14.501861333847046,-29.5
14.604794979095459,-29.5
14.813678741455078,-29.5
14.914239645004272,-29.5
15.01935863494873,-29.5
15.121601581573486,-29.5
15.226026773452759,-29.5
15.329766750335693,-30.0
15.432833909988403,-29.5
15.538959264755249,-29.5
15.644457817077637,-30.0
15.74869179725647,-29.5
15.84909701347351,-30.0
15.952524185180664,-30.0
16.056334733963013,-30.0
16.160956144332886,-30.0
16.267879247665405,-29.5
16.36897587776184,-29.5
16.473628044128418,-29.5
16.577503442764282,-30.0
16.678810358047485,-29.5
16.780756950378418,-29.0
16.883994817733765,-29.5
16.987825393676758,-29.0
17.08997082710266,-29.5
17.196595907211304,-29.5
17.303672075271606,-29.5
17.408283948898315,-30.0
17.51554250717163,-30.0
17.6174795627594,-29.5
17.718027353286743,-29.5
17.819321870803833,-29.5
17.919986963272095,-29.0
18.020859956741333,-29.5
18.125089168548584,-29.5
18.22953748703003,-29.5
18.333691596984863,-29.0
18.43414831161499,-29.5
18.538620948791504,-29.5
18.64504909515381,-30.0
18.746024131774902,-29.5
18.84974241256714,-29.5
18.95511770248413,-29.5
19.05642080307007,-29.5
19.161308765411377,-29.5
19.266141414642334,-29.5
19.373733282089233,-29.0
19.480071306228638,-29.0
19.58498978614807,-29.5
19.78982925415039,-30.0
19.891942024230957,-30.0
19.998422384262085,-29.5
20.101143836975098,-30.0
20.205822467803955,-30.0
20.307230472564697,-30.0
20.409737586975098,-29.5
20.515743494033813,-29.5
20.619393587112427,-29.5
20.72088050842285,-29.5
20.82700800895691,-29.5
20.92813277244568,-29.5
21.03198790550232,-29.5
21.135083436965942,-30.0
21.237118244171143,-29.5
21.346373796463013,-29.5
21.450561046600342,-29.5
21.556543350219727,-29.5
21.659693479537964,-29.5
21.76428484916687,-29.5
21.869913339614868,-29.5
21.972471475601196,-29.5
22.07715344429016,-29.0
22.17975401878357,-29.5
22.387887954711914,-29.5
22.496808290481567,-29.5
22.60142993927002,-29.5
22.703630447387695,-29.5
22.805583715438843,-29.5
22.909734964370728,-29.0
23.01380968093872,-29.5
23.116785049438477,-29.5
23.216808557510376,-30.0
23.322948694229126,-29.5
23.42961835861206,-29.0
23.532636165618896,-29.5
23.63785719871521,-29.0
23.747495889663696,-29.0
23.851457834243774,-29.0
23.95444345474243,-29.5
